rowid,longitude,latitude,decade,scenario,min_change,mean_change,median_change,max_change,sd_change,region_name
247054,163.5,-66.5,2091-2100,ssp585,-54.08,-18.09,-16.93,9.25,15.75,"Pacific, Antarctic"
247058,163.5,-65.5,2091-2100,ssp585,-54.29,-10.95,-7.62,12.74,18.51,"Pacific, Antarctic"
247062,163.5,-64.5,2091-2100,ssp585,-46.05,-8.35,-7.83,12.78,16.99,"Pacific, Antarctic"
247066,163.5,-63.5,2091-2100,ssp585,-40.94,-5.79,-4.72,16.77,17.41,"Pacific, Antarctic"
247070,163.5,-62.5,2091-2100,ssp585,-33.15,-3.62,-2.78,22.32,17.19,"Pacific, Antarctic"
247074,163.5,-61.5,2091-2100,ssp585,-30.37,-12.16,-14.05,7.8,10.97,"Pacific, Antarctic"
247078,163.5,-60.5,2091-2100,ssp585,-33.39,-14.71,-16.65,6.71,12.09,"Pacific, Antarctic"
247730,164.5,-77.5,2091-2100,ssp585,-24.22,23.66,-15.15,149.16,83.83,"Pacific, Antarctic"
247734,164.5,-76.5,2091-2100,ssp585,-24.36,8.98,-6.04,139.65,48.32,"Pacific, Antarctic"
247738,164.5,-75.5,2091-2100,ssp585,-16.13,-8.31,-6.54,-4.02,5.36,"Pacific, Antarctic"
247742,164.5,-74.5,2091-2100,ssp585,-20.74,-11.84,-13.51,-1.27,9.84,"Pacific, Antarctic"
247758,164.5,-70.5,2091-2100,ssp585,12.86,18.47,20.76,21.79,4.88,"Pacific, Antarctic"
247762,164.5,-69.5,2091-2100,ssp585,-30.41,23.62,11.85,127.05,49.65,"Pacific, Antarctic"
247766,164.5,-68.5,2091-2100,ssp585,-66.11,-7.74,-16.9,48.24,36.76,"Pacific, Antarctic"
247770,164.5,-67.5,2091-2100,ssp585,-58.18,-14.17,-13.95,13.89,20.24,"Pacific, Antarctic"
247774,164.5,-66.5,2091-2100,ssp585,-63.99,-16.25,-13.44,10.24,19.21,"Pacific, Antarctic"
247778,164.5,-65.5,2091-2100,ssp585,-53.54,-9.27,-6.66,11.53,19.36,"Pacific, Antarctic"
247782,164.5,-64.5,2091-2100,ssp585,-46.45,-6.33,-7.19,23.2,19.67,"Pacific, Antarctic"
247786,164.5,-63.5,2091-2100,ssp585,-40.79,-5.37,-3.64,18.43,18.09,"Pacific, Antarctic"
247790,164.5,-62.5,2091-2100,ssp585,-29.45,-6.25,-5.44,16.54,13.43,"Pacific, Antarctic"
247794,164.5,-61.5,2091-2100,ssp585,-29.34,-15.17,-15.78,-2.58,7.75,"Pacific, Antarctic"
247798,164.5,-60.5,2091-2100,ssp585,-31.81,-12.18,-16.1,22.46,15.64,"Pacific, Antarctic"
248450,165.5,-77.5,2091-2100,ssp585,-32.63,3.57,-10.76,154.25,53.98,"Pacific, Antarctic"
248454,165.5,-76.5,2091-2100,ssp585,-21.7,11.26,-4.97,138.53,48.53,"Pacific, Antarctic"
248458,165.5,-75.5,2091-2100,ssp585,-11.51,-5.82,-5.21,-1.34,4.39,"Pacific, Antarctic"
248462,165.5,-74.5,2091-2100,ssp585,-10.33,26.3,-0.23,116,60.25,"Pacific, Antarctic"
248466,165.5,-73.5,2091-2100,ssp585,-8.37,5.61,-2.85,28.03,19.62,"Pacific, Antarctic"
248478,165.5,-70.5,2091-2100,ssp585,6.2,8.46,8.78,10.42,2.13,"Pacific, Antarctic"
248482,165.5,-69.5,2091-2100,ssp585,-32.08,22.33,7.53,132.33,55.63,"Pacific, Antarctic"
248486,165.5,-68.5,2091-2100,ssp585,-71.44,-9.75,-18.06,45.29,37.51,"Pacific, Antarctic"
248490,165.5,-67.5,2091-2100,ssp585,-58.46,-13.74,-15.23,8.3,20.92,"Pacific, Antarctic"
248494,165.5,-66.5,2091-2100,ssp585,-66.62,-11.06,-8.69,17.07,24.38,"Pacific, Antarctic"
248498,165.5,-65.5,2091-2100,ssp585,-52.14,-5.87,-5.72,30.34,23.07,"Pacific, Antarctic"
248502,165.5,-64.5,2091-2100,ssp585,-46.49,-6.91,-6.25,20.22,18.88,"Pacific, Antarctic"
248506,165.5,-63.5,2091-2100,ssp585,-37.06,-5.02,-3.11,22.96,17.72,"Pacific, Antarctic"
248510,165.5,-62.5,2091-2100,ssp585,-26.65,-8.85,-7.97,8.87,10.34,"Pacific, Antarctic"
248514,165.5,-61.5,2091-2100,ssp585,-26.76,-15.81,-16.47,0.01,7.45,"Pacific, Antarctic"
248518,165.5,-60.5,2091-2100,ssp585,-29.09,-11.64,-15.69,22.54,15.59,"Pacific, Antarctic"
249170,166.5,-77.5,2091-2100,ssp585,-34.26,-18.99,-13.56,-9.15,13.41,"Pacific, Antarctic"
249174,166.5,-76.5,2091-2100,ssp585,-17.69,13.63,-1.37,134.96,45.78,"Pacific, Antarctic"
249178,166.5,-75.5,2091-2100,ssp585,-17.04,17.41,-5.7,117.24,56.32,"Pacific, Antarctic"
249182,166.5,-74.5,2091-2100,ssp585,-7.73,20.42,11.1,113.89,35.94,"Pacific, Antarctic"
249186,166.5,-73.5,2091-2100,ssp585,-24.28,-8.71,-19.13,17.29,22.66,"Pacific, Antarctic"
249198,166.5,-70.5,2091-2100,ssp585,9.63,19.86,20.03,29.91,10.14,"Pacific, Antarctic"
249202,166.5,-69.5,2091-2100,ssp585,-39.26,22.89,2.06,139.67,62.49,"Pacific, Antarctic"
249206,166.5,-68.5,2091-2100,ssp585,-74.39,-10.36,-19.03,45.24,38.38,"Pacific, Antarctic"
249210,166.5,-67.5,2091-2100,ssp585,-64.79,-12.66,-15.18,18.01,24.38,"Pacific, Antarctic"
249214,166.5,-66.5,2091-2100,ssp585,-66.42,-9.16,-8.23,27.83,27.34,"Pacific, Antarctic"
249218,166.5,-65.5,2091-2100,ssp585,-52.49,-4.84,-6.35,32.84,24.11,"Pacific, Antarctic"
249222,166.5,-64.5,2091-2100,ssp585,-43.6,-6.31,-6.45,21.01,18.6,"Pacific, Antarctic"
249226,166.5,-63.5,2091-2100,ssp585,-34.1,-4.11,-1.98,33.91,18.71,"Pacific, Antarctic"
249230,166.5,-62.5,2091-2100,ssp585,-25.39,-9.15,-10.37,11.34,10.77,"Pacific, Antarctic"
249234,166.5,-61.5,2091-2100,ssp585,-25.5,-15.65,-17.33,0.09,8.38,"Pacific, Antarctic"
249238,166.5,-60.5,2091-2100,ssp585,-27.18,-11.13,-16.82,27.63,17.05,"Pacific, Antarctic"
249890,167.5,-77.5,2091-2100,ssp585,-25.91,-17.01,-22.22,-2.9,12.36,"Pacific, Antarctic"
249894,167.5,-76.5,2091-2100,ssp585,-17.97,14.26,1.09,132.68,44.75,"Pacific, Antarctic"
249898,167.5,-75.5,2091-2100,ssp585,-20.3,12.3,4.41,105.45,36.23,"Pacific, Antarctic"
249902,167.5,-74.5,2091-2100,ssp585,-10.31,19.31,5.99,109.43,35.24,"Pacific, Antarctic"
249906,167.5,-73.5,2091-2100,ssp585,-24.09,2.34,12.07,19.05,23.16,"Pacific, Antarctic"
249918,167.5,-70.5,2091-2100,ssp585,-46.74,2.77,11.45,34.91,36.02,"Pacific, Antarctic"
249922,167.5,-69.5,2091-2100,ssp585,-47.17,17.44,-10.64,135.69,65.33,"Pacific, Antarctic"
249926,167.5,-68.5,2091-2100,ssp585,-77.66,-11.1,-18.1,43.56,37.76,"Pacific, Antarctic"
249930,167.5,-67.5,2091-2100,ssp585,-62.74,-11.92,-14.05,20.12,24.54,"Pacific, Antarctic"
249934,167.5,-66.5,2091-2100,ssp585,-66.85,-10.3,-9.35,20.87,26.77,"Pacific, Antarctic"
249938,167.5,-65.5,2091-2100,ssp585,-51.05,-5.91,-6.88,25.26,21.87,"Pacific, Antarctic"
249942,167.5,-64.5,2091-2100,ssp585,-40.73,-5.47,-7.62,20.91,18.31,"Pacific, Antarctic"
249946,167.5,-63.5,2091-2100,ssp585,-29.56,-3.7,-1.53,26.77,15.86,"Pacific, Antarctic"
249950,167.5,-62.5,2091-2100,ssp585,-24.4,-9.95,-10.7,12.83,10.65,"Pacific, Antarctic"
249954,167.5,-61.5,2091-2100,ssp585,-26.22,-15.2,-18.07,4.65,10.41,"Pacific, Antarctic"
249958,167.5,-60.5,2091-2100,ssp585,-31.05,-12.5,-17.93,24.13,16.61,"Pacific, Antarctic"
250610,168.5,-77.5,2091-2100,ssp585,-33.61,-18.01,-27.12,6.7,21.64,"Pacific, Antarctic"
250614,168.5,-76.5,2091-2100,ssp585,-16.71,15.53,4.59,134.1,44.61,"Pacific, Antarctic"
250618,168.5,-75.5,2091-2100,ssp585,-14.16,16.54,12.86,97.53,31.99,"Pacific, Antarctic"
250622,168.5,-74.5,2091-2100,ssp585,-7.93,17.88,6.21,106,34.19,"Pacific, Antarctic"
250626,168.5,-73.5,2091-2100,ssp585,-31.21,-18.9,-24.82,-0.69,16.1,"Pacific, Antarctic"
250634,168.5,-71.5,2091-2100,ssp585,-1.48,0.71,-0.57,4.18,3.04,"Pacific, Antarctic"
250638,168.5,-70.5,2091-2100,ssp585,-44.26,42.12,21.14,169.76,68.81,"Pacific, Antarctic"
250642,168.5,-69.5,2091-2100,ssp585,-56.79,8.11,-17.21,118.48,63.23,"Pacific, Antarctic"
250646,168.5,-68.5,2091-2100,ssp585,-79.67,-11.99,-19.06,40,37.07,"Pacific, Antarctic"
250650,168.5,-67.5,2091-2100,ssp585,-63.31,-11.7,-14.07,23.59,25.8,"Pacific, Antarctic"
250654,168.5,-66.5,2091-2100,ssp585,-66.92,-11.29,-10.52,25.99,27.01,"Pacific, Antarctic"
250658,168.5,-65.5,2091-2100,ssp585,-49.92,-6.27,-7.13,29.94,21.74,"Pacific, Antarctic"
250662,168.5,-64.5,2091-2100,ssp585,-37.88,-4.22,-6.46,23.09,17.76,"Pacific, Antarctic"
250666,168.5,-63.5,2091-2100,ssp585,-25.64,-3.66,-2.99,29.24,14.78,"Pacific, Antarctic"
250670,168.5,-62.5,2091-2100,ssp585,-20.63,-11.41,-11.51,1.02,6.95,"Pacific, Antarctic"
250674,168.5,-61.5,2091-2100,ssp585,-27.51,-17.12,-18.42,-1.73,8.6,"Pacific, Antarctic"
250678,168.5,-60.5,2091-2100,ssp585,-31.06,-13.59,-17.93,15.01,14.31,"Pacific, Antarctic"
251330,169.5,-77.5,2091-2100,ssp585,-24.77,-14.33,-21.5,10.44,16.61,"Pacific, Antarctic"
251334,169.5,-76.5,2091-2100,ssp585,-16.72,17.48,7.84,139.59,46.04,"Pacific, Antarctic"
251338,169.5,-75.5,2091-2100,ssp585,-6.13,22.08,19.94,97.23,29.61,"Pacific, Antarctic"
251342,169.5,-74.5,2091-2100,ssp585,-5.38,21.2,14.22,100.41,31.32,"Pacific, Antarctic"
251346,169.5,-73.5,2091-2100,ssp585,-21.17,16.45,-2.19,91.35,51.58,"Pacific, Antarctic"
251354,169.5,-71.5,2091-2100,ssp585,3.47,12.02,5.83,26.76,12.82,"Pacific, Antarctic"
251358,169.5,-70.5,2091-2100,ssp585,-41.49,41.41,15.36,188.95,73.29,"Pacific, Antarctic"
251362,169.5,-69.5,2091-2100,ssp585,-69.57,1.33,-19.89,94.77,56.31,"Pacific, Antarctic"
251366,169.5,-68.5,2091-2100,ssp585,-81.14,-12.91,-19.92,33.92,35.62,"Pacific, Antarctic"
251370,169.5,-67.5,2091-2100,ssp585,-69.09,-14.3,-16.29,23.36,26.99,"Pacific, Antarctic"
251374,169.5,-66.5,2091-2100,ssp585,-66.6,-12.94,-12.01,20.41,26.21,"Pacific, Antarctic"
251378,169.5,-65.5,2091-2100,ssp585,-49.27,-6.18,-7.92,22.66,20.66,"Pacific, Antarctic"
251382,169.5,-64.5,2091-2100,ssp585,-35.68,-2.38,-2.16,24.7,17.54,"Pacific, Antarctic"
251386,169.5,-63.5,2091-2100,ssp585,-22.28,-3.17,-4.36,22.68,12.93,"Pacific, Antarctic"
251390,169.5,-62.5,2091-2100,ssp585,-20.76,-11.9,-13,4.5,7.59,"Pacific, Antarctic"
251394,169.5,-61.5,2091-2100,ssp585,-28.29,-17.63,-18.33,-4.64,7.99,"Pacific, Antarctic"
251398,169.5,-60.5,2091-2100,ssp585,-30.67,-14.36,-17.36,5.54,12.31,"Pacific, Antarctic"
252050,170.5,-77.5,2091-2100,ssp585,-23.19,-10.93,-19.29,18.07,19.44,"Pacific, Antarctic"
252054,170.5,-76.5,2091-2100,ssp585,-19.34,19.06,8.25,144.24,47.44,"Pacific, Antarctic"
252058,170.5,-75.5,2091-2100,ssp585,-5.9,22.79,16.09,100.69,30.63,"Pacific, Antarctic"
252062,170.5,-74.5,2091-2100,ssp585,-0.26,24.93,20.09,89.08,26.85,"Pacific, Antarctic"
252066,170.5,-73.5,2091-2100,ssp585,-11.83,35.04,19.71,95.54,41.7,"Pacific, Antarctic"
252070,170.5,-72.5,2091-2100,ssp585,-6.9,26.86,15.48,90.57,39.17,"Pacific, Antarctic"
252074,170.5,-71.5,2091-2100,ssp585,14.17,24.58,24.04,35.53,10.69,"Pacific, Antarctic"
252078,170.5,-70.5,2091-2100,ssp585,-39.82,34.94,10.02,175.28,72.35,"Pacific, Antarctic"
252082,170.5,-69.5,2091-2100,ssp585,-74.07,-2.45,-17.68,75.57,48.06,"Pacific, Antarctic"
252086,170.5,-68.5,2091-2100,ssp585,-81.21,-14.76,-21.14,28.53,33.69,"Pacific, Antarctic"
252090,170.5,-67.5,2091-2100,ssp585,-75.57,-17.14,-18.74,19.17,27.84,"Pacific, Antarctic"
252094,170.5,-66.5,2091-2100,ssp585,-67.65,-12.92,-12.69,22.25,26.86,"Pacific, Antarctic"
252098,170.5,-65.5,2091-2100,ssp585,-49.17,-5.85,-7.73,20.13,20.52,"Pacific, Antarctic"
252102,170.5,-64.5,2091-2100,ssp585,-33.6,-1.25,-0.23,21.38,16.8,"Pacific, Antarctic"
252106,170.5,-63.5,2091-2100,ssp585,-18.58,-2.75,-4.41,16.2,11.03,"Pacific, Antarctic"
252110,170.5,-62.5,2091-2100,ssp585,-25.16,-13.6,-14.87,-0.97,7.33,"Pacific, Antarctic"
252114,170.5,-61.5,2091-2100,ssp585,-32.17,-17.66,-18.34,-2.05,9.11,"Pacific, Antarctic"
252118,170.5,-60.5,2091-2100,ssp585,-30.76,-15.55,-17.08,6.47,11.56,"Pacific, Antarctic"
252770,171.5,-77.5,2091-2100,ssp585,-28.52,-16.19,-21.11,5.98,15.32,"Pacific, Antarctic"
252774,171.5,-76.5,2091-2100,ssp585,-21.32,18.2,8.71,144.94,48.57,"Pacific, Antarctic"
252778,171.5,-75.5,2091-2100,ssp585,-2.78,21.76,11.81,99.52,31.28,"Pacific, Antarctic"
252782,171.5,-74.5,2091-2100,ssp585,-0.92,27.47,24.2,83.58,25.8,"Pacific, Antarctic"
252786,171.5,-73.5,2091-2100,ssp585,3.73,35.03,26.8,84.33,29.91,"Pacific, Antarctic"
252790,171.5,-72.5,2091-2100,ssp585,-13.45,59.04,33.5,187.97,65.18,"Pacific, Antarctic"
252794,171.5,-71.5,2091-2100,ssp585,-3.6,14.25,9.01,36.58,16.43,"Pacific, Antarctic"
252798,171.5,-70.5,2091-2100,ssp585,-46.44,20.19,3.47,120.3,55.65,"Pacific, Antarctic"
252802,171.5,-69.5,2091-2100,ssp585,-68.08,-4.4,-15.99,60.77,39.81,"Pacific, Antarctic"
252806,171.5,-68.5,2091-2100,ssp585,-81.98,-15.37,-21.3,29.25,33.27,"Pacific, Antarctic"
252810,171.5,-67.5,2091-2100,ssp585,-70.98,-16.67,-16.54,16.44,26.4,"Pacific, Antarctic"
252814,171.5,-66.5,2091-2100,ssp585,-66.35,-12.59,-12.15,21.46,26.5,"Pacific, Antarctic"
252818,171.5,-65.5,2091-2100,ssp585,-48.93,-5.62,-7.4,23.63,20.81,"Pacific, Antarctic"
252822,171.5,-64.5,2091-2100,ssp585,-28.18,-0.43,-0.45,21.4,15.17,"Pacific, Antarctic"
252826,171.5,-63.5,2091-2100,ssp585,-16.45,-2.16,-4.71,18.18,11.13,"Pacific, Antarctic"
252830,171.5,-62.5,2091-2100,ssp585,-25.71,-13.92,-16.23,2.33,8.09,"Pacific, Antarctic"
252834,171.5,-61.5,2091-2100,ssp585,-32.86,-17.97,-18.63,-5.19,8.43,"Pacific, Antarctic"
252838,171.5,-60.5,2091-2100,ssp585,-31.72,-15.47,-16.55,5.45,11.78,"Pacific, Antarctic"
253490,172.5,-77.5,2091-2100,ssp585,-26.2,-15.23,-15.79,-3.13,10.24,"Pacific, Antarctic"
253494,172.5,-76.5,2091-2100,ssp585,-16.75,19.89,7.69,141.38,46.5,"Pacific, Antarctic"
253498,172.5,-75.5,2091-2100,ssp585,-4.18,23.23,13.3,93.87,28.81,"Pacific, Antarctic"
253502,172.5,-74.5,2091-2100,ssp585,1.33,27.45,23.7,78.61,24.94,"Pacific, Antarctic"
253506,172.5,-73.5,2091-2100,ssp585,-14.61,30.56,28.23,79.71,30.95,"Pacific, Antarctic"
253510,172.5,-72.5,2091-2100,ssp585,-13.87,56.24,33.43,164.12,58.77,"Pacific, Antarctic"
253514,172.5,-71.5,2091-2100,ssp585,-27.7,45.1,27.23,150.06,59.37,"Pacific, Antarctic"
253518,172.5,-70.5,2091-2100,ssp585,-52.87,14.1,1.58,101.76,48.17,"Pacific, Antarctic"
253522,172.5,-69.5,2091-2100,ssp585,-66.7,-6.15,-14.83,48.5,34.62,"Pacific, Antarctic"
253526,172.5,-68.5,2091-2100,ssp585,-82.01,-15.49,-19.87,29.56,32.01,"Pacific, Antarctic"
253530,172.5,-67.5,2091-2100,ssp585,-68.57,-16.33,-14.61,15.8,25.89,"Pacific, Antarctic"
253534,172.5,-66.5,2091-2100,ssp585,-66.83,-12.24,-12.16,23.15,26.98,"Pacific, Antarctic"
253538,172.5,-65.5,2091-2100,ssp585,-49.14,-6.22,-6.84,24.38,20.63,"Pacific, Antarctic"
253542,172.5,-64.5,2091-2100,ssp585,-18.77,0,0.22,17.21,12.36,"Pacific, Antarctic"
253546,172.5,-63.5,2091-2100,ssp585,-15.21,-3.12,-5.84,11.92,9.49,"Pacific, Antarctic"
253550,172.5,-62.5,2091-2100,ssp585,-29.86,-15.76,-16.54,-2.8,7.96,"Pacific, Antarctic"
253554,172.5,-61.5,2091-2100,ssp585,-34.68,-18.09,-18.79,-6.05,8.62,"Pacific, Antarctic"
253558,172.5,-60.5,2091-2100,ssp585,-31.86,-15.97,-15.79,5.78,11.11,"Pacific, Antarctic"
254210,173.5,-77.5,2091-2100,ssp585,-22.61,-13.83,-15.53,-1.62,9.55,"Pacific, Antarctic"
254214,173.5,-76.5,2091-2100,ssp585,-11.79,20.33,6.59,132.8,42.99,"Pacific, Antarctic"
254218,173.5,-75.5,2091-2100,ssp585,-8.14,21.03,14.5,78.67,27.07,"Pacific, Antarctic"
254222,173.5,-74.5,2091-2100,ssp585,2.84,28.15,23.47,72.69,23.71,"Pacific, Antarctic"
254226,173.5,-73.5,2091-2100,ssp585,-24.31,25.85,29.74,82.77,34.26,"Pacific, Antarctic"
254230,173.5,-72.5,2091-2100,ssp585,-32.01,42.98,42.04,132.02,55.01,"Pacific, Antarctic"
254234,173.5,-71.5,2091-2100,ssp585,-22.92,27.6,3.51,115.6,50.36,"Pacific, Antarctic"
254238,173.5,-70.5,2091-2100,ssp585,-52.39,7.84,-3.41,78.95,42.28,"Pacific, Antarctic"
254242,173.5,-69.5,2091-2100,ssp585,-65.35,-8.09,-14.66,40.6,30.35,"Pacific, Antarctic"
254246,173.5,-68.5,2091-2100,ssp585,-78.73,-14.42,-17.77,22,29.69,"Pacific, Antarctic"
254250,173.5,-67.5,2091-2100,ssp585,-74.6,-16.66,-14.19,22.13,28.34,"Pacific, Antarctic"
254254,173.5,-66.5,2091-2100,ssp585,-65.63,-11.81,-12.28,25.95,27.1,"Pacific, Antarctic"
254258,173.5,-65.5,2091-2100,ssp585,-47.84,-5.38,-6.05,28.37,21.35,"Pacific, Antarctic"
254262,173.5,-64.5,2091-2100,ssp585,-15.41,0.99,0.19,27.74,14.69,"Pacific, Antarctic"
254266,173.5,-63.5,2091-2100,ssp585,-16.49,-4.61,-6.32,6.95,8.62,"Pacific, Antarctic"
254270,173.5,-62.5,2091-2100,ssp585,-33.29,-16.84,-18.01,-3.63,8.55,"Pacific, Antarctic"
254274,173.5,-61.5,2091-2100,ssp585,-34.43,-16.98,-18.17,-2.61,9.69,"Pacific, Antarctic"
254278,173.5,-60.5,2091-2100,ssp585,-32.06,-14.36,-15.85,6.13,12.87,"Pacific, Antarctic"
254930,174.5,-77.5,2091-2100,ssp585,-22.69,-10.86,-12.37,3.99,12.37,"Pacific, Antarctic"
254934,174.5,-76.5,2091-2100,ssp585,-10.47,19.82,5.12,125.46,40.07,"Pacific, Antarctic"
254938,174.5,-75.5,2091-2100,ssp585,-1.54,20.17,13.9,67.32,23.55,"Pacific, Antarctic"
254942,174.5,-74.5,2091-2100,ssp585,-1.62,26.67,24,71.93,26.12,"Pacific, Antarctic"
254946,174.5,-73.5,2091-2100,ssp585,-25.63,26.23,27.85,83.08,31.9,"Pacific, Antarctic"
254950,174.5,-72.5,2091-2100,ssp585,-22.67,37.43,32.51,115.43,41.31,"Pacific, Antarctic"
254954,174.5,-71.5,2091-2100,ssp585,-37.16,17,-2.53,91.4,44.11,"Pacific, Antarctic"
254958,174.5,-70.5,2091-2100,ssp585,-58.99,0.96,-10.97,55.59,36.19,"Pacific, Antarctic"
254962,174.5,-69.5,2091-2100,ssp585,-64.73,-8.5,-14.59,34.14,29.15,"Pacific, Antarctic"
254966,174.5,-68.5,2091-2100,ssp585,-75.15,-14.47,-16.31,16.11,27.44,"Pacific, Antarctic"
254970,174.5,-67.5,2091-2100,ssp585,-76.58,-16.51,-13.6,20.97,28.71,"Pacific, Antarctic"
254974,174.5,-66.5,2091-2100,ssp585,-64.76,-12.28,-12.44,19.02,25.8,"Pacific, Antarctic"
254978,174.5,-65.5,2091-2100,ssp585,-46.23,-4.7,-5.67,32,22.22,"Pacific, Antarctic"
254982,174.5,-64.5,2091-2100,ssp585,-16.98,0.28,-0.38,24.61,15.46,"Pacific, Antarctic"
254986,174.5,-63.5,2091-2100,ssp585,-19.65,-4.91,-5.99,11.89,11.15,"Pacific, Antarctic"
254990,174.5,-62.5,2091-2100,ssp585,-31.73,-17.17,-18.48,-8.11,7.11,"Pacific, Antarctic"
254994,174.5,-61.5,2091-2100,ssp585,-32.95,-16.19,-16.7,0.75,9.77,"Pacific, Antarctic"
254998,174.5,-60.5,2091-2100,ssp585,-27.7,-13.15,-15.63,9.08,12.7,"Pacific, Antarctic"
255650,175.5,-77.5,2091-2100,ssp585,-20.86,-10.75,-13.93,5.71,11.88,"Pacific, Antarctic"
255654,175.5,-76.5,2091-2100,ssp585,-12.28,16.47,4.24,119.48,39,"Pacific, Antarctic"
255658,175.5,-75.5,2091-2100,ssp585,-8.6,17.62,8.54,69.1,26.26,"Pacific, Antarctic"
255662,175.5,-74.5,2091-2100,ssp585,-13.86,27.68,25.44,68.15,29.55,"Pacific, Antarctic"
255666,175.5,-73.5,2091-2100,ssp585,-23.96,25.67,25.96,81.59,31.98,"Pacific, Antarctic"
255670,175.5,-72.5,2091-2100,ssp585,-23.81,29.09,25.75,99.87,32.2,"Pacific, Antarctic"
255674,175.5,-71.5,2091-2100,ssp585,-36.02,11.4,-3.41,77.85,35.71,"Pacific, Antarctic"
255678,175.5,-70.5,2091-2100,ssp585,-62.24,-3.61,-12.21,47.78,32.66,"Pacific, Antarctic"
255682,175.5,-69.5,2091-2100,ssp585,-69.06,-8.73,-12.66,31.47,29.51,"Pacific, Antarctic"
255686,175.5,-68.5,2091-2100,ssp585,-77.2,-13.81,-13.65,14.85,27.55,"Pacific, Antarctic"
255690,175.5,-67.5,2091-2100,ssp585,-76.63,-15.55,-12.8,17.62,28.71,"Pacific, Antarctic"
255694,175.5,-66.5,2091-2100,ssp585,-63.62,-11.68,-12.89,18.21,25.48,"Pacific, Antarctic"
255698,175.5,-65.5,2091-2100,ssp585,-41.46,-4.08,-5.15,31.22,21.72,"Pacific, Antarctic"
255702,175.5,-64.5,2091-2100,ssp585,-18.42,0.29,-0.83,26.69,16.65,"Pacific, Antarctic"
255706,175.5,-63.5,2091-2100,ssp585,-20.91,-5.13,-4.5,13.97,11.54,"Pacific, Antarctic"
255710,175.5,-62.5,2091-2100,ssp585,-31.53,-14.35,-15.97,-0.34,10.13,"Pacific, Antarctic"
255714,175.5,-61.5,2091-2100,ssp585,-32.72,-15.09,-16.14,-0.24,10.56,"Pacific, Antarctic"
255718,175.5,-60.5,2091-2100,ssp585,-27.61,-12.48,-14.35,11,12.58,"Pacific, Antarctic"
256370,176.5,-77.5,2091-2100,ssp585,-16.84,-6.89,-9.17,7.61,11.8,"Pacific, Antarctic"
256374,176.5,-76.5,2091-2100,ssp585,-13.56,15.51,4.86,115.88,38.06,"Pacific, Antarctic"
256378,176.5,-75.5,2091-2100,ssp585,-8.83,17.58,6.33,77.04,27.89,"Pacific, Antarctic"
256382,176.5,-74.5,2091-2100,ssp585,-25.12,26.23,23.54,69.36,31.67,"Pacific, Antarctic"
256386,176.5,-73.5,2091-2100,ssp585,-21.73,27.08,28.32,76.88,32.4,"Pacific, Antarctic"
256390,176.5,-72.5,2091-2100,ssp585,-13.42,23.6,17.77,82.98,26.63,"Pacific, Antarctic"
256394,176.5,-71.5,2091-2100,ssp585,-26.43,6.66,-2.8,64.57,28.14,"Pacific, Antarctic"
256398,176.5,-70.5,2091-2100,ssp585,-62.84,-4.33,-9.23,44.51,31.47,"Pacific, Antarctic"
256402,176.5,-69.5,2091-2100,ssp585,-69.2,-8.02,-10.32,29.82,29.62,"Pacific, Antarctic"
256406,176.5,-68.5,2091-2100,ssp585,-75.59,-12.97,-11.46,15.31,27.01,"Pacific, Antarctic"
256410,176.5,-67.5,2091-2100,ssp585,-76.94,-15.29,-12.36,13.33,27.79,"Pacific, Antarctic"
256414,176.5,-66.5,2091-2100,ssp585,-63.96,-11.42,-11.31,17.99,25.22,"Pacific, Antarctic"
256418,176.5,-65.5,2091-2100,ssp585,-39.74,-4.18,-4.44,23.37,20.64,"Pacific, Antarctic"
256422,176.5,-64.5,2091-2100,ssp585,-19.84,-0.46,-2.15,28.36,17.4,"Pacific, Antarctic"
256426,176.5,-63.5,2091-2100,ssp585,-21.41,-4.78,-3.11,16.21,12.39,"Pacific, Antarctic"
256430,176.5,-62.5,2091-2100,ssp585,-32.68,-12.54,-13.97,2.67,11.72,"Pacific, Antarctic"
256434,176.5,-61.5,2091-2100,ssp585,-33.83,-13.89,-14.66,5,12.18,"Pacific, Antarctic"
256438,176.5,-60.5,2091-2100,ssp585,-30.16,-12.93,-13.12,8.43,12.47,"Pacific, Antarctic"
257090,177.5,-77.5,2091-2100,ssp585,-30.07,7.07,-5,114.81,40.75,"Pacific, Antarctic"
257094,177.5,-76.5,2091-2100,ssp585,-14.87,16.63,7.21,112.74,36.9,"Pacific, Antarctic"
257098,177.5,-75.5,2091-2100,ssp585,-12.13,17.63,8.2,85.31,30.05,"Pacific, Antarctic"
257102,177.5,-74.5,2091-2100,ssp585,-29.95,19.14,20.76,64.84,30.78,"Pacific, Antarctic"
257106,177.5,-73.5,2091-2100,ssp585,-25.03,23.6,18.49,68.76,32.11,"Pacific, Antarctic"
257110,177.5,-72.5,2091-2100,ssp585,-14.86,16.95,10.69,68.54,27.09,"Pacific, Antarctic"
257114,177.5,-71.5,2091-2100,ssp585,-26.36,5.03,-2.54,55.38,26.54,"Pacific, Antarctic"
257118,177.5,-70.5,2091-2100,ssp585,-62.83,-4.84,-6.79,41.49,31.02,"Pacific, Antarctic"
257122,177.5,-69.5,2091-2100,ssp585,-69.64,-7.38,-8.06,34.65,29.86,"Pacific, Antarctic"
