rowid,longitude,latitude,decade,scenario,min_change,mean_change,median_change,max_change,sd_change,region_name
140481,15.5,-69.5,2091-2100,ssp126,-8.76,5.16,6.08,17.24,11.02,"Atlantic, Antarctic"
140485,15.5,-68.5,2091-2100,ssp126,-26.4,1.77,0.01,38.21,18.67,"Atlantic, Antarctic"
140489,15.5,-67.5,2091-2100,ssp126,-11.63,5.11,3.79,34,12.74,"Atlantic, Antarctic"
140493,15.5,-66.5,2091-2100,ssp126,-14.09,2.63,1.27,30.17,11.59,"Atlantic, Antarctic"
140497,15.5,-65.5,2091-2100,ssp126,-16,-2.09,-3.63,24.53,11.14,"Atlantic, Antarctic"
140501,15.5,-64.5,2091-2100,ssp126,-21.96,-4.98,-5.86,19.86,10.65,"Atlantic, Antarctic"
140505,15.5,-63.5,2091-2100,ssp126,-16.56,-5.1,-5.37,15.28,8.78,"Atlantic, Antarctic"
140509,15.5,-62.5,2091-2100,ssp126,-15.12,-4.47,-5.69,11.15,7.5,"Atlantic, Antarctic"
140513,15.5,-61.5,2091-2100,ssp126,-17.25,-4.25,-4.82,7.4,8.39,"Atlantic, Antarctic"
140517,15.5,-60.5,2091-2100,ssp126,-15.07,-2.39,-1.87,7.78,6.96,"Atlantic, Antarctic"
140521,15.5,-59.5,2091-2100,ssp126,-10.78,-0.08,0.24,11.02,7.14,"Atlantic, Antarctic"
140525,15.5,-58.5,2091-2100,ssp126,-15.81,1.67,1.25,18.67,9.87,"Atlantic, Antarctic"
140529,15.5,-57.5,2091-2100,ssp126,-22.96,-1.07,0.78,13.06,10.46,"Atlantic, Antarctic"
140533,15.5,-56.5,2091-2100,ssp126,-23.17,-2.07,2.45,5.67,9.19,"Atlantic, Antarctic"
140537,15.5,-55.5,2091-2100,ssp126,-19.07,-2.37,0.74,6.14,8.01,"Atlantic, Antarctic"
140541,15.5,-54.5,2091-2100,ssp126,-17.03,-4.03,-4.04,7.43,7.34,"Atlantic, Antarctic"
140545,15.5,-53.5,2091-2100,ssp126,-16.42,-5.85,-6.73,7.91,7.54,"Atlantic, Antarctic"
140549,15.5,-52.5,2091-2100,ssp126,-14.81,-6.02,-6.84,7.49,6.28,"Atlantic, Antarctic"
140553,15.5,-51.5,2091-2100,ssp126,-17.17,-5.15,-4.92,6.06,6.04,"Atlantic, Antarctic"
140557,15.5,-50.5,2091-2100,ssp126,-18.3,-5.16,-5.84,4.35,6.21,"Atlantic, Antarctic"
141201,16.5,-69.5,2091-2100,ssp126,-1.48,11.9,12.47,24.11,10.47,"Atlantic, Antarctic"
141205,16.5,-68.5,2091-2100,ssp126,-28.17,1.28,-0.14,38.35,18.95,"Atlantic, Antarctic"
141209,16.5,-67.5,2091-2100,ssp126,-11.51,4.88,4.2,34.4,13.14,"Atlantic, Antarctic"
141213,16.5,-66.5,2091-2100,ssp126,-13.56,3.24,2.89,30.17,11.96,"Atlantic, Antarctic"
141217,16.5,-65.5,2091-2100,ssp126,-15.6,-2.21,-5.78,24.51,11.44,"Atlantic, Antarctic"
141221,16.5,-64.5,2091-2100,ssp126,-21.99,-4.95,-6.58,19.61,10.6,"Atlantic, Antarctic"
141225,16.5,-63.5,2091-2100,ssp126,-17.05,-5.27,-5.62,15.04,9.03,"Atlantic, Antarctic"
141229,16.5,-62.5,2091-2100,ssp126,-19.45,-4.67,-5.77,10.94,8.39,"Atlantic, Antarctic"
141233,16.5,-61.5,2091-2100,ssp126,-15.61,-3.4,-4.73,8.82,7.92,"Atlantic, Antarctic"
141237,16.5,-60.5,2091-2100,ssp126,-15.39,-0.81,-0.61,12.42,7.97,"Atlantic, Antarctic"
141241,16.5,-59.5,2091-2100,ssp126,-11.61,0.26,1.31,11.96,8.1,"Atlantic, Antarctic"
141245,16.5,-58.5,2091-2100,ssp126,-17.5,1.98,2.25,20.11,10.5,"Atlantic, Antarctic"
141249,16.5,-57.5,2091-2100,ssp126,-25.19,-2.31,-0.85,12.5,10.56,"Atlantic, Antarctic"
141253,16.5,-56.5,2091-2100,ssp126,-25.21,-2.82,0.09,4.92,9.39,"Atlantic, Antarctic"
141257,16.5,-55.5,2091-2100,ssp126,-21.89,-3.56,-0.01,5.71,8.34,"Atlantic, Antarctic"
141261,16.5,-54.5,2091-2100,ssp126,-19.56,-5.26,-4.93,7.01,7.52,"Atlantic, Antarctic"
141265,16.5,-53.5,2091-2100,ssp126,-17.75,-7.23,-7.72,7.55,7.18,"Atlantic, Antarctic"
141269,16.5,-52.5,2091-2100,ssp126,-15.74,-6.06,-6.38,7.18,6.04,"Atlantic, Antarctic"
141273,16.5,-51.5,2091-2100,ssp126,-17.46,-4.39,-4.35,5.88,6.32,"Atlantic, Antarctic"
141277,16.5,-50.5,2091-2100,ssp126,-18.62,-5.16,-6.3,5.35,6.64,"Atlantic, Antarctic"
141921,17.5,-69.5,2091-2100,ssp126,-2.36,9.42,9.34,21.35,9.81,"Atlantic, Antarctic"
141925,17.5,-68.5,2091-2100,ssp126,-28.82,0.17,-3.55,38.38,18.84,"Atlantic, Antarctic"
141929,17.5,-67.5,2091-2100,ssp126,-10.57,4.69,5.02,34.51,13,"Atlantic, Antarctic"
141933,17.5,-66.5,2091-2100,ssp126,-11.22,3.01,2.35,29.81,11.47,"Atlantic, Antarctic"
141937,17.5,-65.5,2091-2100,ssp126,-15.76,-2.79,-4.33,24.33,11.44,"Atlantic, Antarctic"
141941,17.5,-64.5,2091-2100,ssp126,-21.7,-4.6,-6.13,19.34,10.57,"Atlantic, Antarctic"
141945,17.5,-63.5,2091-2100,ssp126,-17.41,-4.71,-5.89,14.72,8.99,"Atlantic, Antarctic"
141949,17.5,-62.5,2091-2100,ssp126,-20.58,-4.96,-5.48,10.63,8.85,"Atlantic, Antarctic"
141953,17.5,-61.5,2091-2100,ssp126,-15.31,-2.74,-2.74,10.89,8.3,"Atlantic, Antarctic"
141957,17.5,-60.5,2091-2100,ssp126,-15.57,0.67,0.57,15.69,8.28,"Atlantic, Antarctic"
141961,17.5,-59.5,2091-2100,ssp126,-12.39,2.06,1.91,17.47,9.16,"Atlantic, Antarctic"
141965,17.5,-58.5,2091-2100,ssp126,-18.86,2.3,3.14,21.05,11.03,"Atlantic, Antarctic"
141969,17.5,-57.5,2091-2100,ssp126,-27.13,-2.26,1.13,11.08,11.06,"Atlantic, Antarctic"
141973,17.5,-56.5,2091-2100,ssp126,-27.28,-3.99,-1.51,4.29,9.6,"Atlantic, Antarctic"
141977,17.5,-55.5,2091-2100,ssp126,-24.95,-4.73,-1.19,5.21,8.84,"Atlantic, Antarctic"
141981,17.5,-54.5,2091-2100,ssp126,-22.01,-5.87,-4.8,6.44,7.87,"Atlantic, Antarctic"
141985,17.5,-53.5,2091-2100,ssp126,-18.12,-7.72,-9,7.05,7.14,"Atlantic, Antarctic"
141989,17.5,-52.5,2091-2100,ssp126,-16.28,-5.35,-4.95,6.74,6.17,"Atlantic, Antarctic"
141993,17.5,-51.5,2091-2100,ssp126,-17.65,-4.05,-4.65,5.55,6.78,"Atlantic, Antarctic"
141997,17.5,-50.5,2091-2100,ssp126,-18.63,-4.7,-5.19,3.96,6.41,"Atlantic, Antarctic"
142641,18.5,-69.5,2091-2100,ssp126,-4.31,6.63,4.91,20.99,11.6,"Atlantic, Antarctic"
142645,18.5,-68.5,2091-2100,ssp126,-28.07,-0.63,-4.34,38.3,18.34,"Atlantic, Antarctic"
142649,18.5,-67.5,2091-2100,ssp126,-9.34,5.24,5.58,34.38,13.01,"Atlantic, Antarctic"
142653,18.5,-66.5,2091-2100,ssp126,-13.49,2.73,2.69,29.11,11.58,"Atlantic, Antarctic"
142657,18.5,-65.5,2091-2100,ssp126,-18.43,-3.56,-5,23.77,11.8,"Atlantic, Antarctic"
142661,18.5,-64.5,2091-2100,ssp126,-21.47,-4.1,-5.44,18.91,10.31,"Atlantic, Antarctic"
142665,18.5,-63.5,2091-2100,ssp126,-19.6,-4.68,-5.51,14.26,9.55,"Atlantic, Antarctic"
142669,18.5,-62.5,2091-2100,ssp126,-20.06,-4.96,-4.72,10.33,9.33,"Atlantic, Antarctic"
142673,18.5,-61.5,2091-2100,ssp126,-16.36,-2.89,-2.67,11.77,8.69,"Atlantic, Antarctic"
142677,18.5,-60.5,2091-2100,ssp126,-15.71,0.54,1.07,18.27,8.79,"Atlantic, Antarctic"
142681,18.5,-59.5,2091-2100,ssp126,-13.14,1.77,1.58,19.42,10.03,"Atlantic, Antarctic"
142685,18.5,-58.5,2091-2100,ssp126,-20.07,1.07,1.3,20.6,11.43,"Atlantic, Antarctic"
142689,18.5,-57.5,2091-2100,ssp126,-28.68,-2.57,1.78,10.34,11.48,"Atlantic, Antarctic"
142693,18.5,-56.5,2091-2100,ssp126,-29.25,-5.13,-1.29,4.04,9.96,"Atlantic, Antarctic"
142697,18.5,-55.5,2091-2100,ssp126,-27.73,-4.78,-3.01,9,10.31,"Atlantic, Antarctic"
142701,18.5,-54.5,2091-2100,ssp126,-24.11,-6.49,-4.6,5.84,8.24,"Atlantic, Antarctic"
142705,18.5,-53.5,2091-2100,ssp126,-18.77,-7.92,-8.21,6.52,7.17,"Atlantic, Antarctic"
142709,18.5,-52.5,2091-2100,ssp126,-16.5,-5.49,-4.68,6.23,5.91,"Atlantic, Antarctic"
142713,18.5,-51.5,2091-2100,ssp126,-17.51,-4.88,-4.99,5.08,6.14,"Atlantic, Antarctic"
142717,18.5,-50.5,2091-2100,ssp126,-18.55,-5.56,-5.8,3.53,5.83,"Atlantic, Antarctic"
143361,19.5,-69.5,2091-2100,ssp126,-29.24,5.14,2.06,44.14,22.67,"Atlantic, Antarctic"
143365,19.5,-68.5,2091-2100,ssp126,-26.98,-2.18,-4.55,37.75,18.33,"Atlantic, Antarctic"
143369,19.5,-67.5,2091-2100,ssp126,-8.76,5.73,4.13,33.88,13.14,"Atlantic, Antarctic"
143373,19.5,-66.5,2091-2100,ssp126,-15.2,2.78,2.77,28.32,11.68,"Atlantic, Antarctic"
143377,19.5,-65.5,2091-2100,ssp126,-17.05,-2.98,-6.26,23.07,10.77,"Atlantic, Antarctic"
143381,19.5,-64.5,2091-2100,ssp126,-21.1,-4.07,-4.06,18.27,10.47,"Atlantic, Antarctic"
143385,19.5,-63.5,2091-2100,ssp126,-17.03,-3.8,-4.88,13.73,9.03,"Atlantic, Antarctic"
143389,19.5,-62.5,2091-2100,ssp126,-24.22,-4.38,-4.76,9.97,10.06,"Atlantic, Antarctic"
143393,19.5,-61.5,2091-2100,ssp126,-15,-2.73,-3.28,12.86,8.56,"Atlantic, Antarctic"
143397,19.5,-60.5,2091-2100,ssp126,-15.76,0.42,1.88,19.3,9.15,"Atlantic, Antarctic"
143401,19.5,-59.5,2091-2100,ssp126,-13.79,1.66,1.22,19.56,10.08,"Atlantic, Antarctic"
143405,19.5,-58.5,2091-2100,ssp126,-21.19,0.73,0.59,19.71,11.52,"Atlantic, Antarctic"
143409,19.5,-57.5,2091-2100,ssp126,-29.95,-3.55,0.49,9.99,11.61,"Atlantic, Antarctic"
143413,19.5,-56.5,2091-2100,ssp126,-30.83,-5.41,-1.46,2.81,10.08,"Atlantic, Antarctic"
143417,19.5,-55.5,2091-2100,ssp126,-29.87,-5.54,-2.7,5.12,10.07,"Atlantic, Antarctic"
143421,19.5,-54.5,2091-2100,ssp126,-26.03,-6.24,-4.73,5.36,8.96,"Atlantic, Antarctic"
143425,19.5,-53.5,2091-2100,ssp126,-19.57,-7.28,-7.68,6.08,6.78,"Atlantic, Antarctic"
143429,19.5,-52.5,2091-2100,ssp126,-16.48,-5.54,-4.74,5.74,5.76,"Atlantic, Antarctic"
143433,19.5,-51.5,2091-2100,ssp126,-17.1,-5.29,-5.71,4.53,5.9,"Atlantic, Antarctic"
143437,19.5,-50.5,2091-2100,ssp126,-17.1,-6.11,-5.92,2.94,5.2,"Atlantic, Antarctic"
144081,20.5,-69.5,2091-2100,ssp126,-5.39,5.91,5.46,18.11,9.92,"Atlantic, Antarctic"
144085,20.5,-68.5,2091-2100,ssp126,-26.31,-1.14,-1.7,37.13,17.97,"Atlantic, Antarctic"
144089,20.5,-67.5,2091-2100,ssp126,-8.3,6.42,4.22,33.01,13.01,"Atlantic, Antarctic"
144093,20.5,-66.5,2091-2100,ssp126,-17.78,2.69,2.95,27.16,11.98,"Atlantic, Antarctic"
144097,20.5,-65.5,2091-2100,ssp126,-17.69,-3.12,-5.34,22.2,10.81,"Atlantic, Antarctic"
144101,20.5,-64.5,2091-2100,ssp126,-20.39,-3.05,-2.7,17.38,9.81,"Atlantic, Antarctic"
144105,20.5,-63.5,2091-2100,ssp126,-19.76,-3.68,-3.68,13.13,9.86,"Atlantic, Antarctic"
144109,20.5,-62.5,2091-2100,ssp126,-22.22,-3.76,-4.11,9.62,9.87,"Atlantic, Antarctic"
144113,20.5,-61.5,2091-2100,ssp126,-18.14,-3.55,-5.08,13.56,9.46,"Atlantic, Antarctic"
144117,20.5,-60.5,2091-2100,ssp126,-15.91,0.19,1.62,19.75,9.43,"Atlantic, Antarctic"
144121,20.5,-59.5,2091-2100,ssp126,-14.47,1.76,0.71,19.16,9.94,"Atlantic, Antarctic"
144125,20.5,-58.5,2091-2100,ssp126,-22.29,0.2,-0.72,18.59,11.61,"Atlantic, Antarctic"
144129,20.5,-57.5,2091-2100,ssp126,-30.9,-3.33,0.9,9.55,11.94,"Atlantic, Antarctic"
144133,20.5,-56.5,2091-2100,ssp126,-32.12,-6.42,-2.49,2.4,10.05,"Atlantic, Antarctic"
144137,20.5,-55.5,2091-2100,ssp126,-31.48,-6.02,-3.64,4.58,10.28,"Atlantic, Antarctic"
144141,20.5,-54.5,2091-2100,ssp126,-28.08,-7.27,-5.65,4.97,9.34,"Atlantic, Antarctic"
144145,20.5,-53.5,2091-2100,ssp126,-20.41,-6.4,-7.03,5.64,7.09,"Atlantic, Antarctic"
144149,20.5,-52.5,2091-2100,ssp126,-16.24,-5.61,-4.94,5.18,5.6,"Atlantic, Antarctic"
144153,20.5,-51.5,2091-2100,ssp126,-16.42,-5.22,-5.42,3.83,5.62,"Atlantic, Antarctic"
144157,20.5,-50.5,2091-2100,ssp126,-15.06,-5.41,-5.43,2.12,4.73,"Atlantic, Antarctic"
144797,21.5,-70.5,2091-2100,ssp126,-9.83,4.88,9.15,15.32,13.11,"Atlantic, Antarctic"
144801,21.5,-69.5,2091-2100,ssp126,-2.93,9.42,8.27,24.08,12.54,"Atlantic, Antarctic"
144805,21.5,-68.5,2091-2100,ssp126,-26.48,0.3,2.19,36.24,18,"Atlantic, Antarctic"
144809,21.5,-67.5,2091-2100,ssp126,-9.71,6.65,7.66,31.95,13.07,"Atlantic, Antarctic"
144813,21.5,-66.5,2091-2100,ssp126,-15.56,3.92,3.56,26.06,11.85,"Atlantic, Antarctic"
144817,21.5,-65.5,2091-2100,ssp126,-17.57,-2.3,-3.73,21.14,10.21,"Atlantic, Antarctic"
144821,21.5,-64.5,2091-2100,ssp126,-19.48,-2.08,-1.22,16.42,9.74,"Atlantic, Antarctic"
144825,21.5,-63.5,2091-2100,ssp126,-20.64,-3.07,-2.82,12.49,10.13,"Atlantic, Antarctic"
144829,21.5,-62.5,2091-2100,ssp126,-17.69,-2.67,-3.41,10.82,9.41,"Atlantic, Antarctic"
144833,21.5,-61.5,2091-2100,ssp126,-20.68,-3.73,-4.84,14.32,10.05,"Atlantic, Antarctic"
144837,21.5,-60.5,2091-2100,ssp126,-16.23,-0.23,1.26,19.35,9.32,"Atlantic, Antarctic"
144841,21.5,-59.5,2091-2100,ssp126,-15.12,1.98,1.12,18.72,9.81,"Atlantic, Antarctic"
144845,21.5,-58.5,2091-2100,ssp126,-23.21,-0.49,-1.21,17.83,11.65,"Atlantic, Antarctic"
144849,21.5,-57.5,2091-2100,ssp126,-31.66,-3.98,-1.14,8.94,11.97,"Atlantic, Antarctic"
144853,21.5,-56.5,2091-2100,ssp126,-33.22,-6.46,-2.67,2.01,10.52,"Atlantic, Antarctic"
144857,21.5,-55.5,2091-2100,ssp126,-32.52,-6.45,-4.65,7.3,10.62,"Atlantic, Antarctic"
144861,21.5,-54.5,2091-2100,ssp126,-30.09,-7.05,-6.67,4.55,9.76,"Atlantic, Antarctic"
144865,21.5,-53.5,2091-2100,ssp126,-21.62,-7.01,-6.85,5.17,7.04,"Atlantic, Antarctic"
144869,21.5,-52.5,2091-2100,ssp126,-15.41,-5.57,-5.13,4.57,5.7,"Atlantic, Antarctic"
144873,21.5,-51.5,2091-2100,ssp126,-14.23,-4.37,-4.47,5.02,5.69,"Atlantic, Antarctic"
144877,21.5,-50.5,2091-2100,ssp126,-13.06,-5.17,-5.24,1.08,4.33,"Atlantic, Antarctic"
145517,22.5,-70.5,2091-2100,ssp126,-5.64,5.89,9.99,13.31,10.12,"Atlantic, Antarctic"
145521,22.5,-69.5,2091-2100,ssp126,-21.93,11.61,6.16,42.47,22.54,"Atlantic, Antarctic"
145525,22.5,-68.5,2091-2100,ssp126,-26.98,1.3,3.81,35.38,19,"Atlantic, Antarctic"
145529,22.5,-67.5,2091-2100,ssp126,-10.46,5.58,6.09,31,13.31,"Atlantic, Antarctic"
145533,22.5,-66.5,2091-2100,ssp126,-7.77,4.91,4.13,24.99,10.09,"Atlantic, Antarctic"
145537,22.5,-65.5,2091-2100,ssp126,-16.71,-1.06,-1.94,19.95,9.42,"Atlantic, Antarctic"
145541,22.5,-64.5,2091-2100,ssp126,-18.48,-0.94,-0.66,15.43,9.04,"Atlantic, Antarctic"
145545,22.5,-63.5,2091-2100,ssp126,-16.22,-1.65,-2.3,11.72,9.33,"Atlantic, Antarctic"
145549,22.5,-62.5,2091-2100,ssp126,-16.98,-2.15,-3.35,12.19,9.67,"Atlantic, Antarctic"
145553,22.5,-61.5,2091-2100,ssp126,-21.02,-3.48,-4.36,15.34,10.46,"Atlantic, Antarctic"
145557,22.5,-60.5,2091-2100,ssp126,-16.75,-0.74,0.79,19.29,9.66,"Atlantic, Antarctic"
145561,22.5,-59.5,2091-2100,ssp126,-15.81,0.81,-0.78,17.23,10.08,"Atlantic, Antarctic"
145565,22.5,-58.5,2091-2100,ssp126,-24.14,-1.33,-2.14,17.27,11.69,"Atlantic, Antarctic"
145569,22.5,-57.5,2091-2100,ssp126,-32.61,-4.71,-2.16,7.69,12.08,"Atlantic, Antarctic"
145573,22.5,-56.5,2091-2100,ssp126,-33.93,-6.45,-3.11,3.17,10.98,"Atlantic, Antarctic"
145577,22.5,-55.5,2091-2100,ssp126,-33.13,-6.6,-5.22,4.01,10.51,"Atlantic, Antarctic"
145581,22.5,-54.5,2091-2100,ssp126,-31.85,-7.3,-6.12,5.06,10.16,"Atlantic, Antarctic"
145585,22.5,-53.5,2091-2100,ssp126,-22.1,-6.42,-6.23,4.68,7.15,"Atlantic, Antarctic"
145589,22.5,-52.5,2091-2100,ssp126,-14.25,-6.04,-4.72,3.92,5.96,"Atlantic, Antarctic"
145593,22.5,-51.5,2091-2100,ssp126,-11.5,-4.72,-4.27,3.3,5.22,"Atlantic, Antarctic"
145597,22.5,-50.5,2091-2100,ssp126,-10.01,-4.43,-4.69,0.55,4.17,"Atlantic, Antarctic"
146237,23.5,-70.5,2091-2100,ssp126,-2.34,8.84,14.25,14.61,9.69,"Atlantic, Antarctic"
146241,23.5,-69.5,2091-2100,ssp126,-18.31,12.97,11.18,46.06,22.09,"Atlantic, Antarctic"
146245,23.5,-68.5,2091-2100,ssp126,-26.3,3.69,7.42,34.68,20.14,"Atlantic, Antarctic"
146249,23.5,-67.5,2091-2100,ssp126,-9.38,4.88,4.05,30.18,13.94,"Atlantic, Antarctic"
146253,23.5,-66.5,2091-2100,ssp126,-5.08,5.64,5.1,24.05,9.33,"Atlantic, Antarctic"
146257,23.5,-65.5,2091-2100,ssp126,-15.27,-0.27,-0.44,18.85,9.09,"Atlantic, Antarctic"
146261,23.5,-64.5,2091-2100,ssp126,-17.43,0.04,-0.59,14.47,8.94,"Atlantic, Antarctic"
146265,23.5,-63.5,2091-2100,ssp126,-15.93,-0.55,-2,10.86,9.25,"Atlantic, Antarctic"
146269,23.5,-62.5,2091-2100,ssp126,-16.06,-1.82,-4.4,14.07,10.25,"Atlantic, Antarctic"
146273,23.5,-61.5,2091-2100,ssp126,-19.73,-2.99,-4.81,16.49,10.8,"Atlantic, Antarctic"
146277,23.5,-60.5,2091-2100,ssp126,-17.33,-0.6,1.15,18.63,10.05,"Atlantic, Antarctic"
146281,23.5,-59.5,2091-2100,ssp126,-16.95,0.43,-1.44,16.11,10.21,"Atlantic, Antarctic"
146285,23.5,-58.5,2091-2100,ssp126,-25.7,-2.03,-2.22,16.65,11.82,"Atlantic, Antarctic"
146289,23.5,-57.5,2091-2100,ssp126,-33.93,-5.47,-2.7,6.04,12.18,"Atlantic, Antarctic"
146293,23.5,-56.5,2091-2100,ssp126,-34.37,-6.8,-3.62,4.26,11.06,"Atlantic, Antarctic"
146297,23.5,-55.5,2091-2100,ssp126,-33.67,-6.73,-5.05,3.01,10.54,"Atlantic, Antarctic"
146301,23.5,-54.5,2091-2100,ssp126,-32.99,-7.81,-6.43,3.75,10.15,"Atlantic, Antarctic"
146305,23.5,-53.5,2091-2100,ssp126,-22.5,-5.75,-5.77,5.48,7.75,"Atlantic, Antarctic"
146309,23.5,-52.5,2091-2100,ssp126,-13.2,-5.77,-4.51,3.38,5.86,"Atlantic, Antarctic"
146313,23.5,-51.5,2091-2100,ssp126,-13.58,-4.25,-4.35,5.07,6.07,"Atlantic, Antarctic"
146317,23.5,-50.5,2091-2100,ssp126,-11.59,-4.52,-4.42,2.23,4.65,"Atlantic, Antarctic"
146957,24.5,-70.5,2091-2100,ssp126,11.49,12.13,12.19,12.7,0.61,"Atlantic, Antarctic"
146961,24.5,-69.5,2091-2100,ssp126,-18.33,11.08,11.15,42.87,21.49,"Atlantic, Antarctic"
146965,24.5,-68.5,2091-2100,ssp126,-24.02,4.99,6.19,37.33,20.97,"Atlantic, Antarctic"
146969,24.5,-67.5,2091-2100,ssp126,-13.38,4.82,4.53,29.42,14.72,"Atlantic, Antarctic"
146973,24.5,-66.5,2091-2100,ssp126,-5.37,5.94,7.08,23.26,8.56,"Atlantic, Antarctic"
146977,24.5,-65.5,2091-2100,ssp126,-13.42,0.27,0.29,17.92,9.02,"Atlantic, Antarctic"
146981,24.5,-64.5,2091-2100,ssp126,-16.41,0.03,-0.99,13.62,9.95,"Atlantic, Antarctic"
146985,24.5,-63.5,2091-2100,ssp126,-15.42,-0.24,-1.74,12.91,10.09,"Atlantic, Antarctic"
146989,24.5,-62.5,2091-2100,ssp126,-15.42,-0.87,-3.89,16.42,10.64,"Atlantic, Antarctic"
146993,24.5,-61.5,2091-2100,ssp126,-20.7,-2.53,-4.59,18.56,11.68,"Atlantic, Antarctic"
146997,24.5,-60.5,2091-2100,ssp126,-18.09,-1.89,1.04,17.94,10.86,"Atlantic, Antarctic"
147001,24.5,-59.5,2091-2100,ssp126,-18.97,-0.58,-1.93,15.68,10.78,"Atlantic, Antarctic"
147005,24.5,-58.5,2091-2100,ssp126,-28.21,-3.01,-2.15,15.79,12.06,"Atlantic, Antarctic"
147009,24.5,-57.5,2091-2100,ssp126,-35.37,-5.79,-0.52,4.36,12.28,"Atlantic, Antarctic"
147013,24.5,-56.5,2091-2100,ssp126,-34.84,-6.78,-2.46,2.26,11.01,"Atlantic, Antarctic"
147017,24.5,-55.5,2091-2100,ssp126,-34.57,-7.58,-5.46,2.29,10.43,"Atlantic, Antarctic"
147021,24.5,-54.5,2091-2100,ssp126,-33.43,-8.56,-7.6,3.62,9.99,"Atlantic, Antarctic"
147025,24.5,-53.5,2091-2100,ssp126,-22.44,-6.73,-5.76,4.05,7.67,"Atlantic, Antarctic"
147029,24.5,-52.5,2091-2100,ssp126,-13.54,-5.79,-4.66,3.01,5.54,"Atlantic, Antarctic"
147033,24.5,-51.5,2091-2100,ssp126,-14.34,-4.56,-4.42,5.37,6.5,"Atlantic, Antarctic"
147037,24.5,-50.5,2091-2100,ssp126,-12.96,-3.42,-3,6.59,6.11,"Atlantic, Antarctic"
147677,25.5,-70.5,2091-2100,ssp126,8.2,15.73,16.98,22.02,7,"Atlantic, Antarctic"
147681,25.5,-69.5,2091-2100,ssp126,-20.12,8.7,9.76,40.81,20.98,"Atlantic, Antarctic"
147685,25.5,-68.5,2091-2100,ssp126,-23.4,5.85,6,37.59,20.34,"Atlantic, Antarctic"
147689,25.5,-67.5,2091-2100,ssp126,-15.92,4.76,7.07,28.73,15.57,"Atlantic, Antarctic"
147693,25.5,-66.5,2091-2100,ssp126,-5.93,4.92,3.44,22.66,8.8,"Atlantic, Antarctic"
147697,25.5,-65.5,2091-2100,ssp126,-11.48,2.32,1.12,17.19,8.17,"Atlantic, Antarctic"
147701,25.5,-64.5,2091-2100,ssp126,-15.54,0.24,-1.46,12.79,10.46,"Atlantic, Antarctic"
147705,25.5,-63.5,2091-2100,ssp126,-14.89,0.88,-1.54,15.57,10.53,"Atlantic, Antarctic"
147709,25.5,-62.5,2091-2100,ssp126,-14.24,0.39,-3.34,18.59,10.56,"Atlantic, Antarctic"
147713,25.5,-61.5,2091-2100,ssp126,-18.69,-1.06,-0.72,20.62,11.94,"Atlantic, Antarctic"
147717,25.5,-60.5,2091-2100,ssp126,-21.18,-2.64,-0.8,18.28,11.93,"Atlantic, Antarctic"
147721,25.5,-59.5,2091-2100,ssp126,-21.77,-1.95,-3.35,14.84,11.14,"Atlantic, Antarctic"
147725,25.5,-58.5,2091-2100,ssp126,-31.15,-3.81,-2.59,15.03,12.43,"Atlantic, Antarctic"
147729,25.5,-57.5,2091-2100,ssp126,-36.43,-6.39,-0.4,3.26,12.13,"Atlantic, Antarctic"
147733,25.5,-56.5,2091-2100,ssp126,-35.82,-7.23,-3.39,0.63,11.17,"Atlantic, Antarctic"
147737,25.5,-55.5,2091-2100,ssp126,-36.32,-8.22,-6.73,2.25,10.88,"Atlantic, Antarctic"
147741,25.5,-54.5,2091-2100,ssp126,-33.75,-9.64,-8.68,3.49,9.9,"Atlantic, Antarctic"
147745,25.5,-53.5,2091-2100,ssp126,-22.56,-7.38,-5.72,3.76,7.7,"Atlantic, Antarctic"
147749,25.5,-52.5,2091-2100,ssp126,-12.54,-5.63,-5.41,2.75,5.12,"Atlantic, Antarctic"
147753,25.5,-51.5,2091-2100,ssp126,-14.14,-4.82,-4.07,5.14,6.77,"Atlantic, Antarctic"
147757,25.5,-50.5,2091-2100,ssp126,-14.11,-4.06,-2.6,3.7,6.56,"Atlantic, Antarctic"
148397,26.5,-70.5,2091-2100,ssp126,3.75,15.99,8.25,35.98,17.45,"Atlantic, Antarctic"
148401,26.5,-69.5,2091-2100,ssp126,-20.04,9.23,6.93,42.92,21.63,"Atlantic, Antarctic"
148405,26.5,-68.5,2091-2100,ssp126,-24.93,5.58,4.2,33.94,19.44,"Atlantic, Antarctic"
148409,26.5,-67.5,2091-2100,ssp126,-15.99,4.42,5.41,28.13,15.98,"Atlantic, Antarctic"
148413,26.5,-66.5,2091-2100,ssp126,-4.26,5.41,3.09,22.16,9.02,"Atlantic, Antarctic"
148417,26.5,-65.5,2091-2100,ssp126,-9.62,2.9,1.79,16.67,8.78,"Atlantic, Antarctic"
148421,26.5,-64.5,2091-2100,ssp126,-14.87,1.56,-1.64,16.82,10.63,"Atlantic, Antarctic"
148425,26.5,-63.5,2091-2100,ssp126,-14.54,2.79,-0.95,17.15,10.07,"Atlantic, Antarctic"
148429,26.5,-62.5,2091-2100,ssp126,-18.9,1.16,-0.68,21.24,12.41,"Atlantic, Antarctic"
148433,26.5,-61.5,2091-2100,ssp126,-25.76,-1.53,-0.68,22.04,13.65,"Atlantic, Antarctic"
