rowid,longitude,latitude,decade,scenario,min_change,mean_change,median_change,max_change,sd_change,region_name
221876,128.5,-61.5,2041-2050,ssp585,-38.46,-8.29,-2.36,17.44,15.97,"Indian Ocean, Antarctic"
221880,128.5,-60.5,2041-2050,ssp585,-43.1,-12.35,-6.39,13.53,17.36,"Indian Ocean, Antarctic"
221884,128.5,-59.5,2041-2050,ssp585,-32.29,-11.28,-9.22,8.38,14.57,"Indian Ocean, Antarctic"
221888,128.5,-58.5,2041-2050,ssp585,-23.97,-8.19,-8.07,6.31,9.75,"Indian Ocean, Antarctic"
221892,128.5,-57.5,2041-2050,ssp585,-24.83,-7.96,-6.34,4.03,8.5,"Indian Ocean, Antarctic"
221896,128.5,-56.5,2041-2050,ssp585,-25.93,-8.45,-6.32,-1.11,7.62,"Indian Ocean, Antarctic"
221900,128.5,-55.5,2041-2050,ssp585,-24.55,-8.8,-6.54,-0.64,7.14,"Indian Ocean, Antarctic"
222576,129.5,-66.5,2041-2050,ssp585,-4.62,11.18,8.75,35.72,13.19,"Indian Ocean, Antarctic"
222580,129.5,-65.5,2041-2050,ssp585,-4.23,8.13,5.47,24.64,10.75,"Indian Ocean, Antarctic"
222584,129.5,-64.5,2041-2050,ssp585,-16.57,-1.54,-4.43,21.52,11.06,"Indian Ocean, Antarctic"
222588,129.5,-63.5,2041-2050,ssp585,-22.18,-5.13,-4.89,21.66,12.71,"Indian Ocean, Antarctic"
222592,129.5,-62.5,2041-2050,ssp585,-21.57,-3.57,-2.73,18.63,12.79,"Indian Ocean, Antarctic"
222596,129.5,-61.5,2041-2050,ssp585,-41.46,-9.17,-2.5,15.55,16.23,"Indian Ocean, Antarctic"
222600,129.5,-60.5,2041-2050,ssp585,-43.53,-12.77,-7.16,11.9,16.95,"Indian Ocean, Antarctic"
222604,129.5,-59.5,2041-2050,ssp585,-32.31,-11.14,-9.29,7.3,13.95,"Indian Ocean, Antarctic"
222608,129.5,-58.5,2041-2050,ssp585,-24.66,-8.31,-8.01,3.09,9.13,"Indian Ocean, Antarctic"
222612,129.5,-57.5,2041-2050,ssp585,-25.11,-7.21,-6.37,8.72,9.28,"Indian Ocean, Antarctic"
222616,129.5,-56.5,2041-2050,ssp585,-25.97,-8.14,-6.49,4.31,8.33,"Indian Ocean, Antarctic"
222620,129.5,-55.5,2041-2050,ssp585,-24.65,-8.48,-5.99,1.4,7.55,"Indian Ocean, Antarctic"
223296,130.5,-66.5,2041-2050,ssp585,-10.98,-4.37,-1.21,-0.91,5.73,"Indian Ocean, Antarctic"
223300,130.5,-65.5,2041-2050,ssp585,-5.5,10.07,9.56,33.88,13.57,"Indian Ocean, Antarctic"
223304,130.5,-64.5,2041-2050,ssp585,-16.46,-1.37,-4.51,20.2,10.88,"Indian Ocean, Antarctic"
223308,130.5,-63.5,2041-2050,ssp585,-26.15,-5.81,-4.3,19.88,12.82,"Indian Ocean, Antarctic"
223312,130.5,-62.5,2041-2050,ssp585,-26.54,-4.23,-2.41,16.71,13.2,"Indian Ocean, Antarctic"
223316,130.5,-61.5,2041-2050,ssp585,-43.49,-9.63,-3.48,13.61,16.49,"Indian Ocean, Antarctic"
223320,130.5,-60.5,2041-2050,ssp585,-43.53,-13.12,-7.63,10.2,16.83,"Indian Ocean, Antarctic"
223324,130.5,-59.5,2041-2050,ssp585,-32.17,-11.28,-9.31,6.12,12.83,"Indian Ocean, Antarctic"
223328,130.5,-58.5,2041-2050,ssp585,-25.11,-7.99,-7.91,6.81,9.87,"Indian Ocean, Antarctic"
223332,130.5,-57.5,2041-2050,ssp585,-25.36,-7.43,-6.4,6.88,8.96,"Indian Ocean, Antarctic"
223336,130.5,-56.5,2041-2050,ssp585,-26.05,-8.75,-6.51,-0.54,7.63,"Indian Ocean, Antarctic"
223340,130.5,-55.5,2041-2050,ssp585,-24.82,-9.25,-6.06,-2.86,6.91,"Indian Ocean, Antarctic"
224016,131.5,-66.5,2041-2050,ssp585,-8.2,1.89,3.87,10.01,9.27,"Indian Ocean, Antarctic"
224020,131.5,-65.5,2041-2050,ssp585,-3.3,12.07,8.31,44.16,14.84,"Indian Ocean, Antarctic"
224024,131.5,-64.5,2041-2050,ssp585,-15.83,-0.67,-2.62,18.62,10.62,"Indian Ocean, Antarctic"
224028,131.5,-63.5,2041-2050,ssp585,-30.08,-6.42,-3.82,17.87,12.97,"Indian Ocean, Antarctic"
224032,131.5,-62.5,2041-2050,ssp585,-30.35,-4.58,-2.06,14.61,13.45,"Indian Ocean, Antarctic"
224036,131.5,-61.5,2041-2050,ssp585,-44.59,-10.33,-4.43,11.52,16.78,"Indian Ocean, Antarctic"
224040,131.5,-60.5,2041-2050,ssp585,-43,-13.49,-7.88,8.45,16.26,"Indian Ocean, Antarctic"
224044,131.5,-59.5,2041-2050,ssp585,-31.8,-10.72,-9.02,4.88,12.48,"Indian Ocean, Antarctic"
224048,131.5,-58.5,2041-2050,ssp585,-25.35,-8.17,-7.73,6.59,9.79,"Indian Ocean, Antarctic"
224052,131.5,-57.5,2041-2050,ssp585,-25.58,-7.86,-6.68,6.5,8.9,"Indian Ocean, Antarctic"
224056,131.5,-56.5,2041-2050,ssp585,-25.86,-8.41,-6.64,1.73,7.8,"Indian Ocean, Antarctic"
224060,131.5,-55.5,2041-2050,ssp585,-25.05,-8.96,-6.65,0.37,7.44,"Indian Ocean, Antarctic"
224736,132.5,-66.5,2041-2050,ssp585,-8.05,0.55,0.94,8.77,8.41,"Indian Ocean, Antarctic"
224740,132.5,-65.5,2041-2050,ssp585,-3.94,14.35,9.54,54.09,18.05,"Indian Ocean, Antarctic"
224744,132.5,-64.5,2041-2050,ssp585,-15.14,0.29,-1.95,18.83,11.29,"Indian Ocean, Antarctic"
224748,132.5,-63.5,2041-2050,ssp585,-33.76,-7.29,-5.53,15.79,13.66,"Indian Ocean, Antarctic"
224752,132.5,-62.5,2041-2050,ssp585,-33.28,-5.49,-2.49,12.46,13.34,"Indian Ocean, Antarctic"
224756,132.5,-61.5,2041-2050,ssp585,-44.77,-10.86,-4.61,9.38,15.89,"Indian Ocean, Antarctic"
224760,132.5,-60.5,2041-2050,ssp585,-42.06,-13.13,-8.05,6.69,15.59,"Indian Ocean, Antarctic"
224764,132.5,-59.5,2041-2050,ssp585,-31.33,-9.78,-8.8,8.84,12.6,"Indian Ocean, Antarctic"
224768,132.5,-58.5,2041-2050,ssp585,-25.54,-8.17,-7.82,9.95,10.31,"Indian Ocean, Antarctic"
224772,132.5,-57.5,2041-2050,ssp585,-25.43,-7.94,-6.98,7.48,8.94,"Indian Ocean, Antarctic"
224776,132.5,-56.5,2041-2050,ssp585,-25.96,-8.36,-6.1,1.24,7.67,"Indian Ocean, Antarctic"
224780,132.5,-55.5,2041-2050,ssp585,-25.1,-9.15,-6.9,3.55,7.96,"Indian Ocean, Antarctic"
225456,133.5,-66.5,2041-2050,ssp585,-8.83,-3.73,-2.54,0.18,4.63,"Indian Ocean, Antarctic"
225460,133.5,-65.5,2041-2050,ssp585,-5.34,16.11,11.38,62.2,20.47,"Indian Ocean, Antarctic"
225464,133.5,-64.5,2041-2050,ssp585,-14.4,2.72,3.01,22.6,11.37,"Indian Ocean, Antarctic"
225468,133.5,-63.5,2041-2050,ssp585,-36.04,-6.97,-4.02,13.78,13.84,"Indian Ocean, Antarctic"
225472,133.5,-62.5,2041-2050,ssp585,-35.52,-5.74,-2.34,10.38,13.81,"Indian Ocean, Antarctic"
225476,133.5,-61.5,2041-2050,ssp585,-44.09,-10.58,-4.43,7.33,15.5,"Indian Ocean, Antarctic"
225480,133.5,-60.5,2041-2050,ssp585,-40.81,-12.6,-8.03,4.97,15.2,"Indian Ocean, Antarctic"
225484,133.5,-59.5,2041-2050,ssp585,-30.84,-10.12,-8.88,12.43,13.22,"Indian Ocean, Antarctic"
225488,133.5,-58.5,2041-2050,ssp585,-25.65,-8.67,-8.14,9.02,10.04,"Indian Ocean, Antarctic"
225492,133.5,-57.5,2041-2050,ssp585,-25.49,-8.14,-7.14,5.73,8.46,"Indian Ocean, Antarctic"
225496,133.5,-56.5,2041-2050,ssp585,-25.73,-8.6,-5.93,-2.04,7.23,"Indian Ocean, Antarctic"
225500,133.5,-55.5,2041-2050,ssp585,-25.24,-8.65,-6.91,7.22,8.62,"Indian Ocean, Antarctic"
226176,134.5,-66.5,2041-2050,ssp585,-6.12,-3.2,-3.27,-0.22,2.95,"Indian Ocean, Antarctic"
226180,134.5,-65.5,2041-2050,ssp585,-8.58,16.31,11.93,69.36,23.47,"Indian Ocean, Antarctic"
226184,134.5,-64.5,2041-2050,ssp585,-15.94,2.42,-0.82,25.04,12.1,"Indian Ocean, Antarctic"
226188,134.5,-63.5,2041-2050,ssp585,-39.37,-7.36,-3.79,11.91,14.51,"Indian Ocean, Antarctic"
226192,134.5,-62.5,2041-2050,ssp585,-36.21,-6.02,-3.88,8.61,13.84,"Indian Ocean, Antarctic"
226196,134.5,-61.5,2041-2050,ssp585,-42.85,-10.49,-4.27,5.53,14.68,"Indian Ocean, Antarctic"
226200,134.5,-60.5,2041-2050,ssp585,-39.45,-11.71,-7.96,5.01,14.11,"Indian Ocean, Antarctic"
226204,134.5,-59.5,2041-2050,ssp585,-30.42,-10.62,-8.98,5.07,11.42,"Indian Ocean, Antarctic"
226208,134.5,-58.5,2041-2050,ssp585,-25.41,-9.2,-8.38,7.82,9.76,"Indian Ocean, Antarctic"
226212,134.5,-57.5,2041-2050,ssp585,-25.19,-9.03,-7.33,-1.02,7.22,"Indian Ocean, Antarctic"
226216,134.5,-56.5,2041-2050,ssp585,-25.78,-8.8,-6.33,-1.66,7.12,"Indian Ocean, Antarctic"
226220,134.5,-55.5,2041-2050,ssp585,-25.24,-8.7,-6.53,3.9,7.96,"Indian Ocean, Antarctic"
226896,135.5,-66.5,2041-2050,ssp585,-4.34,3.03,0.29,13.12,9.05,"Indian Ocean, Antarctic"
226900,135.5,-65.5,2041-2050,ssp585,-6.85,16.6,13.48,72.19,24.35,"Indian Ocean, Antarctic"
226904,135.5,-64.5,2041-2050,ssp585,-13.8,3.33,1.79,23.83,10.98,"Indian Ocean, Antarctic"
226908,135.5,-63.5,2041-2050,ssp585,-41.91,-6.8,-3.61,10.52,15.49,"Indian Ocean, Antarctic"
226912,135.5,-62.5,2041-2050,ssp585,-36.05,-4.18,-1.3,9.17,14.3,"Indian Ocean, Antarctic"
226916,135.5,-61.5,2041-2050,ssp585,-40.82,-10.55,-4.04,4.2,13.74,"Indian Ocean, Antarctic"
226920,135.5,-60.5,2041-2050,ssp585,-38.05,-11.61,-7.9,4.26,13.4,"Indian Ocean, Antarctic"
226924,135.5,-59.5,2041-2050,ssp585,-30.02,-10.56,-8.84,3.65,10.88,"Indian Ocean, Antarctic"
226928,135.5,-58.5,2041-2050,ssp585,-25.39,-9.58,-8.49,5.56,9.21,"Indian Ocean, Antarctic"
226932,135.5,-57.5,2041-2050,ssp585,-25.12,-9.1,-7.26,-0.78,7.15,"Indian Ocean, Antarctic"
226936,135.5,-56.5,2041-2050,ssp585,-25.55,-8.55,-6.35,-0.11,7.24,"Indian Ocean, Antarctic"
226940,135.5,-55.5,2041-2050,ssp585,-25.36,-9.19,-6.41,-0.84,7.25,"Indian Ocean, Antarctic"
227616,136.5,-66.5,2041-2050,ssp585,-3.83,1.05,1.42,5.55,4.7,"Indian Ocean, Antarctic"
227620,136.5,-65.5,2041-2050,ssp585,-6.33,16.69,13.41,68.85,23.73,"Indian Ocean, Antarctic"
227624,136.5,-64.5,2041-2050,ssp585,-14.79,0.89,1.78,13.89,10.12,"Indian Ocean, Antarctic"
227628,136.5,-63.5,2041-2050,ssp585,-44.01,-6.56,-4.13,11.62,16.5,"Indian Ocean, Antarctic"
227632,136.5,-62.5,2041-2050,ssp585,-34.77,-3.9,-0.73,10.49,14.04,"Indian Ocean, Antarctic"
227636,136.5,-61.5,2041-2050,ssp585,-38.83,-10.43,-3.72,3.41,13.17,"Indian Ocean, Antarctic"
227640,136.5,-60.5,2041-2050,ssp585,-36.57,-11.38,-7.68,5.96,13.21,"Indian Ocean, Antarctic"
227644,136.5,-59.5,2041-2050,ssp585,-29.22,-9.98,-8.69,9.59,11.64,"Indian Ocean, Antarctic"
227648,136.5,-58.5,2041-2050,ssp585,-25.31,-10.12,-8.6,1.84,8.53,"Indian Ocean, Antarctic"
227652,136.5,-57.5,2041-2050,ssp585,-25.17,-9.12,-7.98,2.61,7.69,"Indian Ocean, Antarctic"
227656,136.5,-56.5,2041-2050,ssp585,-25.55,-7.9,-6.15,4.16,8.04,"Indian Ocean, Antarctic"
227660,136.5,-55.5,2041-2050,ssp585,-25.5,-9.29,-6.3,-2.67,7.22,"Indian Ocean, Antarctic"
228336,137.5,-66.5,2041-2050,ssp585,-7.04,-1.94,-2.25,3.47,5.26,"Indian Ocean, Antarctic"
228340,137.5,-65.5,2041-2050,ssp585,-9.13,14.82,12.45,65.71,24.5,"Indian Ocean, Antarctic"
228344,137.5,-64.5,2041-2050,ssp585,-26.72,-1.17,1.81,13.82,12.41,"Indian Ocean, Antarctic"
228348,137.5,-63.5,2041-2050,ssp585,-45.41,-6.76,-2.07,10.76,16.47,"Indian Ocean, Antarctic"
228352,137.5,-62.5,2041-2050,ssp585,-33.16,-2.64,-0.63,12.76,14.49,"Indian Ocean, Antarctic"
228356,137.5,-61.5,2041-2050,ssp585,-36.94,-9.52,-3.69,2.97,12.09,"Indian Ocean, Antarctic"
228360,137.5,-60.5,2041-2050,ssp585,-35.27,-10.71,-7.36,7.08,12.8,"Indian Ocean, Antarctic"
228364,137.5,-59.5,2041-2050,ssp585,-28.53,-9.97,-8.71,8.57,11.19,"Indian Ocean, Antarctic"
228368,137.5,-58.5,2041-2050,ssp585,-24.83,-11.03,-8.76,0.32,8.21,"Indian Ocean, Antarctic"
228372,137.5,-57.5,2041-2050,ssp585,-25.29,-9.02,-8.04,4.83,8.23,"Indian Ocean, Antarctic"
228376,137.5,-56.5,2041-2050,ssp585,-25.64,-8.35,-5.82,2.72,7.68,"Indian Ocean, Antarctic"
228380,137.5,-55.5,2041-2050,ssp585,-25.74,-9.42,-6.63,-1.51,7.36,"Indian Ocean, Antarctic"
229056,138.5,-66.5,2041-2050,ssp585,-8.87,-7,-8.78,-3.34,3.17,"Indian Ocean, Antarctic"
229060,138.5,-65.5,2041-2050,ssp585,-11.12,13.57,11.38,61.98,23.78,"Indian Ocean, Antarctic"
229064,138.5,-64.5,2041-2050,ssp585,-38.4,-3,0.16,13.88,15.01,"Indian Ocean, Antarctic"
229068,138.5,-63.5,2041-2050,ssp585,-46.47,-7.15,-0.85,7.72,16.14,"Indian Ocean, Antarctic"
229072,138.5,-62.5,2041-2050,ssp585,-31.14,-2.65,-0.96,10.71,13.56,"Indian Ocean, Antarctic"
229076,138.5,-61.5,2041-2050,ssp585,-35.48,-8.79,-3.56,2.7,12.02,"Indian Ocean, Antarctic"
229080,138.5,-60.5,2041-2050,ssp585,-33.97,-10.53,-7.46,5.36,12,"Indian Ocean, Antarctic"
229084,138.5,-59.5,2041-2050,ssp585,-27.2,-10.19,-8.82,4.21,10.05,"Indian Ocean, Antarctic"
229088,138.5,-58.5,2041-2050,ssp585,-23.6,-10.12,-8.66,0.19,7.94,"Indian Ocean, Antarctic"
229092,138.5,-57.5,2041-2050,ssp585,-24.49,-8.46,-6.98,4.03,7.98,"Indian Ocean, Antarctic"
229096,138.5,-56.5,2041-2050,ssp585,-25.7,-8.51,-6.83,3.12,7.72,"Indian Ocean, Antarctic"
229100,138.5,-55.5,2041-2050,ssp585,-25.91,-10.12,-7.72,-4.63,6.88,"Indian Ocean, Antarctic"
229776,139.5,-66.5,2041-2050,ssp585,-10.54,19.74,13.41,80.83,30.02,"Indian Ocean, Antarctic"
229780,139.5,-65.5,2041-2050,ssp585,-11.24,12.37,9.86,54.2,21.57,"Indian Ocean, Antarctic"
229784,139.5,-64.5,2041-2050,ssp585,-43.7,-4.43,-2.04,12.27,16.22,"Indian Ocean, Antarctic"
229788,139.5,-63.5,2041-2050,ssp585,-47.76,-7.65,-0.68,6.86,16,"Indian Ocean, Antarctic"
229792,139.5,-62.5,2041-2050,ssp585,-30.29,-2.63,-1.01,10.05,13.14,"Indian Ocean, Antarctic"
229796,139.5,-61.5,2041-2050,ssp585,-34.57,-7.95,-3.18,2.72,11.86,"Indian Ocean, Antarctic"
229800,139.5,-60.5,2041-2050,ssp585,-33.17,-10.69,-7.59,4.06,11.52,"Indian Ocean, Antarctic"
229804,139.5,-59.5,2041-2050,ssp585,-25.61,-10.27,-8.83,3.53,9.65,"Indian Ocean, Antarctic"
229808,139.5,-58.5,2041-2050,ssp585,-21.63,-9.54,-8.63,2.31,7.89,"Indian Ocean, Antarctic"
229812,139.5,-57.5,2041-2050,ssp585,-23.42,-8.57,-7.73,3.89,7.77,"Indian Ocean, Antarctic"
229816,139.5,-56.5,2041-2050,ssp585,-25.05,-9.07,-6.96,1.32,7.29,"Indian Ocean, Antarctic"
229820,139.5,-55.5,2041-2050,ssp585,-25.81,-9.68,-6.85,-3.38,7.1,"Indian Ocean, Antarctic"
230496,140.5,-66.5,2041-2050,ssp585,-7.91,16.62,13.15,65.69,24.23,"Indian Ocean, Antarctic"
230500,140.5,-65.5,2041-2050,ssp585,-11.4,10.86,8.55,47,19.26,"Indian Ocean, Antarctic"
230504,140.5,-64.5,2041-2050,ssp585,-48.5,-5.56,-3.94,9.81,17.23,"Indian Ocean, Antarctic"
230508,140.5,-63.5,2041-2050,ssp585,-48.18,-6.73,-0.7,8.57,16.66,"Indian Ocean, Antarctic"
230512,140.5,-62.5,2041-2050,ssp585,-30.32,-2.31,-1.04,13.01,13.26,"Indian Ocean, Antarctic"
230516,140.5,-61.5,2041-2050,ssp585,-34.17,-7.48,-3.42,7.97,12.29,"Indian Ocean, Antarctic"
230520,140.5,-60.5,2041-2050,ssp585,-32.44,-10.76,-7.66,4.46,11.35,"Indian Ocean, Antarctic"
230524,140.5,-59.5,2041-2050,ssp585,-24.7,-10.19,-8.76,0.96,8.98,"Indian Ocean, Antarctic"
230528,140.5,-58.5,2041-2050,ssp585,-20.75,-9.01,-8.6,9.19,9.26,"Indian Ocean, Antarctic"
230532,140.5,-57.5,2041-2050,ssp585,-22.59,-8.68,-7.92,4.9,7.78,"Indian Ocean, Antarctic"
230536,140.5,-56.5,2041-2050,ssp585,-24.14,-8.24,-6.95,8.89,8.5,"Indian Ocean, Antarctic"
230540,140.5,-55.5,2041-2050,ssp585,-25.56,-8.6,-6.03,1.55,7.69,"Indian Ocean, Antarctic"
231216,141.5,-66.5,2041-2050,ssp585,-12.6,16.97,10.42,71.73,28.47,"Indian Ocean, Antarctic"
231220,141.5,-65.5,2041-2050,ssp585,-11.81,7.99,5.92,43.67,18.06,"Indian Ocean, Antarctic"
231224,141.5,-64.5,2041-2050,ssp585,-50.7,-5.76,-4.45,14.5,18.09,"Indian Ocean, Antarctic"
231228,141.5,-63.5,2041-2050,ssp585,-48.42,-6.38,-1.09,12.47,17.01,"Indian Ocean, Antarctic"
231232,141.5,-62.5,2041-2050,ssp585,-32.23,-2.68,-1.07,15.96,13.96,"Indian Ocean, Antarctic"
231236,141.5,-61.5,2041-2050,ssp585,-33.92,-8.33,-4.19,3.27,11.46,"Indian Ocean, Antarctic"
231240,141.5,-60.5,2041-2050,ssp585,-31.37,-10.41,-7.66,2.54,10.42,"Indian Ocean, Antarctic"
231244,141.5,-59.5,2041-2050,ssp585,-23.9,-9.54,-8.64,5.85,9.44,"Indian Ocean, Antarctic"
231248,141.5,-58.5,2041-2050,ssp585,-19.86,-8.7,-8.31,8.32,8.6,"Indian Ocean, Antarctic"
231252,141.5,-57.5,2041-2050,ssp585,-20.68,-8.56,-7.57,4.04,7.16,"Indian Ocean, Antarctic"
231256,141.5,-56.5,2041-2050,ssp585,-22.96,-8.99,-7.04,-0.65,6.44,"Indian Ocean, Antarctic"
231260,141.5,-55.5,2041-2050,ssp585,-25.02,-9.6,-6.92,-4.27,6.67,"Indian Ocean, Antarctic"
231936,142.5,-66.5,2041-2050,ssp585,-10.91,16.91,10.08,85.48,29,"Indian Ocean, Antarctic"
231940,142.5,-65.5,2041-2050,ssp585,-12.12,5.67,1.4,41.35,17.62,"Indian Ocean, Antarctic"
231944,142.5,-64.5,2041-2050,ssp585,-53.9,-6.86,-4.61,7.67,18.11,"Indian Ocean, Antarctic"
231948,142.5,-63.5,2041-2050,ssp585,-48.69,-7.07,-0.86,3.64,16.22,"Indian Ocean, Antarctic"
231952,142.5,-62.5,2041-2050,ssp585,-32.63,-3.01,-0.65,17.04,13.86,"Indian Ocean, Antarctic"
231956,142.5,-61.5,2041-2050,ssp585,-33.31,-8.76,-5.24,-0.53,10.46,"Indian Ocean, Antarctic"
231960,142.5,-60.5,2041-2050,ssp585,-29.98,-10.16,-7.61,4.06,10.18,"Indian Ocean, Antarctic"
231964,142.5,-59.5,2041-2050,ssp585,-22.67,-9.1,-6.67,3.41,8.6,"Indian Ocean, Antarctic"
231968,142.5,-58.5,2041-2050,ssp585,-18.58,-9.31,-7.82,-0.73,6.41,"Indian Ocean, Antarctic"
231972,142.5,-57.5,2041-2050,ssp585,-18.28,-8.6,-7.41,2.9,6.48,"Indian Ocean, Antarctic"
231976,142.5,-56.5,2041-2050,ssp585,-20.78,-8.51,-6.54,-0.36,6.23,"Indian Ocean, Antarctic"
231980,142.5,-55.5,2041-2050,ssp585,-23.98,-9.14,-6.94,-2.15,6.56,"Indian Ocean, Antarctic"
232656,143.5,-66.5,2041-2050,ssp585,-14.41,21.18,12.03,98.87,34.06,"Indian Ocean, Antarctic"
232660,143.5,-65.5,2041-2050,ssp585,-17.63,3.53,0.72,37.71,17.82,"Indian Ocean, Antarctic"
232664,143.5,-64.5,2041-2050,ssp585,-54.56,-6.57,-3.45,12.75,18.47,"Indian Ocean, Antarctic"
232668,143.5,-63.5,2041-2050,ssp585,-48.74,-6.53,-0.56,11,17.07,"Indian Ocean, Antarctic"
232672,143.5,-62.5,2041-2050,ssp585,-33.22,-4.41,-1.85,12.03,12.98,"Indian Ocean, Antarctic"
232676,143.5,-61.5,2041-2050,ssp585,-31.65,-8.68,-5.25,1.15,9.96,"Indian Ocean, Antarctic"
232680,143.5,-60.5,2041-2050,ssp585,-27.58,-9.69,-7.52,3.1,9.16,"Indian Ocean, Antarctic"
232684,143.5,-59.5,2041-2050,ssp585,-20.17,-7.94,-7.08,9.32,9.09,"Indian Ocean, Antarctic"
232688,143.5,-58.5,2041-2050,ssp585,-17.07,-8.13,-7.26,0.86,6.13,"Indian Ocean, Antarctic"
232692,143.5,-57.5,2041-2050,ssp585,-15.67,-7.63,-7.9,7.25,6.92,"Indian Ocean, Antarctic"
232696,143.5,-56.5,2041-2050,ssp585,-17.62,-7.94,-7.85,5.84,6.83,"Indian Ocean, Antarctic"
232700,143.5,-55.5,2041-2050,ssp585,-22.14,-8.45,-6.92,2.46,7.23,"Indian Ocean, Antarctic"
233372,144.5,-67.5,2041-2050,ssp585,-4.73,-1.17,-3.71,4.92,5.3,"Indian Ocean, Antarctic"
233376,144.5,-66.5,2041-2050,ssp585,-17.06,19.45,7.03,104.23,37.67,"Indian Ocean, Antarctic"
233380,144.5,-65.5,2041-2050,ssp585,-29.35,-0.21,-1.05,30.85,17.62,"Indian Ocean, Antarctic"
233384,144.5,-64.5,2041-2050,ssp585,-55.68,-7.67,-2.96,6.74,18,"Indian Ocean, Antarctic"
233388,144.5,-63.5,2041-2050,ssp585,-48.89,-5.15,-0.55,20.83,18.44,"Indian Ocean, Antarctic"
233392,144.5,-62.5,2041-2050,ssp585,-33.78,-4.71,-3.39,14.07,13.24,"Indian Ocean, Antarctic"
233396,144.5,-61.5,2041-2050,ssp585,-29.92,-7.73,-5.51,4.94,9.88,"Indian Ocean, Antarctic"
233400,144.5,-60.5,2041-2050,ssp585,-23.97,-8.8,-7.1,4.51,8.34,"Indian Ocean, Antarctic"
233404,144.5,-59.5,2041-2050,ssp585,-18.34,-7.2,-7.28,12.7,9.05,"Indian Ocean, Antarctic"
233408,144.5,-58.5,2041-2050,ssp585,-16.8,-6.95,-7.65,8.89,7.12,"Indian Ocean, Antarctic"
233412,144.5,-57.5,2041-2050,ssp585,-15.37,-7.05,-6.96,4.08,5.61,"Indian Ocean, Antarctic"
233416,144.5,-56.5,2041-2050,ssp585,-13.72,-7.35,-7.44,4.16,5.79,"Indian Ocean, Antarctic"
233420,144.5,-55.5,2041-2050,ssp585,-19.66,-7.17,-6.6,7.8,7.55,"Indian Ocean, Antarctic"
234092,145.5,-67.5,2041-2050,ssp585,-17.34,-7.45,-10.26,5.24,11.55,"Indian Ocean, Antarctic"
234096,145.5,-66.5,2041-2050,ssp585,-21.2,15.27,5.37,87.71,32.29,"Indian Ocean, Antarctic"
234100,145.5,-65.5,2041-2050,ssp585,-40.3,-3.38,-0.99,24.44,17.23,"Indian Ocean, Antarctic"
234104,145.5,-64.5,2041-2050,ssp585,-54.52,-7.88,-4.77,10.95,17.79,"Indian Ocean, Antarctic"
234108,145.5,-63.5,2041-2050,ssp585,-48.07,-5.68,-1.28,14.6,17.25,"Indian Ocean, Antarctic"
234112,145.5,-62.5,2041-2050,ssp585,-34.02,-5.13,-5.59,18.58,13.99,"Indian Ocean, Antarctic"
234116,145.5,-61.5,2041-2050,ssp585,-27.3,-6.63,-5.14,5.71,9.65,"Indian Ocean, Antarctic"
234120,145.5,-60.5,2041-2050,ssp585,-20.98,-7.81,-7.43,4.74,7.61,"Indian Ocean, Antarctic"
234124,145.5,-59.5,2041-2050,ssp585,-17.97,-7.11,-7,8.94,7.63,"Indian Ocean, Antarctic"
234128,145.5,-58.5,2041-2050,ssp585,-16.37,-6.47,-6.52,4.9,5.73,"Indian Ocean, Antarctic"
234132,145.5,-57.5,2041-2050,ssp585,-14.84,-5.4,-6.18,11.1,6.82,"Indian Ocean, Antarctic"
234136,145.5,-56.5,2041-2050,ssp585,-13.13,-6.19,-5.68,0.71,4.2,"Indian Ocean, Antarctic"
234140,145.5,-55.5,2041-2050,ssp585,-16.74,-7.84,-6.59,1.43,5.68,"Indian Ocean, Antarctic"
234812,146.5,-67.5,2041-2050,ssp585,-13.21,-7.2,-6.16,-2.24,5.56,"Indian Ocean, Antarctic"
234816,146.5,-66.5,2041-2050,ssp585,-23.01,9.34,6.64,61.43,25.1,"Indian Ocean, Antarctic"
234820,146.5,-65.5,2041-2050,ssp585,-39.13,-3.86,-1.77,18.56,16.05,"Indian Ocean, Antarctic"
234824,146.5,-64.5,2041-2050,ssp585,-55.22,-8.46,-4.01,7.68,17.56,"Indian Ocean, Antarctic"
234828,146.5,-63.5,2041-2050,ssp585,-47.15,-5.35,-1.43,21.7,18.11,"Indian Ocean, Antarctic"
234832,146.5,-62.5,2041-2050,ssp585,-34.61,-5.03,-5.88,23.86,15.23,"Indian Ocean, Antarctic"
234836,146.5,-61.5,2041-2050,ssp585,-24.31,-5.95,-4.65,3.46,9.24,"Indian Ocean, Antarctic"
234840,146.5,-60.5,2041-2050,ssp585,-17.38,-5.31,-5.34,7.73,7.79,"Indian Ocean, Antarctic"
234844,146.5,-59.5,2041-2050,ssp585,-17,-6.35,-6.89,8.78,6.97,"Indian Ocean, Antarctic"
234848,146.5,-58.5,2041-2050,ssp585,-15.71,-5.25,-5.02,9.93,6.66,"Indian Ocean, Antarctic"
234852,146.5,-57.5,2041-2050,ssp585,-14.11,-4.23,-4.18,11.34,6.68,"Indian Ocean, Antarctic"
234856,146.5,-56.5,2041-2050,ssp585,-12.56,-4.75,-4.19,1.98,4.26,"Indian Ocean, Antarctic"
234860,146.5,-55.5,2041-2050,ssp585,-14.49,-6.46,-5.39,3.29,5.42,"Indian Ocean, Antarctic"
