rowid,longitude,latitude,decade,scenario,min_change,mean_change,median_change,max_change,sd_change,region_name
246353,162.5,-61.5,2091-2100,ssp126,-26.95,-6.88,-6.68,3.03,8.49,"Pacific, Antarctic"
246357,162.5,-60.5,2091-2100,ssp126,-17.55,-7.62,-6.83,2.17,6.27,"Pacific, Antarctic"
247009,163.5,-77.5,2091-2100,ssp126,-12.82,0.35,-0.77,14.63,13.76,"Pacific, Antarctic"
247013,163.5,-76.5,2091-2100,ssp126,-18,-8.68,-6.47,-3.78,6.63,"Pacific, Antarctic"
247017,163.5,-75.5,2091-2100,ssp126,-3.78,-2.72,-3.72,-0.65,1.79,"Pacific, Antarctic"
247021,163.5,-74.5,2091-2100,ssp126,-6.84,-3.79,-2.98,-1.56,2.73,"Pacific, Antarctic"
247037,163.5,-70.5,2091-2100,ssp126,-9.48,-0.2,-0.08,8.95,9.21,"Pacific, Antarctic"
247041,163.5,-69.5,2091-2100,ssp126,-37.26,-5.41,-1.58,11.51,15.97,"Pacific, Antarctic"
247045,163.5,-68.5,2091-2100,ssp126,-49.91,-17.44,-14.29,3.73,16.63,"Pacific, Antarctic"
247049,163.5,-67.5,2091-2100,ssp126,-58.4,-19.02,-18.4,9.48,18.72,"Pacific, Antarctic"
247053,163.5,-66.5,2091-2100,ssp126,-35.82,-18.63,-21.13,10.07,12.8,"Pacific, Antarctic"
247057,163.5,-65.5,2091-2100,ssp126,-38.85,-12.21,-10.79,9.1,14.71,"Pacific, Antarctic"
247061,163.5,-64.5,2091-2100,ssp126,-38.84,-7.86,-9.01,15.62,16.78,"Pacific, Antarctic"
247065,163.5,-63.5,2091-2100,ssp126,-40.67,-8.57,-5.88,7.74,13.47,"Pacific, Antarctic"
247069,163.5,-62.5,2091-2100,ssp126,-32.75,-3.08,-0.53,15.49,13.27,"Pacific, Antarctic"
247073,163.5,-61.5,2091-2100,ssp126,-23.44,-6.68,-4.86,1.45,7.18,"Pacific, Antarctic"
247077,163.5,-60.5,2091-2100,ssp126,-14.87,-5.16,-5.85,9.69,8.06,"Pacific, Antarctic"
247729,164.5,-77.5,2091-2100,ssp126,-7.26,6.23,-2.72,37.61,21.07,"Pacific, Antarctic"
247733,164.5,-76.5,2091-2100,ssp126,-15.31,-0.3,-5.33,39,14.91,"Pacific, Antarctic"
247737,164.5,-75.5,2091-2100,ssp126,-17.8,-7.45,-5.16,-1.67,7.46,"Pacific, Antarctic"
247741,164.5,-74.5,2091-2100,ssp126,-4.72,-3.32,-4.49,-0.73,2.24,"Pacific, Antarctic"
247757,164.5,-70.5,2091-2100,ssp126,-13.85,-2.02,-2.37,10.16,12.01,"Pacific, Antarctic"
247761,164.5,-69.5,2091-2100,ssp126,-36.8,-7.26,-1.8,9.4,15.32,"Pacific, Antarctic"
247765,164.5,-68.5,2091-2100,ssp126,-53.61,-17.27,-15.4,5.69,18.66,"Pacific, Antarctic"
247769,164.5,-67.5,2091-2100,ssp126,-44.36,-17.62,-15.82,5.88,14.47,"Pacific, Antarctic"
247773,164.5,-66.5,2091-2100,ssp126,-44.5,-17.89,-15.98,1.47,12.66,"Pacific, Antarctic"
247777,164.5,-65.5,2091-2100,ssp126,-40.79,-11.31,-10.26,10.41,15.9,"Pacific, Antarctic"
247781,164.5,-64.5,2091-2100,ssp126,-42.02,-8.59,-8.8,12.84,16.16,"Pacific, Antarctic"
247785,164.5,-63.5,2091-2100,ssp126,-40.96,-8.18,-6.6,7.05,13.34,"Pacific, Antarctic"
247789,164.5,-62.5,2091-2100,ssp126,-28.65,-3.83,-0.66,12.12,11.22,"Pacific, Antarctic"
247793,164.5,-61.5,2091-2100,ssp126,-19.87,-7.38,-6.13,0.08,5.92,"Pacific, Antarctic"
247797,164.5,-60.5,2091-2100,ssp126,-14.1,-3.68,-3.53,10.37,8.19,"Pacific, Antarctic"
248449,165.5,-77.5,2091-2100,ssp126,-15.61,-3.43,-6.32,38.42,15.32,"Pacific, Antarctic"
248453,165.5,-76.5,2091-2100,ssp126,-12.5,0.27,-3.78,35.96,14.43,"Pacific, Antarctic"
248457,165.5,-75.5,2091-2100,ssp126,-11.47,-4.58,-3.41,-0.03,4.89,"Pacific, Antarctic"
248461,165.5,-74.5,2091-2100,ssp126,-7.7,5.03,-1.77,31.37,17.83,"Pacific, Antarctic"
248465,165.5,-73.5,2091-2100,ssp126,-10.33,-4.08,-1.41,-0.5,5.43,"Pacific, Antarctic"
248477,165.5,-70.5,2091-2100,ssp126,-9.39,-1.81,-1.03,4.99,7.22,"Pacific, Antarctic"
248481,165.5,-69.5,2091-2100,ssp126,-37.99,-7.24,-0.75,8.2,15.77,"Pacific, Antarctic"
248485,165.5,-68.5,2091-2100,ssp126,-58.57,-17.97,-17.21,5.2,20.13,"Pacific, Antarctic"
248489,165.5,-67.5,2091-2100,ssp126,-45.2,-16.78,-18,5.12,15.77,"Pacific, Antarctic"
248493,165.5,-66.5,2091-2100,ssp126,-50.7,-14.43,-12.02,5.63,17.33,"Pacific, Antarctic"
248497,165.5,-65.5,2091-2100,ssp126,-43.19,-9.17,-10.11,21.41,19.51,"Pacific, Antarctic"
248501,165.5,-64.5,2091-2100,ssp126,-44.38,-9.15,-8.65,8.31,15.7,"Pacific, Antarctic"
248505,165.5,-63.5,2091-2100,ssp126,-37.82,-6.76,-5.85,10.34,13.38,"Pacific, Antarctic"
248509,165.5,-62.5,2091-2100,ssp126,-24.78,-4.24,-1.33,5.45,9.26,"Pacific, Antarctic"
248513,165.5,-61.5,2091-2100,ssp126,-14.64,-6.61,-6.98,4.52,6.28,"Pacific, Antarctic"
248517,165.5,-60.5,2091-2100,ssp126,-14.45,-1.98,-2.72,17.45,9.74,"Pacific, Antarctic"
249169,166.5,-77.5,2091-2100,ssp126,-7.37,-4.9,-4.16,-3.17,2.19,"Pacific, Antarctic"
249173,166.5,-76.5,2091-2100,ssp126,-10.96,1.17,-4.62,32.44,13.18,"Pacific, Antarctic"
249177,166.5,-75.5,2091-2100,ssp126,-10.17,2.62,-3.08,32.49,16.99,"Pacific, Antarctic"
249181,166.5,-74.5,2091-2100,ssp126,-12.75,2.17,-2.61,30.96,12.6,"Pacific, Antarctic"
249185,166.5,-73.5,2091-2100,ssp126,-3.74,-0.73,-3.02,4.56,4.6,"Pacific, Antarctic"
249197,166.5,-70.5,2091-2100,ssp126,-3.66,3.25,0.33,13.07,8.74,"Pacific, Antarctic"
249201,166.5,-69.5,2091-2100,ssp126,-39.25,-5.33,0.94,15.55,17.9,"Pacific, Antarctic"
249205,166.5,-68.5,2091-2100,ssp126,-61.69,-17.82,-17.2,10.76,21.92,"Pacific, Antarctic"
249209,166.5,-67.5,2091-2100,ssp126,-53.37,-15.47,-15.5,14.11,19.62,"Pacific, Antarctic"
249213,166.5,-66.5,2091-2100,ssp126,-54.22,-12.39,-10.69,14.53,21.04,"Pacific, Antarctic"
249217,166.5,-65.5,2091-2100,ssp126,-47.25,-9.13,-11.2,22.26,20.43,"Pacific, Antarctic"
249221,166.5,-64.5,2091-2100,ssp126,-43.3,-9.25,-8.77,9.25,14.8,"Pacific, Antarctic"
249225,166.5,-63.5,2091-2100,ssp126,-35.32,-4.95,-3.57,22.2,14.58,"Pacific, Antarctic"
249229,166.5,-62.5,2091-2100,ssp126,-22.08,-2.89,-1.92,12.65,10.11,"Pacific, Antarctic"
249233,166.5,-61.5,2091-2100,ssp126,-14.72,-5.46,-8.19,13.37,8.44,"Pacific, Antarctic"
249237,166.5,-60.5,2091-2100,ssp126,-15.58,-1.26,-3.33,19.97,11.13,"Pacific, Antarctic"
249889,167.5,-77.5,2091-2100,ssp126,-5.96,-3.73,-2.91,-2.32,1.96,"Pacific, Antarctic"
249893,167.5,-76.5,2091-2100,ssp126,-10.97,2.08,-3.45,29.54,13.05,"Pacific, Antarctic"
249897,167.5,-75.5,2091-2100,ssp126,-9.81,0.73,-3.67,29.94,12.2,"Pacific, Antarctic"
249901,167.5,-74.5,2091-2100,ssp126,-11.36,1.14,-1.49,29.08,12.78,"Pacific, Antarctic"
249905,167.5,-73.5,2091-2100,ssp126,-1.79,0.03,-0.35,2.24,2.04,"Pacific, Antarctic"
249917,167.5,-70.5,2091-2100,ssp126,-46.12,-11.49,-0.54,1.22,23.12,"Pacific, Antarctic"
249921,167.5,-69.5,2091-2100,ssp126,-40.73,-5.76,-7.79,24.17,21.47,"Pacific, Antarctic"
249925,167.5,-68.5,2091-2100,ssp126,-66.1,-17.89,-16.09,12.33,23.22,"Pacific, Antarctic"
249929,167.5,-67.5,2091-2100,ssp126,-52.87,-14.63,-13.83,12.23,19.57,"Pacific, Antarctic"
249933,167.5,-66.5,2091-2100,ssp126,-57.51,-12.77,-12.06,14,22,"Pacific, Antarctic"
249937,167.5,-65.5,2091-2100,ssp126,-48.21,-10.35,-11.58,13.6,18.52,"Pacific, Antarctic"
249941,167.5,-64.5,2091-2100,ssp126,-41.95,-8.39,-5.11,7.11,14.13,"Pacific, Antarctic"
249945,167.5,-63.5,2091-2100,ssp126,-31.52,-3.4,-2.58,20.42,13.64,"Pacific, Antarctic"
249949,167.5,-62.5,2091-2100,ssp126,-19.93,-2.39,-1.3,12.4,9.82,"Pacific, Antarctic"
249953,167.5,-61.5,2091-2100,ssp126,-14.94,-4.61,-7.64,12.57,8.82,"Pacific, Antarctic"
249957,167.5,-60.5,2091-2100,ssp126,-16.02,-3.4,-5.59,14.62,9.76,"Pacific, Antarctic"
250609,168.5,-77.5,2091-2100,ssp126,-8.66,-5.54,-5.62,-2.33,3.17,"Pacific, Antarctic"
250613,168.5,-76.5,2091-2100,ssp126,-11.47,0.86,-4.21,27.64,12.39,"Pacific, Antarctic"
250617,168.5,-75.5,2091-2100,ssp126,-9.87,2.61,0.05,27.5,11.34,"Pacific, Antarctic"
250621,168.5,-74.5,2091-2100,ssp126,-10.94,1.24,-1.47,27.11,11.91,"Pacific, Antarctic"
250625,168.5,-73.5,2091-2100,ssp126,-3.23,1.27,2.1,4.96,4.16,"Pacific, Antarctic"
250633,168.5,-71.5,2091-2100,ssp126,-16,-4.96,0.36,0.76,9.56,"Pacific, Antarctic"
250637,168.5,-70.5,2091-2100,ssp126,-46.04,2.81,6.82,32.39,22.84,"Pacific, Antarctic"
250641,168.5,-69.5,2091-2100,ssp126,-40.83,-9.27,-11.04,29.07,25.82,"Pacific, Antarctic"
250645,168.5,-68.5,2091-2100,ssp126,-69.92,-17.87,-16.62,9.91,24.8,"Pacific, Antarctic"
250649,168.5,-67.5,2091-2100,ssp126,-54.84,-13.59,-13.28,17.63,21.36,"Pacific, Antarctic"
250653,168.5,-66.5,2091-2100,ssp126,-59.36,-12.89,-13.29,21.42,23.51,"Pacific, Antarctic"
250657,168.5,-65.5,2091-2100,ssp126,-48.42,-11.12,-10.12,8.56,17.29,"Pacific, Antarctic"
250661,168.5,-64.5,2091-2100,ssp126,-40.47,-7.87,-1.87,4.46,13.5,"Pacific, Antarctic"
250665,168.5,-63.5,2091-2100,ssp126,-28.8,-2.84,-2.9,22.89,13.41,"Pacific, Antarctic"
250669,168.5,-62.5,2091-2100,ssp126,-16.14,-3.35,-1.74,6.64,7.13,"Pacific, Antarctic"
250673,168.5,-61.5,2091-2100,ssp126,-14.61,-5.73,-7.7,14.65,8.96,"Pacific, Antarctic"
250677,168.5,-60.5,2091-2100,ssp126,-16.01,-4.3,-5.72,12.89,8.8,"Pacific, Antarctic"
251329,169.5,-77.5,2091-2100,ssp126,-11.6,-3.24,-1.37,1.4,5.82,"Pacific, Antarctic"
251333,169.5,-76.5,2091-2100,ssp126,-11.68,-1.89,-5.61,26.13,10.78,"Pacific, Antarctic"
251337,169.5,-75.5,2091-2100,ssp126,-9.35,3.45,2.36,25.62,10.38,"Pacific, Antarctic"
251341,169.5,-74.5,2091-2100,ssp126,-11.17,1.29,0.08,25.24,10.69,"Pacific, Antarctic"
251345,169.5,-73.5,2091-2100,ssp126,-2.3,11.84,12.08,25.5,11.46,"Pacific, Antarctic"
251353,169.5,-71.5,2091-2100,ssp126,-8.29,-0.56,-1.37,7.98,8.16,"Pacific, Antarctic"
251357,169.5,-70.5,2091-2100,ssp126,-45.49,5.45,5.02,43.39,26.29,"Pacific, Antarctic"
251361,169.5,-69.5,2091-2100,ssp126,-53.33,-12.47,-16.99,29.96,28.52,"Pacific, Antarctic"
251365,169.5,-68.5,2091-2100,ssp126,-73.44,-18.68,-17.02,9.41,25.39,"Pacific, Antarctic"
251369,169.5,-67.5,2091-2100,ssp126,-61.97,-15.34,-14.88,17.97,22.99,"Pacific, Antarctic"
251373,169.5,-66.5,2091-2100,ssp126,-60.02,-14.13,-14.19,15.94,23.13,"Pacific, Antarctic"
251377,169.5,-65.5,2091-2100,ssp126,-48.21,-10.5,-8.25,5.91,17.19,"Pacific, Antarctic"
251381,169.5,-64.5,2091-2100,ssp126,-39.32,-6.64,-1.55,7.91,13.75,"Pacific, Antarctic"
251385,169.5,-63.5,2091-2100,ssp126,-26.98,-4.14,-3.23,11.99,10.51,"Pacific, Antarctic"
251389,169.5,-62.5,2091-2100,ssp126,-15.99,-3.78,-3.19,8.24,7.02,"Pacific, Antarctic"
251393,169.5,-61.5,2091-2100,ssp126,-14.75,-6.25,-7.59,7.91,7.46,"Pacific, Antarctic"
251397,169.5,-60.5,2091-2100,ssp126,-15.85,-5.31,-6.25,6.53,7.31,"Pacific, Antarctic"
252049,170.5,-77.5,2091-2100,ssp126,-12.84,-4.42,-2.9,0.97,5.97,"Pacific, Antarctic"
252053,170.5,-76.5,2091-2100,ssp126,-12.08,-2.63,-4.73,24.96,10.46,"Pacific, Antarctic"
252057,170.5,-75.5,2091-2100,ssp126,-8.33,2.03,-1.57,23.58,9.68,"Pacific, Antarctic"
252061,170.5,-74.5,2091-2100,ssp126,-8.85,2.68,2.02,22.91,9.06,"Pacific, Antarctic"
252065,170.5,-73.5,2091-2100,ssp126,-11.78,2.12,1.36,21.61,8.25,"Pacific, Antarctic"
252069,170.5,-72.5,2091-2100,ssp126,-11.04,16.15,20.53,35.58,17.95,"Pacific, Antarctic"
252073,170.5,-71.5,2091-2100,ssp126,6.66,11.17,12.59,14.26,3.99,"Pacific, Antarctic"
252077,170.5,-70.5,2091-2100,ssp126,-46.81,4.25,2.15,52.02,28.53,"Pacific, Antarctic"
252081,170.5,-69.5,2091-2100,ssp126,-60.59,-14.53,-17.13,26.11,27.69,"Pacific, Antarctic"
252085,170.5,-68.5,2091-2100,ssp126,-75.28,-19.31,-17.99,12.88,25.84,"Pacific, Antarctic"
252089,170.5,-67.5,2091-2100,ssp126,-70.28,-18.13,-16.79,12.55,24.07,"Pacific, Antarctic"
252093,170.5,-66.5,2091-2100,ssp126,-61.92,-14.44,-14.3,15.71,23.85,"Pacific, Antarctic"
252097,170.5,-65.5,2091-2100,ssp126,-47.85,-10.28,-7.1,5.88,16.86,"Pacific, Antarctic"
252101,170.5,-64.5,2091-2100,ssp126,-37.75,-6.61,-2.38,4.17,12.79,"Pacific, Antarctic"
252105,170.5,-63.5,2091-2100,ssp126,-24.99,-3.89,-3.42,11.53,9.84,"Pacific, Antarctic"
252109,170.5,-62.5,2091-2100,ssp126,-19.66,-5.43,-4.55,2.49,6.82,"Pacific, Antarctic"
252113,170.5,-61.5,2091-2100,ssp126,-16.72,-8.04,-7.79,5.19,6.92,"Pacific, Antarctic"
252117,170.5,-60.5,2091-2100,ssp126,-16.12,-6.24,-7.3,5.16,6.89,"Pacific, Antarctic"
252769,171.5,-77.5,2091-2100,ssp126,-14.53,-3.75,-1.83,3.19,7.66,"Pacific, Antarctic"
252773,171.5,-76.5,2091-2100,ssp126,-11.39,-2.82,-4.97,24.22,10.35,"Pacific, Antarctic"
252777,171.5,-75.5,2091-2100,ssp126,-5.63,2.42,-0.86,21.51,8.1,"Pacific, Antarctic"
252781,171.5,-74.5,2091-2100,ssp126,-7.74,1.33,-0.6,19.75,8.11,"Pacific, Antarctic"
252785,171.5,-73.5,2091-2100,ssp126,-10.17,1,0.94,15.12,8.13,"Pacific, Antarctic"
252789,171.5,-72.5,2091-2100,ssp126,-15.39,6.86,7.41,27.76,10.96,"Pacific, Antarctic"
252793,171.5,-71.5,2091-2100,ssp126,-22.38,0.41,4.28,25.35,18.94,"Pacific, Antarctic"
252797,171.5,-70.5,2091-2100,ssp126,-40.17,-0.61,-1.88,50.23,27.82,"Pacific, Antarctic"
252801,171.5,-69.5,2091-2100,ssp126,-57.29,-13.59,-14.91,17.88,25.43,"Pacific, Antarctic"
252805,171.5,-68.5,2091-2100,ssp126,-77.78,-19.89,-18.45,12.24,26.14,"Pacific, Antarctic"
252809,171.5,-67.5,2091-2100,ssp126,-66.35,-17.64,-15.51,6.77,22.7,"Pacific, Antarctic"
252813,171.5,-66.5,2091-2100,ssp126,-61.19,-14.55,-12.84,16.08,23.8,"Pacific, Antarctic"
252817,171.5,-65.5,2091-2100,ssp126,-46.92,-11.31,-7.81,4.07,15.63,"Pacific, Antarctic"
252821,171.5,-64.5,2091-2100,ssp126,-32.72,-6.18,-3.84,3.32,10.97,"Pacific, Antarctic"
252825,171.5,-63.5,2091-2100,ssp126,-23.79,-3.44,-2.68,11.56,9.54,"Pacific, Antarctic"
252829,171.5,-62.5,2091-2100,ssp126,-20.48,-6.45,-5.88,6.14,6.83,"Pacific, Antarctic"
252833,171.5,-61.5,2091-2100,ssp126,-18.01,-8.82,-7.61,1.3,5.97,"Pacific, Antarctic"
252837,171.5,-60.5,2091-2100,ssp126,-16.55,-6.52,-7.7,7.69,7.42,"Pacific, Antarctic"
253489,172.5,-77.5,2091-2100,ssp126,-12.27,-3.32,-1.76,2.5,6.34,"Pacific, Antarctic"
253493,172.5,-76.5,2091-2100,ssp126,-10.22,-0.86,-4.53,24.48,12.12,"Pacific, Antarctic"
253497,172.5,-75.5,2091-2100,ssp126,-15.28,-0.11,-1.2,19.8,10.31,"Pacific, Antarctic"
253501,172.5,-74.5,2091-2100,ssp126,-12.32,1.34,-0.08,15.46,8.95,"Pacific, Antarctic"
253505,172.5,-73.5,2091-2100,ssp126,-15.26,2.19,2.37,18.37,10.24,"Pacific, Antarctic"
253509,172.5,-72.5,2091-2100,ssp126,-13.67,10.21,12,33.45,11.99,"Pacific, Antarctic"
253513,172.5,-71.5,2091-2100,ssp126,-36.7,9.82,10.72,46,23.88,"Pacific, Antarctic"
253517,172.5,-70.5,2091-2100,ssp126,-39,-2.77,-3.2,45.38,27.06,"Pacific, Antarctic"
253521,172.5,-69.5,2091-2100,ssp126,-58.96,-13.9,-12.93,17.88,23.83,"Pacific, Antarctic"
253525,172.5,-68.5,2091-2100,ssp126,-79.04,-20.34,-19.1,11.9,25.7,"Pacific, Antarctic"
253529,172.5,-67.5,2091-2100,ssp126,-64.97,-17.33,-15.21,9.74,23,"Pacific, Antarctic"
253533,172.5,-66.5,2091-2100,ssp126,-62.39,-14.31,-12.14,17.29,24.32,"Pacific, Antarctic"
253537,172.5,-65.5,2091-2100,ssp126,-46.17,-11.86,-10.87,4.73,15.4,"Pacific, Antarctic"
253541,172.5,-64.5,2091-2100,ssp126,-24.05,-6.7,-5.13,4.03,8.03,"Pacific, Antarctic"
253545,172.5,-63.5,2091-2100,ssp126,-22.72,-3.93,-4.69,11.59,9.29,"Pacific, Antarctic"
253549,172.5,-62.5,2091-2100,ssp126,-25.09,-8.17,-7.32,1.28,7.57,"Pacific, Antarctic"
253553,172.5,-61.5,2091-2100,ssp126,-20.93,-8.86,-8.18,7.18,7.47,"Pacific, Antarctic"
253557,172.5,-60.5,2091-2100,ssp126,-16.46,-6.92,-7.22,7.73,7.44,"Pacific, Antarctic"
254209,173.5,-77.5,2091-2100,ssp126,-11.28,-0.63,-0.2,9.17,8.4,"Pacific, Antarctic"
254213,173.5,-76.5,2091-2100,ssp126,-13.27,-0.57,-3.33,25.71,12.03,"Pacific, Antarctic"
254217,173.5,-75.5,2091-2100,ssp126,-12.64,-0.95,-1.53,16.52,8.58,"Pacific, Antarctic"
254221,173.5,-74.5,2091-2100,ssp126,-8.1,1.97,1.42,12.75,6.86,"Pacific, Antarctic"
254225,173.5,-73.5,2091-2100,ssp126,-16.99,3.24,4.13,17.86,9.05,"Pacific, Antarctic"
254229,173.5,-72.5,2091-2100,ssp126,-17.37,12.39,13.18,36.35,16.04,"Pacific, Antarctic"
254233,173.5,-71.5,2091-2100,ssp126,-24.07,5.22,-0.47,45.71,24.47,"Pacific, Antarctic"
254237,173.5,-70.5,2091-2100,ssp126,-44.69,-6.04,-5.26,35.62,25.3,"Pacific, Antarctic"
254241,173.5,-69.5,2091-2100,ssp126,-59.53,-13.58,-12.44,13.46,22.8,"Pacific, Antarctic"
254245,173.5,-68.5,2091-2100,ssp126,-76.29,-18.85,-17.47,10.81,24.86,"Pacific, Antarctic"
254249,173.5,-67.5,2091-2100,ssp126,-72.33,-18.66,-15.12,13.63,25.35,"Pacific, Antarctic"
254253,173.5,-66.5,2091-2100,ssp126,-61.66,-14.49,-11.84,15.01,23.57,"Pacific, Antarctic"
254257,173.5,-65.5,2091-2100,ssp126,-44.02,-11.15,-9.78,5.5,15.24,"Pacific, Antarctic"
254261,173.5,-64.5,2091-2100,ssp126,-20.47,-5.89,-4.53,4.51,8.31,"Pacific, Antarctic"
254265,173.5,-63.5,2091-2100,ssp126,-22.49,-4.72,-4.39,6.51,8.38,"Pacific, Antarctic"
254269,173.5,-62.5,2091-2100,ssp126,-29.45,-10.58,-8.97,-0.08,7.67,"Pacific, Antarctic"
254273,173.5,-61.5,2091-2100,ssp126,-21.35,-8.74,-8.62,4.4,6.92,"Pacific, Antarctic"
254277,173.5,-60.5,2091-2100,ssp126,-16.43,-6.64,-6.51,6.95,7.64,"Pacific, Antarctic"
254929,174.5,-77.5,2091-2100,ssp126,-11.81,-1.61,-0.55,6.47,7.56,"Pacific, Antarctic"
254933,174.5,-76.5,2091-2100,ssp126,-21.27,-2.59,-2.14,26.34,13.76,"Pacific, Antarctic"
254937,174.5,-75.5,2091-2100,ssp126,-13.86,2.05,-0.87,29.33,12.74,"Pacific, Antarctic"
254941,174.5,-74.5,2091-2100,ssp126,-8.24,3,3.07,17.88,8.31,"Pacific, Antarctic"
254945,174.5,-73.5,2091-2100,ssp126,-19.41,4.69,4.48,23.79,11.09,"Pacific, Antarctic"
254949,174.5,-72.5,2091-2100,ssp126,-28.7,8.96,13.08,33.68,20.85,"Pacific, Antarctic"
254953,174.5,-71.5,2091-2100,ssp126,-31.49,0.52,-3.67,37.04,24.32,"Pacific, Antarctic"
254957,174.5,-70.5,2091-2100,ssp126,-54.14,-9.34,-7.25,21.84,23.97,"Pacific, Antarctic"
254961,174.5,-69.5,2091-2100,ssp126,-59.64,-13.65,-13.53,14.86,22.59,"Pacific, Antarctic"
254965,174.5,-68.5,2091-2100,ssp126,-72.98,-18.1,-17.77,10.79,23.89,"Pacific, Antarctic"
254969,174.5,-67.5,2091-2100,ssp126,-74.89,-18.88,-14.89,12.12,25.79,"Pacific, Antarctic"
254973,174.5,-66.5,2091-2100,ssp126,-61.15,-15.21,-12.14,10.89,22.21,"Pacific, Antarctic"
254977,174.5,-65.5,2091-2100,ssp126,-42.18,-11,-9.94,5.89,15.18,"Pacific, Antarctic"
254981,174.5,-64.5,2091-2100,ssp126,-21.75,-6.25,-4.45,4.72,9,"Pacific, Antarctic"
254985,174.5,-63.5,2091-2100,ssp126,-27.84,-4.97,-3.14,11.1,10.6,"Pacific, Antarctic"
254989,174.5,-62.5,2091-2100,ssp126,-28.66,-9.8,-9.13,1.99,7.9,"Pacific, Antarctic"
254993,174.5,-61.5,2091-2100,ssp126,-20.31,-8.49,-8.3,3.33,6.8,"Pacific, Antarctic"
254997,174.5,-60.5,2091-2100,ssp126,-17.4,-5.25,-4.96,5.72,7.29,"Pacific, Antarctic"
255649,175.5,-77.5,2091-2100,ssp126,-12.58,-2.99,-1,2.64,6.73,"Pacific, Antarctic"
255653,175.5,-76.5,2091-2100,ssp126,-26.18,-3.79,-3.67,25.9,15.03,"Pacific, Antarctic"
255657,175.5,-75.5,2091-2100,ssp126,-15.35,0.1,0.61,14.02,9.31,"Pacific, Antarctic"
255661,175.5,-74.5,2091-2100,ssp126,-18.66,2.99,3.88,15.57,10.09,"Pacific, Antarctic"
255665,175.5,-73.5,2091-2100,ssp126,-19.08,5.54,4.49,26.82,12.47,"Pacific, Antarctic"
255669,175.5,-72.5,2091-2100,ssp126,-27.76,8.19,13.37,28.91,19.25,"Pacific, Antarctic"
255673,175.5,-71.5,2091-2100,ssp126,-34.5,-0.55,-2.21,25.57,21.36,"Pacific, Antarctic"
255677,175.5,-70.5,2091-2100,ssp126,-57.41,-11.15,-9.45,16.41,22.99,"Pacific, Antarctic"
255681,175.5,-69.5,2091-2100,ssp126,-64.52,-13.8,-13.73,13.08,23.61,"Pacific, Antarctic"
255685,175.5,-68.5,2091-2100,ssp126,-75.29,-17.83,-16.72,8.19,24.05,"Pacific, Antarctic"
255689,175.5,-67.5,2091-2100,ssp126,-75.09,-17.47,-14.47,15.34,26.35,"Pacific, Antarctic"
255693,175.5,-66.5,2091-2100,ssp126,-60.37,-15.65,-12.83,9.81,21.22,"Pacific, Antarctic"
255697,175.5,-65.5,2091-2100,ssp126,-38.09,-10.95,-9.21,5.12,14.25,"Pacific, Antarctic"
255701,175.5,-64.5,2091-2100,ssp126,-23.6,-6.94,-4.6,4.65,9.6,"Pacific, Antarctic"
255705,175.5,-63.5,2091-2100,ssp126,-29.72,-5.36,-3.41,7.72,10.82,"Pacific, Antarctic"
255709,175.5,-62.5,2091-2100,ssp126,-29.32,-8.36,-7.81,3.48,9.12,"Pacific, Antarctic"
255713,175.5,-61.5,2091-2100,ssp126,-20.86,-7.38,-7.38,3.43,7.84,"Pacific, Antarctic"
255717,175.5,-60.5,2091-2100,ssp126,-18.68,-4.01,-3.25,5.18,7.95,"Pacific, Antarctic"
256369,176.5,-77.5,2091-2100,ssp126,-12.49,-1.77,-0.13,5.68,7.84,"Pacific, Antarctic"
256373,176.5,-76.5,2091-2100,ssp126,-26.2,-4.2,-1.89,25.47,14.02,"Pacific, Antarctic"
256377,176.5,-75.5,2091-2100,ssp126,-13.71,1.44,0.99,14.93,10.22,"Pacific, Antarctic"
256381,176.5,-74.5,2091-2100,ssp126,-28.13,2.47,4.51,21.23,13.4,"Pacific, Antarctic"
256385,176.5,-73.5,2091-2100,ssp126,-19.31,7.54,8.96,26.76,12.25,"Pacific, Antarctic"
256389,176.5,-72.5,2091-2100,ssp126,-23.16,6.14,10.78,23.31,16.36,"Pacific, Antarctic"
256393,176.5,-71.5,2091-2100,ssp126,-25.52,-1.08,2.02,21.96,18.34,"Pacific, Antarctic"
256397,176.5,-70.5,2091-2100,ssp126,-57.48,-11.28,-11.69,12.75,22.93,"Pacific, Antarctic"
256401,176.5,-69.5,2091-2100,ssp126,-64.57,-13.17,-13.98,11.04,23.7,"Pacific, Antarctic"
256405,176.5,-68.5,2091-2100,ssp126,-73.33,-16.15,-15.06,8.16,23.96,"Pacific, Antarctic"
256409,176.5,-67.5,2091-2100,ssp126,-75.38,-17.05,-14.36,10.36,25.39,"Pacific, Antarctic"
256413,176.5,-66.5,2091-2100,ssp126,-61.28,-15.6,-12.8,8.25,21.07,"Pacific, Antarctic"
256417,176.5,-65.5,2091-2100,ssp126,-37.98,-11.94,-7.98,3.61,13.4,"Pacific, Antarctic"
256421,176.5,-64.5,2091-2100,ssp126,-26.67,-8.67,-5.19,2.72,9.72,"Pacific, Antarctic"
256425,176.5,-63.5,2091-2100,ssp126,-30.89,-5.36,-4.18,8.82,11.56,"Pacific, Antarctic"
256429,176.5,-62.5,2091-2100,ssp126,-31.48,-5.58,-5.94,8.1,12.38,"Pacific, Antarctic"
