rowid,longitude,latitude,decade,scenario,min_change,mean_change,median_change,max_change,sd_change,region_name
57675,-99.5,-71.5,2041-2050,ssp126,-6.43,14.87,13.42,52.28,18.61,"Pacific, Antarctic"
57679,-99.5,-70.5,2041-2050,ssp126,-23.56,21.09,15.91,76.04,28.18,"Pacific, Antarctic"
57683,-99.5,-69.5,2041-2050,ssp126,-24.58,2.66,5.64,23.16,14.62,"Pacific, Antarctic"
57687,-99.5,-68.5,2041-2050,ssp126,-15.38,2.61,5.13,15.41,9.97,"Pacific, Antarctic"
57691,-99.5,-67.5,2041-2050,ssp126,-4.67,5.38,3.58,16.69,7.45,"Pacific, Antarctic"
57695,-99.5,-66.5,2041-2050,ssp126,-3.67,6.59,3.35,27.54,10.36,"Pacific, Antarctic"
57699,-99.5,-65.5,2041-2050,ssp126,-6.58,5.12,0.47,39.11,14.06,"Pacific, Antarctic"
57703,-99.5,-64.5,2041-2050,ssp126,-5.48,4.18,0.45,42.3,14.2,"Pacific, Antarctic"
57707,-99.5,-63.5,2041-2050,ssp126,-5.03,3.11,-1.61,35.74,12.23,"Pacific, Antarctic"
57711,-99.5,-62.5,2041-2050,ssp126,-9.01,-0.76,-3.56,26.04,9.98,"Pacific, Antarctic"
57715,-99.5,-61.5,2041-2050,ssp126,-9.88,-0.76,-4.07,18.78,9.33,"Pacific, Antarctic"
57719,-99.5,-60.5,2041-2050,ssp126,-9.1,-1.3,-3.9,11.53,7.79,"Pacific, Antarctic"
58395,-98.5,-71.5,2041-2050,ssp126,-11.33,20.16,17.31,72.93,26.79,"Pacific, Antarctic"
58399,-98.5,-70.5,2041-2050,ssp126,-23.35,22.69,17.52,77.46,29.86,"Pacific, Antarctic"
58403,-98.5,-69.5,2041-2050,ssp126,-25.21,2.97,5.54,24.07,15.06,"Pacific, Antarctic"
58407,-98.5,-68.5,2041-2050,ssp126,-12.89,3.87,4.98,19.03,10.5,"Pacific, Antarctic"
58411,-98.5,-67.5,2041-2050,ssp126,-4.69,4.95,4.13,17.04,7.12,"Pacific, Antarctic"
58415,-98.5,-66.5,2041-2050,ssp126,-2.79,7.08,3.41,28.02,10.52,"Pacific, Antarctic"
58419,-98.5,-65.5,2041-2050,ssp126,-5.2,5.67,0.5,38.66,13.59,"Pacific, Antarctic"
58423,-98.5,-64.5,2041-2050,ssp126,-5.21,4.15,-0.87,41.51,13.92,"Pacific, Antarctic"
58427,-98.5,-63.5,2041-2050,ssp126,-4.99,2.93,-1.64,35.03,11.84,"Pacific, Antarctic"
58431,-98.5,-62.5,2041-2050,ssp126,-8.95,-0.75,-3.76,25.54,9.95,"Pacific, Antarctic"
58435,-98.5,-61.5,2041-2050,ssp126,-9.56,-0.76,-3.98,18.27,8.95,"Pacific, Antarctic"
58439,-98.5,-60.5,2041-2050,ssp126,-8.86,-1.05,-3.27,10.96,7.46,"Pacific, Antarctic"
59115,-97.5,-71.5,2041-2050,ssp126,-7.39,13.35,13.53,47.51,15.72,"Pacific, Antarctic"
59119,-97.5,-70.5,2041-2050,ssp126,-23.57,20.25,15.95,72.5,28.49,"Pacific, Antarctic"
59123,-97.5,-69.5,2041-2050,ssp126,-25.18,4.01,5.65,25.09,15.94,"Pacific, Antarctic"
59127,-97.5,-68.5,2041-2050,ssp126,-8.11,4.48,4.94,18.07,9.73,"Pacific, Antarctic"
59131,-97.5,-67.5,2041-2050,ssp126,-5.65,4.78,4.64,17.5,7.56,"Pacific, Antarctic"
59135,-97.5,-66.5,2041-2050,ssp126,-4.47,6.34,3.42,28.45,11.08,"Pacific, Antarctic"
59139,-97.5,-65.5,2041-2050,ssp126,-5.82,5.11,0.49,38.15,13.5,"Pacific, Antarctic"
59143,-97.5,-64.5,2041-2050,ssp126,-5.36,4.58,0.57,40.4,13.42,"Pacific, Antarctic"
59147,-97.5,-63.5,2041-2050,ssp126,-4.92,2.95,-1.67,34.03,11.59,"Pacific, Antarctic"
59151,-97.5,-62.5,2041-2050,ssp126,-8.88,-0.87,-3.68,24.98,9.6,"Pacific, Antarctic"
59155,-97.5,-61.5,2041-2050,ssp126,-9.21,-1.01,-3.36,17.83,8.12,"Pacific, Antarctic"
59159,-97.5,-60.5,2041-2050,ssp126,-8.58,-0.43,-2.88,10.82,7.8,"Pacific, Antarctic"
59835,-96.5,-71.5,2041-2050,ssp126,-5.95,8.69,6.1,33.15,12.45,"Pacific, Antarctic"
59839,-96.5,-70.5,2041-2050,ssp126,-25.05,15.05,14.51,57.42,23.78,"Pacific, Antarctic"
59843,-96.5,-69.5,2041-2050,ssp126,-29.6,2.74,5.76,26.38,16.33,"Pacific, Antarctic"
59847,-96.5,-68.5,2041-2050,ssp126,-7.9,4.86,4.97,20.58,9.83,"Pacific, Antarctic"
59851,-96.5,-67.5,2041-2050,ssp126,-4.93,5.24,3.98,18.09,7.13,"Pacific, Antarctic"
59855,-96.5,-66.5,2041-2050,ssp126,-5.61,6.62,3.88,28.79,11.34,"Pacific, Antarctic"
59859,-96.5,-65.5,2041-2050,ssp126,-6.56,5.62,1.27,37.5,13.01,"Pacific, Antarctic"
59863,-96.5,-64.5,2041-2050,ssp126,-4.63,4.48,0.49,39.11,12.92,"Pacific, Antarctic"
59867,-96.5,-63.5,2041-2050,ssp126,-4.86,3.29,-1.65,32.93,11.3,"Pacific, Antarctic"
59871,-96.5,-62.5,2041-2050,ssp126,-9.08,-0.4,-2.27,24.43,9.29,"Pacific, Antarctic"
59875,-96.5,-61.5,2041-2050,ssp126,-9.09,-0.75,-3.21,17.46,7.96,"Pacific, Antarctic"
59879,-96.5,-60.5,2041-2050,ssp126,-8.29,-0.64,-3.17,10.51,7.37,"Pacific, Antarctic"
60551,-95.5,-72.5,2041-2050,ssp126,-7.25,31.38,30.38,71.02,39.14,"Pacific, Antarctic"
60555,-95.5,-71.5,2041-2050,ssp126,-6.47,8.43,6.67,27.03,10.79,"Pacific, Antarctic"
60559,-95.5,-70.5,2041-2050,ssp126,-24.5,9.95,13.08,40.51,18.35,"Pacific, Antarctic"
60563,-95.5,-69.5,2041-2050,ssp126,-29.18,4.43,5.8,27.8,17.76,"Pacific, Antarctic"
60567,-95.5,-68.5,2041-2050,ssp126,-8.12,4.45,5.24,16.16,8.65,"Pacific, Antarctic"
60571,-95.5,-67.5,2041-2050,ssp126,-5.12,7.38,5.33,19.42,8.13,"Pacific, Antarctic"
60575,-95.5,-66.5,2041-2050,ssp126,-5.03,6.85,4.48,29.02,11.12,"Pacific, Antarctic"
60579,-95.5,-65.5,2041-2050,ssp126,-6.05,6.42,2.81,36.77,12.61,"Pacific, Antarctic"
60583,-95.5,-64.5,2041-2050,ssp126,-4.06,4.55,0.29,37.67,12.4,"Pacific, Antarctic"
60587,-95.5,-63.5,2041-2050,ssp126,-4.79,2.76,-1.43,31.74,10.79,"Pacific, Antarctic"
60591,-95.5,-62.5,2041-2050,ssp126,-9.34,-0.98,-3.46,23.79,9.55,"Pacific, Antarctic"
60595,-95.5,-61.5,2041-2050,ssp126,-8.96,-0.63,-3.55,17.07,7.94,"Pacific, Antarctic"
60599,-95.5,-60.5,2041-2050,ssp126,-7.74,-1.94,-3.3,10.43,5.91,"Pacific, Antarctic"
61271,-94.5,-72.5,2041-2050,ssp126,1.79,22.65,18.13,52.55,22.21,"Pacific, Antarctic"
61275,-94.5,-71.5,2041-2050,ssp126,-12.5,4.71,4.01,28.09,12.38,"Pacific, Antarctic"
61279,-94.5,-70.5,2041-2050,ssp126,-21.56,7.85,10.27,36.58,16.42,"Pacific, Antarctic"
61283,-94.5,-69.5,2041-2050,ssp126,-26.39,7.22,5.88,38.75,20.4,"Pacific, Antarctic"
61287,-94.5,-68.5,2041-2050,ssp126,-8.37,3.32,5.09,16.19,8.05,"Pacific, Antarctic"
61291,-94.5,-67.5,2041-2050,ssp126,-5.33,6.79,6.3,19.18,7.35,"Pacific, Antarctic"
61295,-94.5,-66.5,2041-2050,ssp126,-4.54,7.63,5.4,29.02,10.75,"Pacific, Antarctic"
61299,-94.5,-65.5,2041-2050,ssp126,-4.81,6.08,2.97,35.98,12.13,"Pacific, Antarctic"
61303,-94.5,-64.5,2041-2050,ssp126,-3.72,4.42,0.83,36.07,11.74,"Pacific, Antarctic"
61307,-94.5,-63.5,2041-2050,ssp126,-4.71,2.82,-1.08,30.48,10.4,"Pacific, Antarctic"
61311,-94.5,-62.5,2041-2050,ssp126,-9.38,-1.13,-3.41,23.12,9.05,"Pacific, Antarctic"
61315,-94.5,-61.5,2041-2050,ssp126,-8.91,-0.86,-3.35,16.7,7.59,"Pacific, Antarctic"
61319,-94.5,-60.5,2041-2050,ssp126,-7.72,-2.22,-3.32,10.36,5.85,"Pacific, Antarctic"
61991,-93.5,-72.5,2041-2050,ssp126,0.7,22.31,19.07,50.39,20.98,"Pacific, Antarctic"
61995,-93.5,-71.5,2041-2050,ssp126,-21.07,3.43,3.28,25.76,13.66,"Pacific, Antarctic"
61999,-93.5,-70.5,2041-2050,ssp126,-22.53,7.29,8.14,38.77,17.85,"Pacific, Antarctic"
62003,-93.5,-69.5,2041-2050,ssp126,-29.3,8.17,6.07,44.91,22.44,"Pacific, Antarctic"
62007,-93.5,-68.5,2041-2050,ssp126,-8.71,3.34,4.68,16.72,8.61,"Pacific, Antarctic"
62011,-93.5,-67.5,2041-2050,ssp126,-7.48,5.84,6.89,19.09,8.1,"Pacific, Antarctic"
62015,-93.5,-66.5,2041-2050,ssp126,-3.62,7.52,4.21,28.73,10.61,"Pacific, Antarctic"
62019,-93.5,-65.5,2041-2050,ssp126,-3.41,6.25,2.63,35.52,11.78,"Pacific, Antarctic"
62023,-93.5,-64.5,2041-2050,ssp126,-3.63,4.43,-0.23,35.31,11.42,"Pacific, Antarctic"
62027,-93.5,-63.5,2041-2050,ssp126,-4.58,2.31,-1.25,29.28,10.02,"Pacific, Antarctic"
62031,-93.5,-62.5,2041-2050,ssp126,-9.38,-0.31,-2.47,22.6,8.95,"Pacific, Antarctic"
62035,-93.5,-61.5,2041-2050,ssp126,-8.95,-0.4,-3.25,16.37,7.92,"Pacific, Antarctic"
62039,-93.5,-60.5,2041-2050,ssp126,-7.66,-2.35,-4.09,10.23,5.6,"Pacific, Antarctic"
62711,-92.5,-72.5,2041-2050,ssp126,-0.06,22.84,20.22,51,21.44,"Pacific, Antarctic"
62715,-92.5,-71.5,2041-2050,ssp126,-21.76,2.83,2.28,22.14,13.04,"Pacific, Antarctic"
62719,-92.5,-70.5,2041-2050,ssp126,-30.14,7.01,7.56,41.89,22.05,"Pacific, Antarctic"
62723,-92.5,-69.5,2041-2050,ssp126,-26.58,9.73,6.71,55.63,24.18,"Pacific, Antarctic"
62727,-92.5,-68.5,2041-2050,ssp126,-16.53,2.29,5.01,16.77,10.07,"Pacific, Antarctic"
62731,-92.5,-67.5,2041-2050,ssp126,-11.89,5.01,5.03,18.88,8.93,"Pacific, Antarctic"
62735,-92.5,-66.5,2041-2050,ssp126,-3.76,7.53,5.6,28.21,10.74,"Pacific, Antarctic"
62739,-92.5,-65.5,2041-2050,ssp126,-3.28,7.34,4.15,34.69,11.44,"Pacific, Antarctic"
62743,-92.5,-64.5,2041-2050,ssp126,-3.49,5.08,-0.09,33.91,11.02,"Pacific, Antarctic"
62747,-92.5,-63.5,2041-2050,ssp126,-4.42,2.55,-0.69,28.02,9.72,"Pacific, Antarctic"
62751,-92.5,-62.5,2041-2050,ssp126,-9.46,-1.09,-3,22.12,8.8,"Pacific, Antarctic"
62755,-92.5,-61.5,2041-2050,ssp126,-9.05,-0.44,-2.69,16.08,7.65,"Pacific, Antarctic"
62759,-92.5,-60.5,2041-2050,ssp126,-7.1,-1.95,-3.14,10.04,5.52,"Pacific, Antarctic"
63431,-91.5,-72.5,2041-2050,ssp126,-1.92,23.88,20.94,52.62,27.38,"Pacific, Antarctic"
63435,-91.5,-71.5,2041-2050,ssp126,-20.5,3.16,3.11,19.97,12.04,"Pacific, Antarctic"
63439,-91.5,-70.5,2041-2050,ssp126,-27.26,4.85,6.74,34.75,19.18,"Pacific, Antarctic"
63443,-91.5,-69.5,2041-2050,ssp126,-22.57,8.47,7.85,37.16,20.17,"Pacific, Antarctic"
63447,-91.5,-68.5,2041-2050,ssp126,-12.07,3.12,5.62,17.45,9.65,"Pacific, Antarctic"
63451,-91.5,-67.5,2041-2050,ssp126,-7.03,5.32,3.93,18.46,8.1,"Pacific, Antarctic"
63455,-91.5,-66.5,2041-2050,ssp126,-3.11,7.5,5.6,27.6,10.57,"Pacific, Antarctic"
63459,-91.5,-65.5,2041-2050,ssp126,-3.12,6.28,3,33.95,11.61,"Pacific, Antarctic"
63463,-91.5,-64.5,2041-2050,ssp126,-3.35,5.63,1.19,32.28,10.66,"Pacific, Antarctic"
63467,-91.5,-63.5,2041-2050,ssp126,-5.35,2.43,-0.58,26.87,9.54,"Pacific, Antarctic"
63471,-91.5,-62.5,2041-2050,ssp126,-9.49,-0.99,-2.95,21.62,8.69,"Pacific, Antarctic"
63475,-91.5,-61.5,2041-2050,ssp126,-9.17,-0.74,-2.01,15.87,7.18,"Pacific, Antarctic"
63479,-91.5,-60.5,2041-2050,ssp126,-7.21,-1.31,-2.13,9.8,5.53,"Pacific, Antarctic"
64151,-90.5,-72.5,2041-2050,ssp126,-3.48,17.53,13.18,47.25,21.47,"Pacific, Antarctic"
64155,-90.5,-71.5,2041-2050,ssp126,-22.29,0.5,1.06,18.91,11.66,"Pacific, Antarctic"
64159,-90.5,-70.5,2041-2050,ssp126,-31.22,4.13,5.46,34.95,19.67,"Pacific, Antarctic"
64163,-90.5,-69.5,2041-2050,ssp126,-19.45,9.45,8.6,44.74,21.01,"Pacific, Antarctic"
64167,-90.5,-68.5,2041-2050,ssp126,-24.22,3.15,6.49,16.96,12.89,"Pacific, Antarctic"
64171,-90.5,-67.5,2041-2050,ssp126,-7.39,6.41,7.54,18.01,8.68,"Pacific, Antarctic"
64175,-90.5,-66.5,2041-2050,ssp126,-3.12,7.05,5,27.03,10.31,"Pacific, Antarctic"
64179,-90.5,-65.5,2041-2050,ssp126,-4.05,7.22,5.04,33.19,11.15,"Pacific, Antarctic"
64183,-90.5,-64.5,2041-2050,ssp126,-3.8,4.54,-0,31.18,10.72,"Pacific, Antarctic"
64187,-90.5,-63.5,2041-2050,ssp126,-6.31,1.88,-0.65,25.86,9.28,"Pacific, Antarctic"
64191,-90.5,-62.5,2041-2050,ssp126,-9.76,-1.43,-3.04,21.16,8.64,"Pacific, Antarctic"
64195,-90.5,-61.5,2041-2050,ssp126,-9.59,-1.65,-3.2,15.75,6.95,"Pacific, Antarctic"
64199,-90.5,-60.5,2041-2050,ssp126,-7.75,-0.88,-2.6,9.56,6.83,"Pacific, Antarctic"
64871,-89.5,-72.5,2041-2050,ssp126,-6.56,14.21,9.13,40.07,23.73,"Pacific, Antarctic"
64875,-89.5,-71.5,2041-2050,ssp126,-25.8,-3.72,-2.47,18.82,12.6,"Pacific, Antarctic"
64879,-89.5,-70.5,2041-2050,ssp126,-28.1,3.08,3.84,30.95,16.85,"Pacific, Antarctic"
64883,-89.5,-69.5,2041-2050,ssp126,-16.31,9.16,8.34,44.08,20.52,"Pacific, Antarctic"
64887,-89.5,-68.5,2041-2050,ssp126,-19.79,4.4,7.48,20.68,12.98,"Pacific, Antarctic"
64891,-89.5,-67.5,2041-2050,ssp126,-6.51,6.94,6.61,18.09,9.07,"Pacific, Antarctic"
64895,-89.5,-66.5,2041-2050,ssp126,-6.2,8.35,6.24,26.29,11.1,"Pacific, Antarctic"
64899,-89.5,-65.5,2041-2050,ssp126,-2.48,7.71,5.22,32.49,10.84,"Pacific, Antarctic"
64903,-89.5,-64.5,2041-2050,ssp126,-2.96,3.85,-0.01,30.1,9.93,"Pacific, Antarctic"
64907,-89.5,-63.5,2041-2050,ssp126,-6.81,2.74,-0.52,24.84,9.54,"Pacific, Antarctic"
64911,-89.5,-62.5,2041-2050,ssp126,-10.15,-1.17,-3.28,20.69,8.56,"Pacific, Antarctic"
64915,-89.5,-61.5,2041-2050,ssp126,-10.04,-2.23,-4.12,15.67,7.05,"Pacific, Antarctic"
64919,-89.5,-60.5,2041-2050,ssp126,-8.33,-0.59,-3.2,13.47,7.8,"Pacific, Antarctic"
65591,-88.5,-72.5,2041-2050,ssp126,-12.63,6.76,5.8,32.18,14.06,"Pacific, Antarctic"
65595,-88.5,-71.5,2041-2050,ssp126,-24.53,-5.43,-5.84,18.46,11.5,"Pacific, Antarctic"
65599,-88.5,-70.5,2041-2050,ssp126,-25.47,-0.3,1.97,11.31,11.7,"Pacific, Antarctic"
65603,-88.5,-69.5,2041-2050,ssp126,-20.28,7.7,8.03,38.88,20.18,"Pacific, Antarctic"
65607,-88.5,-68.5,2041-2050,ssp126,-20.66,4.77,7.63,23.39,14.36,"Pacific, Antarctic"
65611,-88.5,-67.5,2041-2050,ssp126,-14.62,7.2,9.68,18.71,11.37,"Pacific, Antarctic"
65615,-88.5,-66.5,2041-2050,ssp126,-3.29,10.52,6.59,27.24,10.89,"Pacific, Antarctic"
65619,-88.5,-65.5,2041-2050,ssp126,-2.64,8.21,5.79,31.16,10.46,"Pacific, Antarctic"
65623,-88.5,-64.5,2041-2050,ssp126,-3.35,3.78,0.35,29.07,9.58,"Pacific, Antarctic"
65627,-88.5,-63.5,2041-2050,ssp126,-7.54,0.69,-2.19,23.79,8.88,"Pacific, Antarctic"
65631,-88.5,-62.5,2041-2050,ssp126,-10.43,-1.62,-3.58,20.22,8.4,"Pacific, Antarctic"
65635,-88.5,-61.5,2041-2050,ssp126,-10.52,-1.94,-3.55,15.59,7.08,"Pacific, Antarctic"
65639,-88.5,-60.5,2041-2050,ssp126,-8.91,-0.98,-3.67,16.37,8,"Pacific, Antarctic"
66307,-87.5,-73.5,2041-2050,ssp126,6.98,21.13,27.99,28.42,12.26,"Pacific, Antarctic"
66311,-87.5,-72.5,2041-2050,ssp126,-14.63,7.37,6.19,27.58,12.1,"Pacific, Antarctic"
66315,-87.5,-71.5,2041-2050,ssp126,-32.12,-8.59,-10.45,16.77,12.92,"Pacific, Antarctic"
66319,-87.5,-70.5,2041-2050,ssp126,-25.83,-3.6,-2.51,9.95,9.75,"Pacific, Antarctic"
66323,-87.5,-69.5,2041-2050,ssp126,-24.43,7.23,7.14,47.88,21.69,"Pacific, Antarctic"
66327,-87.5,-68.5,2041-2050,ssp126,-19.69,4.99,8.12,24.48,14.56,"Pacific, Antarctic"
66331,-87.5,-67.5,2041-2050,ssp126,-7.39,8.42,10.7,24.47,10.75,"Pacific, Antarctic"
66335,-87.5,-66.5,2041-2050,ssp126,-3.52,9.69,6.76,23.4,10.18,"Pacific, Antarctic"
66339,-87.5,-65.5,2041-2050,ssp126,-2.61,7.8,5.7,29.87,10.03,"Pacific, Antarctic"
66343,-87.5,-64.5,2041-2050,ssp126,-3.04,4.51,2.87,28.09,9.2,"Pacific, Antarctic"
66347,-87.5,-63.5,2041-2050,ssp126,-7.78,0.39,-1.97,22.93,8.63,"Pacific, Antarctic"
66351,-87.5,-62.5,2041-2050,ssp126,-10.8,-2.13,-4.43,19.76,8.39,"Pacific, Antarctic"
66355,-87.5,-61.5,2041-2050,ssp126,-11.17,-1.78,-3.78,15.53,7.48,"Pacific, Antarctic"
66359,-87.5,-60.5,2041-2050,ssp126,-9.66,-1.42,-3.81,16.24,8.16,"Pacific, Antarctic"
67027,-86.5,-73.5,2041-2050,ssp126,1.42,16.4,9.43,38.34,19.42,"Pacific, Antarctic"
67031,-86.5,-72.5,2041-2050,ssp126,-21.25,1.51,0.29,26.72,14.66,"Pacific, Antarctic"
67035,-86.5,-71.5,2041-2050,ssp126,-34.28,-11.2,-15.27,14.15,13.67,"Pacific, Antarctic"
67039,-86.5,-70.5,2041-2050,ssp126,-24.22,-5.6,-6.94,9.22,9.27,"Pacific, Antarctic"
67043,-86.5,-69.5,2041-2050,ssp126,-24.3,5.41,6.44,41.72,19.32,"Pacific, Antarctic"
67047,-86.5,-68.5,2041-2050,ssp126,-20.79,5.03,9.03,25.52,15,"Pacific, Antarctic"
67051,-86.5,-67.5,2041-2050,ssp126,-10.54,9.46,14.01,20.58,10.43,"Pacific, Antarctic"
67055,-86.5,-66.5,2041-2050,ssp126,-3.85,9.71,6.84,23.03,9.74,"Pacific, Antarctic"
67059,-86.5,-65.5,2041-2050,ssp126,-2.67,8.2,5.6,28.53,9.78,"Pacific, Antarctic"
67063,-86.5,-64.5,2041-2050,ssp126,-3.12,3.66,1.95,26.97,8.8,"Pacific, Antarctic"
67067,-86.5,-63.5,2041-2050,ssp126,-7.47,0.76,0.24,22.27,8.12,"Pacific, Antarctic"
67071,-86.5,-62.5,2041-2050,ssp126,-11.04,-2.44,-4.7,19.33,8.38,"Pacific, Antarctic"
67075,-86.5,-61.5,2041-2050,ssp126,-11.66,-1.51,-3.74,15.46,7.68,"Pacific, Antarctic"
67079,-86.5,-60.5,2041-2050,ssp126,-10.12,-1.09,-3.64,12.69,7.68,"Pacific, Antarctic"
67747,-85.5,-73.5,2041-2050,ssp126,7.26,21.19,18.05,38.27,15.74,"Pacific, Antarctic"
67751,-85.5,-72.5,2041-2050,ssp126,-29.31,-0.93,-2.27,24.21,16.02,"Pacific, Antarctic"
67755,-85.5,-71.5,2041-2050,ssp126,-34.73,-12.9,-17.52,11.25,14.51,"Pacific, Antarctic"
67759,-85.5,-70.5,2041-2050,ssp126,-23.16,-5.77,-7.35,9.61,9.75,"Pacific, Antarctic"
67763,-85.5,-69.5,2041-2050,ssp126,-25.09,3.32,7.28,27.52,15.7,"Pacific, Antarctic"
67767,-85.5,-68.5,2041-2050,ssp126,-21.01,4.99,9.36,23.91,14.8,"Pacific, Antarctic"
67771,-85.5,-67.5,2041-2050,ssp126,-10.65,7.16,10.81,17.51,10.39,"Pacific, Antarctic"
67775,-85.5,-66.5,2041-2050,ssp126,-5.14,8.93,6.76,22.54,9.82,"Pacific, Antarctic"
67779,-85.5,-65.5,2041-2050,ssp126,-2.77,6.78,4.44,26.95,9.33,"Pacific, Antarctic"
67783,-85.5,-64.5,2041-2050,ssp126,-2.5,3.84,1.61,25.9,8.47,"Pacific, Antarctic"
67787,-85.5,-63.5,2041-2050,ssp126,-6.87,1.59,0.44,21.87,7.99,"Pacific, Antarctic"
67791,-85.5,-62.5,2041-2050,ssp126,-10.99,-2.02,-3.79,18.9,8.14,"Pacific, Antarctic"
67795,-85.5,-61.5,2041-2050,ssp126,-12,-1.82,-3.86,15.46,7.77,"Pacific, Antarctic"
67799,-85.5,-60.5,2041-2050,ssp126,-10.45,-2.26,-3.99,8.96,6.25,"Pacific, Antarctic"
68467,-84.5,-73.5,2041-2050,ssp126,7.89,20.28,16.29,36.65,14.79,"Pacific, Antarctic"
68471,-84.5,-72.5,2041-2050,ssp126,-29.13,-0.81,-1.23,21.48,15.17,"Pacific, Antarctic"
68475,-84.5,-71.5,2041-2050,ssp126,-26.56,-12.2,-17.1,15.41,13.84,"Pacific, Antarctic"
68479,-84.5,-70.5,2041-2050,ssp126,-23.14,-5.13,-6.62,12.8,10.3,"Pacific, Antarctic"
68483,-84.5,-69.5,2041-2050,ssp126,-28.63,1.22,8.09,13.27,14.06,"Pacific, Antarctic"
68487,-84.5,-68.5,2041-2050,ssp126,-28.25,4.14,9.68,21.59,15.93,"Pacific, Antarctic"
68491,-84.5,-67.5,2041-2050,ssp126,-9.81,6.76,10.4,15.27,10.01,"Pacific, Antarctic"
68495,-84.5,-66.5,2041-2050,ssp126,-5.84,7.68,6.76,20.19,8.73,"Pacific, Antarctic"
68499,-84.5,-65.5,2041-2050,ssp126,-2.91,6.53,4.6,25.1,9.17,"Pacific, Antarctic"
68503,-84.5,-64.5,2041-2050,ssp126,-2.51,4.7,1.68,24.55,8.64,"Pacific, Antarctic"
68507,-84.5,-63.5,2041-2050,ssp126,-6.33,1.76,0.5,21.57,7.66,"Pacific, Antarctic"
68511,-84.5,-62.5,2041-2050,ssp126,-10.99,-1.59,-2.68,18.53,7.91,"Pacific, Antarctic"
68515,-84.5,-61.5,2041-2050,ssp126,-12.36,-2.34,-3.83,15.49,7.56,"Pacific, Antarctic"
68519,-84.5,-60.5,2041-2050,ssp126,-10.79,-1.96,-4.57,13.16,7.64,"Pacific, Antarctic"
69187,-83.5,-73.5,2041-2050,ssp126,17.51,25.86,17.71,42.36,14.29,"Pacific, Antarctic"
69191,-83.5,-72.5,2041-2050,ssp126,-23.02,-1.22,-3.63,24.55,14.49,"Pacific, Antarctic"
69195,-83.5,-71.5,2041-2050,ssp126,-30.21,-11.93,-12.81,21.55,15.3,"Pacific, Antarctic"
69199,-83.5,-70.5,2041-2050,ssp126,-25.28,-4.79,-6.47,17.45,11.54,"Pacific, Antarctic"
69203,-83.5,-69.5,2041-2050,ssp126,-36.61,-0.15,5.78,12.95,15.11,"Pacific, Antarctic"
69207,-83.5,-68.5,2041-2050,ssp126,-31.08,4.96,10.06,31.17,17.81,"Pacific, Antarctic"
69211,-83.5,-67.5,2041-2050,ssp126,-13.97,6.62,9.94,17.32,11.25,"Pacific, Antarctic"
69215,-83.5,-66.5,2041-2050,ssp126,-5.15,7.82,7.24,19.73,7.54,"Pacific, Antarctic"
69219,-83.5,-65.5,2041-2050,ssp126,-3.05,7.23,5.05,22.85,8.19,"Pacific, Antarctic"
69223,-83.5,-64.5,2041-2050,ssp126,-2.53,4.01,2.51,22.92,7.45,"Pacific, Antarctic"
69227,-83.5,-63.5,2041-2050,ssp126,-6.45,2.18,0.62,21.08,7.62,"Pacific, Antarctic"
69231,-83.5,-62.5,2041-2050,ssp126,-10.87,-0.46,-1.48,18.13,8.09,"Pacific, Antarctic"
69235,-83.5,-61.5,2041-2050,ssp126,-12.51,-2.52,-3.74,15.47,7.61,"Pacific, Antarctic"
69239,-83.5,-60.5,2041-2050,ssp126,-10.97,-1.65,-5.22,15.48,8.43,"Pacific, Antarctic"
69907,-82.5,-73.5,2041-2050,ssp126,-3.07,15.55,13.26,37.16,16.48,"Pacific, Antarctic"
69911,-82.5,-72.5,2041-2050,ssp126,-19.53,-1.01,-5.67,28.83,15.35,"Pacific, Antarctic"
69915,-82.5,-71.5,2041-2050,ssp126,-32.91,-11.19,-11.48,24.21,16.74,"Pacific, Antarctic"
69919,-82.5,-70.5,2041-2050,ssp126,-27.03,-4.3,-5.34,18.15,12.16,"Pacific, Antarctic"
69923,-82.5,-69.5,2041-2050,ssp126,-36.02,-0.48,2.8,16.01,14.35,"Pacific, Antarctic"
69927,-82.5,-68.5,2041-2050,ssp126,-29.32,4.13,10.2,20.81,15.75,"Pacific, Antarctic"
69931,-82.5,-67.5,2041-2050,ssp126,-14.88,6.05,9.87,17.79,11.22,"Pacific, Antarctic"
69935,-82.5,-66.5,2041-2050,ssp126,-5.63,8.89,8.62,19.31,7.19,"Pacific, Antarctic"
69939,-82.5,-65.5,2041-2050,ssp126,-3.23,6.42,5.03,21.05,8.15,"Pacific, Antarctic"
69943,-82.5,-64.5,2041-2050,ssp126,-2.56,3.44,0.88,21.07,7.12,"Pacific, Antarctic"
69947,-82.5,-63.5,2041-2050,ssp126,-6.71,2.3,0,20.46,8.15,"Pacific, Antarctic"
69951,-82.5,-62.5,2041-2050,ssp126,-10.56,-1.39,-1.77,17.68,7.64,"Pacific, Antarctic"
69955,-82.5,-61.5,2041-2050,ssp126,-12.48,-2.67,-3.68,15.32,7.66,"Pacific, Antarctic"
69959,-82.5,-60.5,2041-2050,ssp126,-11.04,-2.09,-5.44,15.73,8.5,"Pacific, Antarctic"
70627,-81.5,-73.5,2041-2050,ssp126,-6.16,12.66,9.59,34.95,14.97,"Pacific, Antarctic"
70631,-81.5,-72.5,2041-2050,ssp126,-21.56,-1.95,-7.58,32.29,17.09,"Pacific, Antarctic"
