rowid,longitude,latitude,decade,scenario,min_change,mean_change,median_change,max_change,sd_change,region_name
105995,-32.5,-51.5,2041-2050,ssp126,-5.1,1.33,2.03,7.81,4.19,"Atlantic, Antarctic"
105999,-32.5,-50.5,2041-2050,ssp126,-5.73,3.66,3.05,14.89,6.41,"Atlantic, Antarctic"
106611,-31.5,-77.5,2041-2050,ssp126,-5.47,-3.62,-3.48,-1.91,1.78,"Atlantic, Antarctic"
106615,-31.5,-76.5,2041-2050,ssp126,-11.28,2.25,-2.06,37.61,14.08,"Atlantic, Antarctic"
106619,-31.5,-75.5,2041-2050,ssp126,0.74,12.67,8.98,32.62,9.61,"Atlantic, Antarctic"
106623,-31.5,-74.5,2041-2050,ssp126,-2.04,15.95,14.18,27.72,10.11,"Atlantic, Antarctic"
106627,-31.5,-73.5,2041-2050,ssp126,-5.89,12.26,11.39,27.05,10.43,"Atlantic, Antarctic"
106631,-31.5,-72.5,2041-2050,ssp126,-9.43,7.52,4,24.05,10.54,"Atlantic, Antarctic"
106635,-31.5,-71.5,2041-2050,ssp126,-9.2,10.04,8.13,24.26,10.62,"Atlantic, Antarctic"
106639,-31.5,-70.5,2041-2050,ssp126,-7.66,10.61,11.15,20.87,9.72,"Atlantic, Antarctic"
106643,-31.5,-69.5,2041-2050,ssp126,-4.58,3.74,1.43,15.44,6.84,"Atlantic, Antarctic"
106647,-31.5,-68.5,2041-2050,ssp126,-6.91,0.37,-2.35,14.69,6.9,"Atlantic, Antarctic"
106651,-31.5,-67.5,2041-2050,ssp126,-10.2,-1.8,-3.6,11.51,6.66,"Atlantic, Antarctic"
106655,-31.5,-66.5,2041-2050,ssp126,-13.73,-4.84,-6.57,6.77,6.19,"Atlantic, Antarctic"
106659,-31.5,-65.5,2041-2050,ssp126,-9.65,-6.53,-8.18,0.69,3.39,"Atlantic, Antarctic"
106663,-31.5,-64.5,2041-2050,ssp126,-24.31,-7.8,-4.72,0.01,7.7,"Atlantic, Antarctic"
106667,-31.5,-63.5,2041-2050,ssp126,-36.46,-8.1,-3.27,2.07,12.23,"Atlantic, Antarctic"
106671,-31.5,-62.5,2041-2050,ssp126,-32.99,-7.33,-2.4,2.52,11.28,"Atlantic, Antarctic"
106675,-31.5,-61.5,2041-2050,ssp126,-23.91,-6.5,-3.91,2.59,8.84,"Atlantic, Antarctic"
106679,-31.5,-60.5,2041-2050,ssp126,-15.03,-7.11,-7.54,-0.86,5.4,"Atlantic, Antarctic"
106683,-31.5,-59.5,2041-2050,ssp126,-17.33,-9.81,-11.87,-2.1,5.44,"Atlantic, Antarctic"
106687,-31.5,-58.5,2041-2050,ssp126,-20.44,-8.3,-8.39,0.03,6.26,"Atlantic, Antarctic"
106691,-31.5,-57.5,2041-2050,ssp126,-17.84,-6,-5.11,5.5,6.23,"Atlantic, Antarctic"
106695,-31.5,-56.5,2041-2050,ssp126,-16.38,-5.16,-4.24,0.33,5.39,"Atlantic, Antarctic"
106699,-31.5,-55.5,2041-2050,ssp126,-15.38,-4.6,-3.36,1.77,5.06,"Atlantic, Antarctic"
106703,-31.5,-54.5,2041-2050,ssp126,-13.02,0.03,-2.57,17.91,8.78,"Atlantic, Antarctic"
106707,-31.5,-53.5,2041-2050,ssp126,-4.47,2.25,-0.45,13.88,6.63,"Atlantic, Antarctic"
106711,-31.5,-52.5,2041-2050,ssp126,-4.97,1.66,0.7,12.34,5.39,"Atlantic, Antarctic"
106715,-31.5,-51.5,2041-2050,ssp126,-5.78,1.01,2.43,7.56,4.42,"Atlantic, Antarctic"
106719,-31.5,-50.5,2041-2050,ssp126,-7.28,2.69,2.13,17.65,7.35,"Atlantic, Antarctic"
107335,-30.5,-76.5,2041-2050,ssp126,-10.31,-3.3,-3.01,3.12,7.04,"Atlantic, Antarctic"
107339,-30.5,-75.5,2041-2050,ssp126,-0.91,10.74,8.15,32.53,9.28,"Atlantic, Antarctic"
107343,-30.5,-74.5,2041-2050,ssp126,-2.52,14.58,13.4,27.8,9.41,"Atlantic, Antarctic"
107347,-30.5,-73.5,2041-2050,ssp126,-6.73,11.58,11.2,27.69,10.53,"Atlantic, Antarctic"
107351,-30.5,-72.5,2041-2050,ssp126,-9.87,6.73,3.82,24.63,10.91,"Atlantic, Antarctic"
107355,-30.5,-71.5,2041-2050,ssp126,-9.45,7.48,4.87,21.69,10.39,"Atlantic, Antarctic"
107359,-30.5,-70.5,2041-2050,ssp126,-7.47,9.92,10.63,19.57,9.24,"Atlantic, Antarctic"
107363,-30.5,-69.5,2041-2050,ssp126,-9.41,2.8,1.18,15.56,7.67,"Atlantic, Antarctic"
107367,-30.5,-68.5,2041-2050,ssp126,-9.61,-1.02,-3.26,12.54,7.45,"Atlantic, Antarctic"
107371,-30.5,-67.5,2041-2050,ssp126,-9.19,-1.89,-3.61,9.88,6.58,"Atlantic, Antarctic"
107375,-30.5,-66.5,2041-2050,ssp126,-12,-4.51,-5.92,5.97,5.76,"Atlantic, Antarctic"
107379,-30.5,-65.5,2041-2050,ssp126,-10.36,-6.69,-8.17,0.52,3.74,"Atlantic, Antarctic"
107383,-30.5,-64.5,2041-2050,ssp126,-20.61,-7.79,-6.08,0.55,6.61,"Atlantic, Antarctic"
107387,-30.5,-63.5,2041-2050,ssp126,-35,-8.15,-4.14,4.66,11.78,"Atlantic, Antarctic"
107391,-30.5,-62.5,2041-2050,ssp126,-32.86,-7.01,-2.19,4.47,11.55,"Atlantic, Antarctic"
107395,-30.5,-61.5,2041-2050,ssp126,-27.21,-7.52,-3.87,2.01,9.22,"Atlantic, Antarctic"
107399,-30.5,-60.5,2041-2050,ssp126,-16.53,-7.85,-6.9,-1.2,5.95,"Atlantic, Antarctic"
107403,-30.5,-59.5,2041-2050,ssp126,-15.71,-9.16,-10.5,-2.14,5.31,"Atlantic, Antarctic"
107407,-30.5,-58.5,2041-2050,ssp126,-18.59,-9.09,-9.65,0.3,5.22,"Atlantic, Antarctic"
107411,-30.5,-57.5,2041-2050,ssp126,-15.85,-7.65,-7.48,-1.22,4.18,"Atlantic, Antarctic"
107415,-30.5,-56.5,2041-2050,ssp126,-16.94,-7.97,-6.36,-1.01,4.79,"Atlantic, Antarctic"
107419,-30.5,-55.5,2041-2050,ssp126,-15.8,-5.12,-5.32,4.72,5.66,"Atlantic, Antarctic"
107423,-30.5,-54.5,2041-2050,ssp126,-12.09,-1.58,-2.4,11.13,6.73,"Atlantic, Antarctic"
107427,-30.5,-53.5,2041-2050,ssp126,-4.8,1.33,-1.34,14.34,6.95,"Atlantic, Antarctic"
107431,-30.5,-52.5,2041-2050,ssp126,-5.48,0.59,1.38,7.82,4.24,"Atlantic, Antarctic"
107435,-30.5,-51.5,2041-2050,ssp126,-6.62,0.97,2.51,7.36,4.78,"Atlantic, Antarctic"
107439,-30.5,-50.5,2041-2050,ssp126,-8.33,2.36,3.29,14.69,6.44,"Atlantic, Antarctic"
108055,-29.5,-76.5,2041-2050,ssp126,-10.24,-1.82,2.23,2.54,7.29,"Atlantic, Antarctic"
108059,-29.5,-75.5,2041-2050,ssp126,-6.15,7.4,3.52,32.5,11.31,"Atlantic, Antarctic"
108063,-29.5,-74.5,2041-2050,ssp126,-2.36,13.47,11.73,27.68,9.83,"Atlantic, Antarctic"
108067,-29.5,-73.5,2041-2050,ssp126,-7.36,11.77,11.97,27.64,10.37,"Atlantic, Antarctic"
108071,-29.5,-72.5,2041-2050,ssp126,-9.8,7.13,4.11,25.2,11.18,"Atlantic, Antarctic"
108075,-29.5,-71.5,2041-2050,ssp126,-9.3,7.02,4.92,22.27,10.24,"Atlantic, Antarctic"
108079,-29.5,-70.5,2041-2050,ssp126,-7.1,9.42,9.41,21.78,9.8,"Atlantic, Antarctic"
108083,-29.5,-69.5,2041-2050,ssp126,-14.76,2.36,0.68,16.08,8.87,"Atlantic, Antarctic"
108087,-29.5,-68.5,2041-2050,ssp126,-8.48,-1.37,-4.55,12.33,7.05,"Atlantic, Antarctic"
108091,-29.5,-67.5,2041-2050,ssp126,-10.52,-2.17,-3.81,8.22,6.68,"Atlantic, Antarctic"
108095,-29.5,-66.5,2041-2050,ssp126,-11.2,-3.49,-4.71,4.95,5,"Atlantic, Antarctic"
108099,-29.5,-65.5,2041-2050,ssp126,-10.36,-5.78,-6.5,0.29,3.4,"Atlantic, Antarctic"
108103,-29.5,-64.5,2041-2050,ssp126,-16.79,-7.97,-6.88,-2.18,5.24,"Atlantic, Antarctic"
108107,-29.5,-63.5,2041-2050,ssp126,-33.21,-7.87,-3.96,4.81,11.42,"Atlantic, Antarctic"
108111,-29.5,-62.5,2041-2050,ssp126,-32.78,-6.93,-2.31,5.34,11.69,"Atlantic, Antarctic"
108115,-29.5,-61.5,2041-2050,ssp126,-28.26,-8.35,-4.45,-0.59,8.94,"Atlantic, Antarctic"
108119,-29.5,-60.5,2041-2050,ssp126,-14.98,-7.35,-8.24,2.55,6.04,"Atlantic, Antarctic"
108123,-29.5,-59.5,2041-2050,ssp126,-19.15,-7.76,-6.74,0.55,6.18,"Atlantic, Antarctic"
108127,-29.5,-58.5,2041-2050,ssp126,-17.88,-8.97,-9.9,0.71,5.13,"Atlantic, Antarctic"
108131,-29.5,-57.5,2041-2050,ssp126,-15.77,-7.61,-7.63,-0.6,4.39,"Atlantic, Antarctic"
108135,-29.5,-56.5,2041-2050,ssp126,-18.03,-8.55,-6.63,-4.35,4.36,"Atlantic, Antarctic"
108139,-29.5,-55.5,2041-2050,ssp126,-15.6,-4.28,-6.52,9.34,7.1,"Atlantic, Antarctic"
108143,-29.5,-54.5,2041-2050,ssp126,-9.46,0.18,-1.36,12.7,7.52,"Atlantic, Antarctic"
108147,-29.5,-53.5,2041-2050,ssp126,-5,1.92,0.2,14.58,6.63,"Atlantic, Antarctic"
108151,-29.5,-52.5,2041-2050,ssp126,-6.2,2.11,3.64,10.97,5.95,"Atlantic, Antarctic"
108155,-29.5,-51.5,2041-2050,ssp126,-6.34,1.16,2.14,9.14,4.91,"Atlantic, Antarctic"
108159,-29.5,-50.5,2041-2050,ssp126,-7.51,0.5,1.01,7.32,4.8,"Atlantic, Antarctic"
108775,-28.5,-76.5,2041-2050,ssp126,-32.35,-11.66,-4.74,2.11,18.24,"Atlantic, Antarctic"
108779,-28.5,-75.5,2041-2050,ssp126,-17.8,4.29,2.47,32.71,13.83,"Atlantic, Antarctic"
108783,-28.5,-74.5,2041-2050,ssp126,-2.26,10.52,8.35,27.98,10.38,"Atlantic, Antarctic"
108787,-28.5,-73.5,2041-2050,ssp126,-8.04,9.47,8.5,28.15,10.66,"Atlantic, Antarctic"
108791,-28.5,-72.5,2041-2050,ssp126,-9.59,7.18,4.23,25.53,11.92,"Atlantic, Antarctic"
108795,-28.5,-71.5,2041-2050,ssp126,-9.45,7.63,5.78,22.68,10.14,"Atlantic, Antarctic"
108799,-28.5,-70.5,2041-2050,ssp126,-6.72,9.53,9.53,20.2,9.11,"Atlantic, Antarctic"
108803,-28.5,-69.5,2041-2050,ssp126,-12.98,1.9,0.73,16.55,8.25,"Atlantic, Antarctic"
108807,-28.5,-68.5,2041-2050,ssp126,-11.92,-2.08,-3.8,12.86,7.6,"Atlantic, Antarctic"
108811,-28.5,-67.5,2041-2050,ssp126,-11.54,-2.53,-4.01,7.62,6.79,"Atlantic, Antarctic"
108815,-28.5,-66.5,2041-2050,ssp126,-10.98,-3.45,-3.42,3.91,4.46,"Atlantic, Antarctic"
108819,-28.5,-65.5,2041-2050,ssp126,-9.64,-5.4,-6.66,-0.08,3.36,"Atlantic, Antarctic"
108823,-28.5,-64.5,2041-2050,ssp126,-13.97,-7.87,-7.23,-2.41,4.33,"Atlantic, Antarctic"
108827,-28.5,-63.5,2041-2050,ssp126,-31.17,-7.43,-4.24,4.63,11.23,"Atlantic, Antarctic"
108831,-28.5,-62.5,2041-2050,ssp126,-32.71,-7.5,-2.94,4.44,11.22,"Atlantic, Antarctic"
108835,-28.5,-61.5,2041-2050,ssp126,-29.57,-8.51,-3.79,-1.06,9.26,"Atlantic, Antarctic"
108839,-28.5,-60.5,2041-2050,ssp126,-15.07,-6.26,-5.27,0.56,5.11,"Atlantic, Antarctic"
108843,-28.5,-59.5,2041-2050,ssp126,-13.61,-5.59,-6.57,5.48,6.63,"Atlantic, Antarctic"
108847,-28.5,-58.5,2041-2050,ssp126,-16.68,-7.11,-7.1,1.38,5.37,"Atlantic, Antarctic"
108851,-28.5,-57.5,2041-2050,ssp126,-11.55,-6.04,-6.07,0.35,4.2,"Atlantic, Antarctic"
108855,-28.5,-56.5,2041-2050,ssp126,-14.55,-6.15,-6.05,1.09,5.51,"Atlantic, Antarctic"
108859,-28.5,-55.5,2041-2050,ssp126,-10.81,-4.21,-5.52,8.14,5.57,"Atlantic, Antarctic"
108863,-28.5,-54.5,2041-2050,ssp126,-7.16,0.81,-0.83,9.74,6.31,"Atlantic, Antarctic"
108867,-28.5,-53.5,2041-2050,ssp126,-5.25,2.03,1.09,15.1,7.3,"Atlantic, Antarctic"
108871,-28.5,-52.5,2041-2050,ssp126,-6.51,2.36,4.14,11.74,6.3,"Atlantic, Antarctic"
108875,-28.5,-51.5,2041-2050,ssp126,-5.28,0.52,1.18,6.61,3.91,"Atlantic, Antarctic"
108879,-28.5,-50.5,2041-2050,ssp126,-6.36,0.38,1.26,6.72,4.16,"Atlantic, Antarctic"
109495,-27.5,-76.5,2041-2050,ssp126,-25.21,-9.66,-4.19,0.42,13.67,"Atlantic, Antarctic"
109499,-27.5,-75.5,2041-2050,ssp126,-17.9,2.98,2.21,32.69,14.27,"Atlantic, Antarctic"
109503,-27.5,-74.5,2041-2050,ssp126,-3.51,10.59,8.69,28.19,10.51,"Atlantic, Antarctic"
109507,-27.5,-73.5,2041-2050,ssp126,-8.83,9.15,9.15,28.66,10.92,"Atlantic, Antarctic"
109511,-27.5,-72.5,2041-2050,ssp126,-9.96,6.67,4.43,26.01,10.94,"Atlantic, Antarctic"
109515,-27.5,-71.5,2041-2050,ssp126,-9.65,8.13,7.78,23.3,9.78,"Atlantic, Antarctic"
109519,-27.5,-70.5,2041-2050,ssp126,-6.48,9.4,9.1,20.61,9.2,"Atlantic, Antarctic"
109523,-27.5,-69.5,2041-2050,ssp126,-9.29,1.86,0.67,16.88,7.52,"Atlantic, Antarctic"
109527,-27.5,-68.5,2041-2050,ssp126,-7.97,-1.99,-4.62,13.47,7.15,"Atlantic, Antarctic"
109531,-27.5,-67.5,2041-2050,ssp126,-11.33,-3.07,-4.01,8.21,6.14,"Atlantic, Antarctic"
109535,-27.5,-66.5,2041-2050,ssp126,-10.46,-3.39,-3.67,2.82,4.11,"Atlantic, Antarctic"
109539,-27.5,-65.5,2041-2050,ssp126,-10.06,-5.17,-5.78,0.49,3.34,"Atlantic, Antarctic"
109543,-27.5,-64.5,2041-2050,ssp126,-13.44,-6.9,-5.79,0.19,4.34,"Atlantic, Antarctic"
109547,-27.5,-63.5,2041-2050,ssp126,-28.91,-8.25,-5.2,3.87,9.84,"Atlantic, Antarctic"
109551,-27.5,-62.5,2041-2050,ssp126,-32.67,-7.53,-3.87,7.7,11.6,"Atlantic, Antarctic"
109555,-27.5,-61.5,2041-2050,ssp126,-29.87,-8.82,-3.71,-2.11,9.25,"Atlantic, Antarctic"
109559,-27.5,-60.5,2041-2050,ssp126,-15.74,-5.68,-5.58,0.07,4.78,"Atlantic, Antarctic"
109563,-27.5,-59.5,2041-2050,ssp126,-14.41,-5.15,-5.24,0.71,4.9,"Atlantic, Antarctic"
109567,-27.5,-58.5,2041-2050,ssp126,-14.97,-5.11,-4.67,6.39,6.81,"Atlantic, Antarctic"
109571,-27.5,-57.5,2041-2050,ssp126,-12.54,-5.31,-5.08,1.18,5.51,"Atlantic, Antarctic"
109575,-27.5,-56.5,2041-2050,ssp126,-11.24,-6.24,-4.98,-2.18,3.88,"Atlantic, Antarctic"
109579,-27.5,-55.5,2041-2050,ssp126,-8.65,-3.54,-3.81,2.36,3.52,"Atlantic, Antarctic"
109583,-27.5,-54.5,2041-2050,ssp126,-6.94,2.25,0.09,17.89,7.24,"Atlantic, Antarctic"
109587,-27.5,-53.5,2041-2050,ssp126,-4.88,3.75,1.71,22.43,9,"Atlantic, Antarctic"
109591,-27.5,-52.5,2041-2050,ssp126,-5.71,1.81,2.68,10.62,5.5,"Atlantic, Antarctic"
109595,-27.5,-51.5,2041-2050,ssp126,-5.08,0.4,0.38,5.58,3.68,"Atlantic, Antarctic"
109599,-27.5,-50.5,2041-2050,ssp126,-5.37,0.78,0.91,8.86,4.35,"Atlantic, Antarctic"
110215,-26.5,-76.5,2041-2050,ssp126,-21.46,-6.87,-0.71,1.58,12.69,"Atlantic, Antarctic"
110219,-26.5,-75.5,2041-2050,ssp126,-14.85,-3.58,-2.86,6.28,9.93,"Atlantic, Antarctic"
110223,-26.5,-74.5,2041-2050,ssp126,-4.08,9.96,8.94,28.07,9.71,"Atlantic, Antarctic"
110227,-26.5,-73.5,2041-2050,ssp126,-9.8,8.71,7.76,28.89,11.02,"Atlantic, Antarctic"
110231,-26.5,-72.5,2041-2050,ssp126,-10.24,7.49,5.69,26.51,10.58,"Atlantic, Antarctic"
110235,-26.5,-71.5,2041-2050,ssp126,-9.88,7.99,8.24,23.82,9.61,"Atlantic, Antarctic"
110239,-26.5,-70.5,2041-2050,ssp126,-6.33,9.61,10.29,21.07,8.59,"Atlantic, Antarctic"
110243,-26.5,-69.5,2041-2050,ssp126,-10.16,1.52,0.52,17.2,7.64,"Atlantic, Antarctic"
110247,-26.5,-68.5,2041-2050,ssp126,-15.01,-2.37,-4.14,13.96,8.01,"Atlantic, Antarctic"
110251,-26.5,-67.5,2041-2050,ssp126,-10.59,-2.97,-3.98,8.86,5.82,"Atlantic, Antarctic"
110255,-26.5,-66.5,2041-2050,ssp126,-9.44,-2.92,-3.47,1.64,3.95,"Atlantic, Antarctic"
110259,-26.5,-65.5,2041-2050,ssp126,-11.51,-5.42,-6.71,0.74,3.94,"Atlantic, Antarctic"
110263,-26.5,-64.5,2041-2050,ssp126,-13.01,-6.86,-6.13,-2.02,3.73,"Atlantic, Antarctic"
110267,-26.5,-63.5,2041-2050,ssp126,-26.46,-8.23,-5.55,2.24,8.99,"Atlantic, Antarctic"
110271,-26.5,-62.5,2041-2050,ssp126,-32.72,-7.32,-3.57,10.48,12.13,"Atlantic, Antarctic"
110275,-26.5,-61.5,2041-2050,ssp126,-30.6,-7.7,-3.36,3.24,10.64,"Atlantic, Antarctic"
110279,-26.5,-60.5,2041-2050,ssp126,-16.59,-5.16,-4.63,5.23,6.33,"Atlantic, Antarctic"
110283,-26.5,-59.5,2041-2050,ssp126,-15.16,-4.7,-5.05,2.6,5.66,"Atlantic, Antarctic"
110287,-26.5,-58.5,2041-2050,ssp126,-13.4,-3.45,-4,9.3,6.72,"Atlantic, Antarctic"
110291,-26.5,-57.5,2041-2050,ssp126,-12.75,-5.61,-4.63,1.13,4.9,"Atlantic, Antarctic"
110295,-26.5,-56.5,2041-2050,ssp126,-12.48,-5.91,-5.52,2.69,4.34,"Atlantic, Antarctic"
110299,-26.5,-55.5,2041-2050,ssp126,-8.91,-1.56,-3.57,10.55,5.91,"Atlantic, Antarctic"
110303,-26.5,-54.5,2041-2050,ssp126,-6.63,3.91,2.48,20.21,7.79,"Atlantic, Antarctic"
110307,-26.5,-53.5,2041-2050,ssp126,-4.48,4.15,0.77,19.78,8.39,"Atlantic, Antarctic"
110311,-26.5,-52.5,2041-2050,ssp126,-6.03,2.54,2.32,15.14,6.61,"Atlantic, Antarctic"
110315,-26.5,-51.5,2041-2050,ssp126,-5.63,1.01,2.25,6.13,3.68,"Atlantic, Antarctic"
110319,-26.5,-50.5,2041-2050,ssp126,-5.01,-0.07,-0.43,5.97,2.8,"Atlantic, Antarctic"
110939,-25.5,-75.5,2041-2050,ssp126,-18.2,-3.1,-0.37,6.56,11.61,"Atlantic, Antarctic"
110943,-25.5,-74.5,2041-2050,ssp126,3.04,8.88,6.95,18.59,6.73,"Atlantic, Antarctic"
110947,-25.5,-73.5,2041-2050,ssp126,-10.96,6.63,4.21,28.9,11.21,"Atlantic, Antarctic"
110951,-25.5,-72.5,2041-2050,ssp126,-9.8,7.95,9.95,27.03,10.51,"Atlantic, Antarctic"
110955,-25.5,-71.5,2041-2050,ssp126,-9.99,7.88,7.45,24.3,9.9,"Atlantic, Antarctic"
110959,-25.5,-70.5,2041-2050,ssp126,-6.2,9.08,9.29,21.54,8.38,"Atlantic, Antarctic"
110963,-25.5,-69.5,2041-2050,ssp126,-8.43,2.1,1.22,17.66,7.49,"Atlantic, Antarctic"
110967,-25.5,-68.5,2041-2050,ssp126,-8.93,-1.47,-3.7,14.28,6.88,"Atlantic, Antarctic"
110971,-25.5,-67.5,2041-2050,ssp126,-9.96,-1.92,-2.58,9.46,5.82,"Atlantic, Antarctic"
110975,-25.5,-66.5,2041-2050,ssp126,-9.81,-3.48,-3.5,1.98,3.55,"Atlantic, Antarctic"
110979,-25.5,-65.5,2041-2050,ssp126,-12.16,-5.77,-6.55,0.81,4.11,"Atlantic, Antarctic"
110983,-25.5,-64.5,2041-2050,ssp126,-12.79,-6.89,-5.87,-3.2,3.52,"Atlantic, Antarctic"
110987,-25.5,-63.5,2041-2050,ssp126,-23.65,-8.98,-7.24,0.77,7.59,"Atlantic, Antarctic"
110991,-25.5,-62.5,2041-2050,ssp126,-32.68,-8.2,-4.07,6.28,11.41,"Atlantic, Antarctic"
110995,-25.5,-61.5,2041-2050,ssp126,-31.61,-8.4,-4.22,3.12,10.55,"Atlantic, Antarctic"
110999,-25.5,-60.5,2041-2050,ssp126,-21.48,-7.39,-5,0.28,7.61,"Atlantic, Antarctic"
111003,-25.5,-59.5,2041-2050,ssp126,-15.62,-5.58,-5.95,3.7,5.85,"Atlantic, Antarctic"
111007,-25.5,-58.5,2041-2050,ssp126,-13.47,-5.24,-4.56,3.69,6.27,"Atlantic, Antarctic"
111011,-25.5,-57.5,2041-2050,ssp126,-14.31,-6.81,-7.56,2.53,5.59,"Atlantic, Antarctic"
111015,-25.5,-56.5,2041-2050,ssp126,-12.83,-5.53,-5.56,2.29,5.02,"Atlantic, Antarctic"
111019,-25.5,-55.5,2041-2050,ssp126,-8.2,0.1,-2.01,19.82,7.92,"Atlantic, Antarctic"
111023,-25.5,-54.5,2041-2050,ssp126,-5.89,6.31,0.51,38.86,13.1,"Atlantic, Antarctic"
111027,-25.5,-53.5,2041-2050,ssp126,-4.37,5.3,2.99,21.95,9.06,"Atlantic, Antarctic"
111031,-25.5,-52.5,2041-2050,ssp126,-6.7,3.06,2.45,14.17,6.97,"Atlantic, Antarctic"
111035,-25.5,-51.5,2041-2050,ssp126,-5.88,1.8,1.77,7.87,4.34,"Atlantic, Antarctic"
111039,-25.5,-50.5,2041-2050,ssp126,-4.61,0.87,-0.11,7.55,3.45,"Atlantic, Antarctic"
111659,-24.5,-75.5,2041-2050,ssp126,-25.72,-3.97,0.41,9.04,16.28,"Atlantic, Antarctic"
111663,-24.5,-74.5,2041-2050,ssp126,-3.47,2.77,3.99,6.57,4.56,"Atlantic, Antarctic"
111667,-24.5,-73.5,2041-2050,ssp126,-12.09,4.27,2.3,28.74,11.14,"Atlantic, Antarctic"
111671,-24.5,-72.5,2041-2050,ssp126,-8.99,7.97,8.14,27.71,10.94,"Atlantic, Antarctic"
111675,-24.5,-71.5,2041-2050,ssp126,-9.92,7.69,5.87,24.88,9.99,"Atlantic, Antarctic"
111679,-24.5,-70.5,2041-2050,ssp126,-5.79,8.97,8.12,21.99,8.46,"Atlantic, Antarctic"
111683,-24.5,-69.5,2041-2050,ssp126,-8.32,2.71,2.57,18.11,7.61,"Atlantic, Antarctic"
111687,-24.5,-68.5,2041-2050,ssp126,-7.58,-0.81,-3,14.56,6.87,"Atlantic, Antarctic"
111691,-24.5,-67.5,2041-2050,ssp126,-9.35,-2.23,-3.29,9.82,5.39,"Atlantic, Antarctic"
111695,-24.5,-66.5,2041-2050,ssp126,-10.65,-3.86,-3.77,2.64,3.78,"Atlantic, Antarctic"
111699,-24.5,-65.5,2041-2050,ssp126,-11.78,-5.1,-6.19,2.42,4.25,"Atlantic, Antarctic"
111703,-24.5,-64.5,2041-2050,ssp126,-12.48,-6.87,-6.06,-0.8,3.53,"Atlantic, Antarctic"
111707,-24.5,-63.5,2041-2050,ssp126,-20.32,-8.68,-7.27,1.74,6.97,"Atlantic, Antarctic"
111711,-24.5,-62.5,2041-2050,ssp126,-32.22,-8.69,-4.7,4.87,11.04,"Atlantic, Antarctic"
111715,-24.5,-61.5,2041-2050,ssp126,-32.54,-9.05,-5.2,2.86,10.58,"Atlantic, Antarctic"
111719,-24.5,-60.5,2041-2050,ssp126,-27.64,-9.18,-6.88,1.27,8.45,"Atlantic, Antarctic"
111723,-24.5,-59.5,2041-2050,ssp126,-17.13,-7.17,-7.63,3.39,6.62,"Atlantic, Antarctic"
111727,-24.5,-58.5,2041-2050,ssp126,-14.11,-6.16,-5.95,3.15,6.26,"Atlantic, Antarctic"
111731,-24.5,-57.5,2041-2050,ssp126,-17.79,-6.76,-6.36,3.9,6.89,"Atlantic, Antarctic"
111735,-24.5,-56.5,2041-2050,ssp126,-13.6,-4.98,-4.29,3.18,5.72,"Atlantic, Antarctic"
111739,-24.5,-55.5,2041-2050,ssp126,-7.36,0.27,-0.49,14.83,6.29,"Atlantic, Antarctic"
111743,-24.5,-54.5,2041-2050,ssp126,-5.23,5.98,0.34,29.7,11.39,"Atlantic, Antarctic"
111747,-24.5,-53.5,2041-2050,ssp126,-6.56,5.15,2.12,18.9,9.66,"Atlantic, Antarctic"
111751,-24.5,-52.5,2041-2050,ssp126,-7.78,3.16,2.49,13.33,7.17,"Atlantic, Antarctic"
111755,-24.5,-51.5,2041-2050,ssp126,-5.58,0.83,1.01,5.95,3.84,"Atlantic, Antarctic"
111759,-24.5,-50.5,2041-2050,ssp126,-4.34,1.02,-0.48,10.97,4.24,"Atlantic, Antarctic"
112383,-23.5,-74.5,2041-2050,ssp126,-9.45,-3.27,-2.16,0.69,4.35,"Atlantic, Antarctic"
112387,-23.5,-73.5,2041-2050,ssp126,-11.33,2.18,-2.22,28.38,11.24,"Atlantic, Antarctic"
112391,-23.5,-72.5,2041-2050,ssp126,-8.37,10.02,12.01,28.28,12,"Atlantic, Antarctic"
112395,-23.5,-71.5,2041-2050,ssp126,-9.6,8.6,6.31,25.34,10.5,"Atlantic, Antarctic"
112399,-23.5,-70.5,2041-2050,ssp126,-5.11,8.22,4.81,22.34,8.8,"Atlantic, Antarctic"
112403,-23.5,-69.5,2041-2050,ssp126,-5.2,3.7,2.64,18.42,6.95,"Atlantic, Antarctic"
112407,-23.5,-68.5,2041-2050,ssp126,-7.14,-0.63,-2.16,14.83,6.83,"Atlantic, Antarctic"
112411,-23.5,-67.5,2041-2050,ssp126,-8.78,-1.96,-2.89,10.11,5.25,"Atlantic, Antarctic"
112415,-23.5,-66.5,2041-2050,ssp126,-10.83,-3.85,-4.11,3.28,3.8,"Atlantic, Antarctic"
112419,-23.5,-65.5,2041-2050,ssp126,-11.69,-4.96,-5.47,1.21,3.82,"Atlantic, Antarctic"
112423,-23.5,-64.5,2041-2050,ssp126,-12.11,-6.17,-6.73,1.69,4.34,"Atlantic, Antarctic"
112427,-23.5,-63.5,2041-2050,ssp126,-17.03,-8.49,-8.3,1.29,6.02,"Atlantic, Antarctic"
112431,-23.5,-62.5,2041-2050,ssp126,-30.8,-8.49,-5.14,7.72,11.05,"Atlantic, Antarctic"
112435,-23.5,-61.5,2041-2050,ssp126,-32.62,-9.45,-5.91,0.72,10.3,"Atlantic, Antarctic"
112439,-23.5,-60.5,2041-2050,ssp126,-27.22,-9.15,-6.78,2.05,8.43,"Atlantic, Antarctic"
