rowid,longitude,latitude,decade,scenario,min_change,mean_change,median_change,max_change,sd_change,region_name
140524,15.5,-59.5,2041-2050,ssp585,-3.74,9.02,9.53,22.13,9.18,"Atlantic, Antarctic"
140528,15.5,-58.5,2041-2050,ssp585,-5.18,9.57,8.99,34.16,10.79,"Atlantic, Antarctic"
140532,15.5,-57.5,2041-2050,ssp585,-7.81,5.4,6.11,30.41,10.85,"Atlantic, Antarctic"
140536,15.5,-56.5,2041-2050,ssp585,-15.16,0.13,1.18,12.86,9.29,"Atlantic, Antarctic"
140540,15.5,-55.5,2041-2050,ssp585,-17.15,-3.29,-2.36,12.86,10.18,"Atlantic, Antarctic"
140544,15.5,-54.5,2041-2050,ssp585,-18.15,-5.52,-6,12.71,10.2,"Atlantic, Antarctic"
140548,15.5,-53.5,2041-2050,ssp585,-15.98,-5.21,-6.89,11.96,7.75,"Atlantic, Antarctic"
140552,15.5,-52.5,2041-2050,ssp585,-11.41,-3.32,-4.04,10.23,5.75,"Atlantic, Antarctic"
140556,15.5,-51.5,2041-2050,ssp585,-7.49,-1.42,-1.84,7.44,4.67,"Atlantic, Antarctic"
140560,15.5,-50.5,2041-2050,ssp585,-8.16,-0.47,-0.25,5.95,4.59,"Atlantic, Antarctic"
141204,16.5,-69.5,2041-2050,ssp585,6.69,17.79,13.9,36.67,13.12,"Atlantic, Antarctic"
141208,16.5,-68.5,2041-2050,ssp585,-5.72,5.61,-0.74,32.12,12.55,"Atlantic, Antarctic"
141212,16.5,-67.5,2041-2050,ssp585,-6.16,2.43,-0.81,28.11,10.67,"Atlantic, Antarctic"
141216,16.5,-66.5,2041-2050,ssp585,-13.43,0.69,-1.13,24.15,10.73,"Atlantic, Antarctic"
141220,16.5,-65.5,2041-2050,ssp585,-12.88,-1.66,-3.99,21.26,9.47,"Atlantic, Antarctic"
141224,16.5,-64.5,2041-2050,ssp585,-6.93,-0.34,-3.67,19.66,8.16,"Atlantic, Antarctic"
141228,16.5,-63.5,2041-2050,ssp585,-11.37,0.87,-2.27,20.38,10.54,"Atlantic, Antarctic"
141232,16.5,-62.5,2041-2050,ssp585,-19.88,0.34,-1.45,18.99,11.66,"Atlantic, Antarctic"
141236,16.5,-61.5,2041-2050,ssp585,-16.79,0.98,1.57,15.01,9.75,"Atlantic, Antarctic"
141240,16.5,-60.5,2041-2050,ssp585,-6.45,5.32,4.78,19.78,7.79,"Atlantic, Antarctic"
141244,16.5,-59.5,2041-2050,ssp585,-3.71,9.41,10.14,24.46,9.28,"Atlantic, Antarctic"
141248,16.5,-58.5,2041-2050,ssp585,-2.77,10.43,9.09,37,11.09,"Atlantic, Antarctic"
141252,16.5,-57.5,2041-2050,ssp585,-10.32,4.02,4.48,28.61,11.43,"Atlantic, Antarctic"
141256,16.5,-56.5,2041-2050,ssp585,-16.59,-1.1,2.73,12.72,9.86,"Atlantic, Antarctic"
141260,16.5,-55.5,2041-2050,ssp585,-18.17,-4.62,-3.34,12.75,10.15,"Atlantic, Antarctic"
141264,16.5,-54.5,2041-2050,ssp585,-17.29,-5.35,-5.26,12.49,9.41,"Atlantic, Antarctic"
141268,16.5,-53.5,2041-2050,ssp585,-15.21,-4.96,-5.59,11.59,7.23,"Atlantic, Antarctic"
141272,16.5,-52.5,2041-2050,ssp585,-11.54,-2.58,-3.94,9.89,6.26,"Atlantic, Antarctic"
141276,16.5,-51.5,2041-2050,ssp585,-8.28,-0.8,-0.62,7.3,4.93,"Atlantic, Antarctic"
141280,16.5,-50.5,2041-2050,ssp585,-8.79,-0.94,-1.19,4.8,4.39,"Atlantic, Antarctic"
141924,17.5,-69.5,2041-2050,ssp585,4.2,14.79,12.06,30.85,11.54,"Atlantic, Antarctic"
141928,17.5,-68.5,2041-2050,ssp585,-8.03,3.88,-1.04,32.71,13.25,"Atlantic, Antarctic"
141932,17.5,-67.5,2041-2050,ssp585,-6.02,2.91,-0.55,28.5,10.55,"Atlantic, Antarctic"
141936,17.5,-66.5,2041-2050,ssp585,-14.22,0.5,-1.54,24.33,10.49,"Atlantic, Antarctic"
141940,17.5,-65.5,2041-2050,ssp585,-12.34,-1.71,-4.09,21.43,9.15,"Atlantic, Antarctic"
141944,17.5,-64.5,2041-2050,ssp585,-9.85,-0.3,-2.66,19.67,8.47,"Atlantic, Antarctic"
141948,17.5,-63.5,2041-2050,ssp585,-11.26,1.46,-0.95,19.58,10.22,"Atlantic, Antarctic"
141952,17.5,-62.5,2041-2050,ssp585,-18.44,0.58,-0.27,18.81,11.27,"Atlantic, Antarctic"
141956,17.5,-61.5,2041-2050,ssp585,-14.86,1.82,3.11,14.86,9.57,"Atlantic, Antarctic"
141960,17.5,-60.5,2041-2050,ssp585,-6.33,5.54,5.2,20.12,8.12,"Atlantic, Antarctic"
141964,17.5,-59.5,2041-2050,ssp585,-3.64,9.94,10.51,26.6,9.43,"Atlantic, Antarctic"
141968,17.5,-58.5,2041-2050,ssp585,-2.83,10.14,7.65,39.14,11.87,"Atlantic, Antarctic"
141972,17.5,-57.5,2041-2050,ssp585,-12.3,3.56,2.98,26.15,10.85,"Atlantic, Antarctic"
141976,17.5,-56.5,2041-2050,ssp585,-17.81,-2.63,1.32,12.55,10.14,"Atlantic, Antarctic"
141980,17.5,-55.5,2041-2050,ssp585,-17.57,-4.67,-3.7,12.6,9.75,"Atlantic, Antarctic"
141984,17.5,-54.5,2041-2050,ssp585,-16.91,-5.36,-4.69,12.25,8.37,"Atlantic, Antarctic"
141988,17.5,-53.5,2041-2050,ssp585,-15.03,-5.54,-6.59,11.28,6.91,"Atlantic, Antarctic"
141992,17.5,-52.5,2041-2050,ssp585,-11.86,-2.34,-2.92,9.61,6.2,"Atlantic, Antarctic"
141996,17.5,-51.5,2041-2050,ssp585,-9.17,-0.57,-0.57,7.19,5.3,"Atlantic, Antarctic"
142000,17.5,-50.5,2041-2050,ssp585,-9.66,-0.16,-0.49,7.96,5.38,"Atlantic, Antarctic"
142644,18.5,-69.5,2041-2050,ssp585,0.47,12.23,9.74,28.98,12.6,"Atlantic, Antarctic"
142648,18.5,-68.5,2041-2050,ssp585,-10.02,2.82,-0.63,33.29,13.29,"Atlantic, Antarctic"
142652,18.5,-67.5,2041-2050,ssp585,-6.9,2.83,-0.39,28.65,11.15,"Atlantic, Antarctic"
142656,18.5,-66.5,2041-2050,ssp585,-14.6,0.25,-0.36,24.27,10.49,"Atlantic, Antarctic"
142660,18.5,-65.5,2041-2050,ssp585,-9.88,-1.81,-4.53,21.35,9,"Atlantic, Antarctic"
142664,18.5,-64.5,2041-2050,ssp585,-8.78,0.4,-1.58,19.61,8.33,"Atlantic, Antarctic"
142668,18.5,-63.5,2041-2050,ssp585,-12.45,1.44,-0.67,18.98,10.26,"Atlantic, Antarctic"
142672,18.5,-62.5,2041-2050,ssp585,-21.55,0.83,0.69,18.36,11.99,"Atlantic, Antarctic"
142676,18.5,-61.5,2041-2050,ssp585,-11.92,2.2,2.47,15.59,9.21,"Atlantic, Antarctic"
142680,18.5,-60.5,2041-2050,ssp585,-6.17,6.21,6.22,20.95,8.62,"Atlantic, Antarctic"
142684,18.5,-59.5,2041-2050,ssp585,-3.64,10.43,10.95,27.95,9.87,"Atlantic, Antarctic"
142688,18.5,-58.5,2041-2050,ssp585,-3.57,8.63,6.04,40.02,12.87,"Atlantic, Antarctic"
142692,18.5,-57.5,2041-2050,ssp585,-13.67,2.38,1.11,24.32,10.6,"Atlantic, Antarctic"
142696,18.5,-56.5,2041-2050,ssp585,-18.94,-3.8,0.83,12.37,10.03,"Atlantic, Antarctic"
142700,18.5,-55.5,2041-2050,ssp585,-17.92,-4.78,-4.22,12.45,8.9,"Atlantic, Antarctic"
142704,18.5,-54.5,2041-2050,ssp585,-17.03,-5.38,-5.5,12.06,7.93,"Atlantic, Antarctic"
142708,18.5,-53.5,2041-2050,ssp585,-15.11,-5.85,-7,11.06,7.23,"Atlantic, Antarctic"
142712,18.5,-52.5,2041-2050,ssp585,-12.3,-1.49,-1.99,9.33,6.49,"Atlantic, Antarctic"
142716,18.5,-51.5,2041-2050,ssp585,-10.07,-0.42,-0.62,7.02,5.54,"Atlantic, Antarctic"
142720,18.5,-50.5,2041-2050,ssp585,-10.46,-0.72,-0.12,5.18,4.79,"Atlantic, Antarctic"
143364,19.5,-69.5,2041-2050,ssp585,-27.03,2.46,2.33,39.4,20.74,"Atlantic, Antarctic"
143368,19.5,-68.5,2041-2050,ssp585,-13.31,1.09,-0.65,33.49,14.03,"Atlantic, Antarctic"
143372,19.5,-67.5,2041-2050,ssp585,-10.69,3.18,-0.03,28.57,11.94,"Atlantic, Antarctic"
143376,19.5,-66.5,2041-2050,ssp585,-14.59,0.53,-0.66,24.28,10.41,"Atlantic, Antarctic"
143380,19.5,-65.5,2041-2050,ssp585,-8.36,-0.55,-2.14,21.09,8.29,"Atlantic, Antarctic"
143384,19.5,-64.5,2041-2050,ssp585,-13.34,0.74,-0.33,19.32,9.24,"Atlantic, Antarctic"
143388,19.5,-63.5,2041-2050,ssp585,-13.35,0.99,-0.5,18.46,10.26,"Atlantic, Antarctic"
143392,19.5,-62.5,2041-2050,ssp585,-22.02,0.76,1.47,18.17,12,"Atlantic, Antarctic"
143396,19.5,-61.5,2041-2050,ssp585,-14.26,1.88,1.34,16.42,9.78,"Atlantic, Antarctic"
143400,19.5,-60.5,2041-2050,ssp585,-5.94,7.21,7.31,22.43,8.7,"Atlantic, Antarctic"
143404,19.5,-59.5,2041-2050,ssp585,-3.66,11.34,11.91,29.74,10.27,"Atlantic, Antarctic"
143408,19.5,-58.5,2041-2050,ssp585,-3.26,8.67,5.22,40.18,12.43,"Atlantic, Antarctic"
143412,19.5,-57.5,2041-2050,ssp585,-14.7,1.07,0.06,22.57,10.96,"Atlantic, Antarctic"
143416,19.5,-56.5,2041-2050,ssp585,-20.14,-4.16,-0.85,12.25,10.66,"Atlantic, Antarctic"
143420,19.5,-55.5,2041-2050,ssp585,-18.55,-5.14,-5.1,12.35,9.38,"Atlantic, Antarctic"
143424,19.5,-54.5,2041-2050,ssp585,-17.31,-5.72,-5.69,11.91,7.86,"Atlantic, Antarctic"
143428,19.5,-53.5,2041-2050,ssp585,-15.33,-5.93,-6.42,10.84,7.13,"Atlantic, Antarctic"
143432,19.5,-52.5,2041-2050,ssp585,-12.7,-2.39,-2.78,9.03,6.11,"Atlantic, Antarctic"
143436,19.5,-51.5,2041-2050,ssp585,-10.88,-0.94,-0.76,6.79,5.56,"Atlantic, Antarctic"
143440,19.5,-50.5,2041-2050,ssp585,-11.41,-1.51,-0.81,4.78,4.7,"Atlantic, Antarctic"
144084,20.5,-69.5,2041-2050,ssp585,-6.06,8.71,9.18,22.52,11.97,"Atlantic, Antarctic"
144088,20.5,-68.5,2041-2050,ssp585,-11.26,1.81,-0.88,33.58,13.46,"Atlantic, Antarctic"
144092,20.5,-67.5,2041-2050,ssp585,-12.95,3.52,0.07,28.35,12.54,"Atlantic, Antarctic"
144096,20.5,-66.5,2041-2050,ssp585,-13.25,0.22,-2.2,24.09,10.67,"Atlantic, Antarctic"
144100,20.5,-65.5,2041-2050,ssp585,-10.67,0.04,-1.67,20.86,8.4,"Atlantic, Antarctic"
144104,20.5,-64.5,2041-2050,ssp585,-13.08,0.97,0.91,18.96,9.17,"Atlantic, Antarctic"
144108,20.5,-63.5,2041-2050,ssp585,-15.62,1.15,1.4,18,10.52,"Atlantic, Antarctic"
144112,20.5,-62.5,2041-2050,ssp585,-19.77,1.09,2.39,18.5,11.54,"Atlantic, Antarctic"
144116,20.5,-61.5,2041-2050,ssp585,-18.16,1.68,1.2,17.75,10.68,"Atlantic, Antarctic"
144120,20.5,-60.5,2041-2050,ssp585,-8.34,7.43,8.47,24.19,9.95,"Atlantic, Antarctic"
144124,20.5,-59.5,2041-2050,ssp585,-3.75,10.94,11.26,31,11.03,"Atlantic, Antarctic"
144128,20.5,-58.5,2041-2050,ssp585,-3.87,7.88,4.91,39.89,12.6,"Atlantic, Antarctic"
144132,20.5,-57.5,2041-2050,ssp585,-15.43,1.11,1.92,21.07,10.71,"Atlantic, Antarctic"
144136,20.5,-56.5,2041-2050,ssp585,-21.12,-4.89,-1.47,12.16,10.96,"Atlantic, Antarctic"
144140,20.5,-55.5,2041-2050,ssp585,-19,-5.54,-5.73,12.25,9.5,"Atlantic, Antarctic"
144144,20.5,-54.5,2041-2050,ssp585,-17.65,-5.71,-5.25,11.75,7.69,"Atlantic, Antarctic"
144148,20.5,-53.5,2041-2050,ssp585,-15.6,-4.61,-4.63,10.58,6.76,"Atlantic, Antarctic"
144152,20.5,-52.5,2041-2050,ssp585,-13.16,-2.49,-2.34,8.74,6.22,"Atlantic, Antarctic"
144156,20.5,-51.5,2041-2050,ssp585,-11.52,-1.05,-0.87,9.58,6.18,"Atlantic, Antarctic"
144160,20.5,-50.5,2041-2050,ssp585,-12.11,-1.75,-1,7.74,5.54,"Atlantic, Antarctic"
144800,21.5,-70.5,2041-2050,ssp585,-6.13,13.72,19.06,28.23,17.79,"Atlantic, Antarctic"
144804,21.5,-69.5,2041-2050,ssp585,2.04,14.82,13.02,31.18,13.32,"Atlantic, Antarctic"
144808,21.5,-68.5,2041-2050,ssp585,-13.01,2.2,-1.35,33.31,13.54,"Atlantic, Antarctic"
144812,21.5,-67.5,2041-2050,ssp585,-13.3,3.48,0.25,28.05,12.45,"Atlantic, Antarctic"
144816,21.5,-66.5,2041-2050,ssp585,-11.32,1.45,-0.48,23.85,10.21,"Atlantic, Antarctic"
144820,21.5,-65.5,2041-2050,ssp585,-9.14,0.7,-0.36,20.52,8.08,"Atlantic, Antarctic"
144824,21.5,-64.5,2041-2050,ssp585,-12.27,1.96,2.76,18.61,9.14,"Atlantic, Antarctic"
144828,21.5,-63.5,2041-2050,ssp585,-14.65,1.69,2.64,17.37,10.13,"Atlantic, Antarctic"
144832,21.5,-62.5,2041-2050,ssp585,-22.1,1.33,2.67,19.23,12.06,"Atlantic, Antarctic"
144836,21.5,-61.5,2041-2050,ssp585,-14.86,2.53,2.39,19.42,10.25,"Atlantic, Antarctic"
144840,21.5,-60.5,2041-2050,ssp585,-7.63,7.53,7.84,25.86,10.2,"Atlantic, Antarctic"
144844,21.5,-59.5,2041-2050,ssp585,-4.29,10.46,10.47,31.5,11.23,"Atlantic, Antarctic"
144848,21.5,-58.5,2041-2050,ssp585,-7.1,6.85,4.35,39.46,12.91,"Atlantic, Antarctic"
144852,21.5,-57.5,2041-2050,ssp585,-15.86,0.49,2.03,19.81,10.56,"Atlantic, Antarctic"
144856,21.5,-56.5,2041-2050,ssp585,-22.05,-5.05,-2.39,12.05,10.91,"Atlantic, Antarctic"
144860,21.5,-55.5,2041-2050,ssp585,-19.53,-5.88,-5.39,12.13,9.19,"Atlantic, Antarctic"
144864,21.5,-54.5,2041-2050,ssp585,-17.98,-4.96,-4.83,11.58,7.81,"Atlantic, Antarctic"
144868,21.5,-53.5,2041-2050,ssp585,-15.9,-5.53,-6.12,10.34,6.94,"Atlantic, Antarctic"
144872,21.5,-52.5,2041-2050,ssp585,-13.62,-3.34,-2.61,8.47,5.99,"Atlantic, Antarctic"
144876,21.5,-51.5,2041-2050,ssp585,-12.12,-1.19,-1.13,8.82,6.1,"Atlantic, Antarctic"
144880,21.5,-50.5,2041-2050,ssp585,-12.23,-1.97,-2.21,6.99,5.32,"Atlantic, Antarctic"
145520,22.5,-70.5,2041-2050,ssp585,0.87,16.26,16.56,31.36,15.25,"Atlantic, Antarctic"
145524,22.5,-69.5,2041-2050,ssp585,-21.25,9.38,7.46,49.27,22.98,"Atlantic, Antarctic"
145528,22.5,-68.5,2041-2050,ssp585,-16.78,2.4,-0.72,33.11,14.55,"Atlantic, Antarctic"
145532,22.5,-67.5,2041-2050,ssp585,-12.39,2.88,0.2,27.85,12.33,"Atlantic, Antarctic"
145536,22.5,-66.5,2041-2050,ssp585,-9.56,1.65,-1.38,23.51,9.81,"Atlantic, Antarctic"
145540,22.5,-65.5,2041-2050,ssp585,-10.18,1.16,1.2,20.13,8.17,"Atlantic, Antarctic"
145544,22.5,-64.5,2041-2050,ssp585,-10.87,2.31,3.6,18.12,8.69,"Atlantic, Antarctic"
145548,22.5,-63.5,2041-2050,ssp585,-12.69,2.3,3.29,16.88,9.59,"Atlantic, Antarctic"
145552,22.5,-62.5,2041-2050,ssp585,-18.3,2.11,2.3,20.09,11.32,"Atlantic, Antarctic"
145556,22.5,-61.5,2041-2050,ssp585,-15.11,3.38,4.19,21.08,10.66,"Atlantic, Antarctic"
145560,22.5,-60.5,2041-2050,ssp585,-8.56,7.49,7.41,26.96,10.71,"Atlantic, Antarctic"
145564,22.5,-59.5,2041-2050,ssp585,-6.93,9.15,9.55,31.66,11.98,"Atlantic, Antarctic"
145568,22.5,-58.5,2041-2050,ssp585,-10.21,5.88,3.11,38.94,13.18,"Atlantic, Antarctic"
145572,22.5,-57.5,2041-2050,ssp585,-16.39,-0.25,3.07,18.38,11.51,"Atlantic, Antarctic"
145576,22.5,-56.5,2041-2050,ssp585,-23.34,-5.44,-2.85,11.86,11.58,"Atlantic, Antarctic"
145580,22.5,-55.5,2041-2050,ssp585,-20.12,-5.74,-5.49,11.97,9.4,"Atlantic, Antarctic"
145584,22.5,-54.5,2041-2050,ssp585,-18.28,-4.14,-3.99,11.44,8.2,"Atlantic, Antarctic"
145588,22.5,-53.5,2041-2050,ssp585,-16.24,-4.36,-4.4,10.15,6.66,"Atlantic, Antarctic"
145592,22.5,-52.5,2041-2050,ssp585,-14.01,-3,-2.76,8.22,6.92,"Atlantic, Antarctic"
145596,22.5,-51.5,2041-2050,ssp585,-12.53,-1.56,-1.24,9.72,6.66,"Atlantic, Antarctic"
145600,22.5,-50.5,2041-2050,ssp585,-12.47,-2.15,-2.54,7.64,5.54,"Atlantic, Antarctic"
146240,23.5,-70.5,2041-2050,ssp585,5.41,19.17,16.54,35.54,15.23,"Atlantic, Antarctic"
146244,23.5,-69.5,2041-2050,ssp585,-19,10.3,8.26,52.06,22.99,"Atlantic, Antarctic"
146248,23.5,-68.5,2041-2050,ssp585,-15.06,4.6,0.66,33.1,15.49,"Atlantic, Antarctic"
146252,23.5,-67.5,2041-2050,ssp585,-11.13,3.31,0.78,27.92,12.24,"Atlantic, Antarctic"
146256,23.5,-66.5,2041-2050,ssp585,-8.58,2.18,-1.43,23.32,9.41,"Atlantic, Antarctic"
146260,23.5,-65.5,2041-2050,ssp585,-15.43,1.45,2.22,19.7,9.37,"Atlantic, Antarctic"
146264,23.5,-64.5,2041-2050,ssp585,-13.15,2.26,4.51,17.55,9.05,"Atlantic, Antarctic"
146268,23.5,-63.5,2041-2050,ssp585,-6,3.63,3.97,16.89,8.26,"Atlantic, Antarctic"
146272,23.5,-62.5,2041-2050,ssp585,-17.15,3.12,4.27,21.38,11.28,"Atlantic, Antarctic"
146276,23.5,-61.5,2041-2050,ssp585,-18.71,3.7,5.66,22.98,11.81,"Atlantic, Antarctic"
146280,23.5,-60.5,2041-2050,ssp585,-5.21,8.33,8.18,27.51,10.1,"Atlantic, Antarctic"
146284,23.5,-59.5,2041-2050,ssp585,-7.71,8.26,8.18,32.24,12.21,"Atlantic, Antarctic"
146288,23.5,-58.5,2041-2050,ssp585,-8.5,5.15,1.4,38.16,12.98,"Atlantic, Antarctic"
146292,23.5,-57.5,2041-2050,ssp585,-17.66,-0.44,2.49,16.66,11.36,"Atlantic, Antarctic"
146296,23.5,-56.5,2041-2050,ssp585,-24.1,-5.21,-3.35,11.56,11.81,"Atlantic, Antarctic"
146300,23.5,-55.5,2041-2050,ssp585,-20.44,-5.01,-5.52,11.76,10.02,"Atlantic, Antarctic"
146304,23.5,-54.5,2041-2050,ssp585,-18.61,-3.54,-3.8,11.24,8.48,"Atlantic, Antarctic"
146308,23.5,-53.5,2041-2050,ssp585,-16.59,-3.51,-3.81,9.92,7.13,"Atlantic, Antarctic"
146312,23.5,-52.5,2041-2050,ssp585,-14.28,-3.81,-3.13,7.98,6.47,"Atlantic, Antarctic"
146316,23.5,-51.5,2041-2050,ssp585,-12.68,-2.88,-1.66,5.91,5.91,"Atlantic, Antarctic"
146320,23.5,-50.5,2041-2050,ssp585,-12.39,-1.48,-1.23,8.34,6.17,"Atlantic, Antarctic"
146960,24.5,-70.5,2041-2050,ssp585,6.24,17.85,13.94,33.38,13.99,"Atlantic, Antarctic"
146964,24.5,-69.5,2041-2050,ssp585,-19.34,8.37,4.95,46.67,22.93,"Atlantic, Antarctic"
146968,24.5,-68.5,2041-2050,ssp585,-16.49,5.17,0.65,33.34,16.83,"Atlantic, Antarctic"
146972,24.5,-67.5,2041-2050,ssp585,-9.97,3.82,0.31,28.11,12.39,"Atlantic, Antarctic"
146976,24.5,-66.5,2041-2050,ssp585,-10.09,1.43,-2.15,23.29,10.44,"Atlantic, Antarctic"
146980,24.5,-65.5,2041-2050,ssp585,-15.83,0.66,-0.57,19.43,9.51,"Atlantic, Antarctic"
146984,24.5,-64.5,2041-2050,ssp585,-12.89,1.69,1.12,17.02,9.18,"Atlantic, Antarctic"
146988,24.5,-63.5,2041-2050,ssp585,-12.59,3.45,5.77,17.44,9.69,"Atlantic, Antarctic"
146992,24.5,-62.5,2041-2050,ssp585,-14.04,4.43,6.47,23.27,10.97,"Atlantic, Antarctic"
146996,24.5,-61.5,2041-2050,ssp585,-15.72,4.76,7.02,25.26,11.76,"Atlantic, Antarctic"
147000,24.5,-60.5,2041-2050,ssp585,-5.27,7.87,6.47,27.7,10.69,"Atlantic, Antarctic"
147004,24.5,-59.5,2041-2050,ssp585,-8.47,8.18,7.88,33.53,11.89,"Atlantic, Antarctic"
147008,24.5,-58.5,2041-2050,ssp585,-13.52,3.57,0.22,36.41,13.36,"Atlantic, Antarctic"
147012,24.5,-57.5,2041-2050,ssp585,-19.54,-1.92,0.98,14.07,10.95,"Atlantic, Antarctic"
147016,24.5,-56.5,2041-2050,ssp585,-23.95,-5.45,-3.31,11.2,10.94,"Atlantic, Antarctic"
147020,24.5,-55.5,2041-2050,ssp585,-20.43,-5.72,-5.64,11.48,9.55,"Atlantic, Antarctic"
147024,24.5,-54.5,2041-2050,ssp585,-18.82,-4.93,-4.93,10.96,7.73,"Atlantic, Antarctic"
147028,24.5,-53.5,2041-2050,ssp585,-16.86,-4.58,-5.19,9.66,6.92,"Atlantic, Antarctic"
147032,24.5,-52.5,2041-2050,ssp585,-14.48,-3.11,-2.86,7.85,7.12,"Atlantic, Antarctic"
147036,24.5,-51.5,2041-2050,ssp585,-12.72,-4.15,-4.48,5.98,5.24,"Atlantic, Antarctic"
147040,24.5,-50.5,2041-2050,ssp585,-12.17,-1.97,-1.5,7.74,5.89,"Atlantic, Antarctic"
147680,25.5,-70.5,2041-2050,ssp585,11.25,20.38,13.04,36.87,14.3,"Atlantic, Antarctic"
147684,25.5,-69.5,2041-2050,ssp585,-22.35,5.85,1.71,40.09,22.32,"Atlantic, Antarctic"
147688,25.5,-68.5,2041-2050,ssp585,-20.98,5.62,1.34,33.68,17.54,"Atlantic, Antarctic"
147692,25.5,-67.5,2041-2050,ssp585,-9.07,3.86,0.88,28.38,12.28,"Atlantic, Antarctic"
147696,25.5,-66.5,2041-2050,ssp585,-9.26,1.44,-1.73,23.39,11.2,"Atlantic, Antarctic"
147700,25.5,-65.5,2041-2050,ssp585,-6.3,1.71,-1.32,19.38,8.47,"Atlantic, Antarctic"
147704,25.5,-64.5,2041-2050,ssp585,-12.85,1.99,2.19,16.57,9.44,"Atlantic, Antarctic"
147708,25.5,-63.5,2041-2050,ssp585,-12.23,4.32,7.61,18.23,10.01,"Atlantic, Antarctic"
147712,25.5,-62.5,2041-2050,ssp585,-11.56,5.43,7.35,25.45,11.03,"Atlantic, Antarctic"
147716,25.5,-61.5,2041-2050,ssp585,-13.18,6.52,7.95,27.58,11.75,"Atlantic, Antarctic"
147720,25.5,-60.5,2041-2050,ssp585,-12.18,6.93,5.88,26.96,12.07,"Atlantic, Antarctic"
147724,25.5,-59.5,2041-2050,ssp585,-5.19,7.58,7.03,34.85,11.59,"Atlantic, Antarctic"
147728,25.5,-58.5,2041-2050,ssp585,-11.16,2.95,0.83,34.39,12.86,"Atlantic, Antarctic"
147732,25.5,-57.5,2041-2050,ssp585,-21.13,-2.86,-1.95,11.31,10.5,"Atlantic, Antarctic"
147736,25.5,-56.5,2041-2050,ssp585,-21.85,-5.41,-6.05,10.86,9.94,"Atlantic, Antarctic"
147740,25.5,-55.5,2041-2050,ssp585,-19.42,-5.61,-6.06,11.15,8.62,"Atlantic, Antarctic"
147744,25.5,-54.5,2041-2050,ssp585,-18.66,-5.71,-5.77,10.64,7.55,"Atlantic, Antarctic"
147748,25.5,-53.5,2041-2050,ssp585,-17.09,-5.41,-5.99,9.42,6.82,"Atlantic, Antarctic"
147752,25.5,-52.5,2041-2050,ssp585,-14.76,-2.75,-2.63,7.81,7.11,"Atlantic, Antarctic"
147756,25.5,-51.5,2041-2050,ssp585,-12.79,-4.49,-5.66,6.15,5.32,"Atlantic, Antarctic"
147760,25.5,-50.5,2041-2050,ssp585,-12.18,-2.6,-2.19,6.21,5.48,"Atlantic, Antarctic"
148400,26.5,-70.5,2041-2050,ssp585,7.42,20.56,9.1,45.17,21.33,"Atlantic, Antarctic"
148404,26.5,-69.5,2041-2050,ssp585,-22.42,5.88,0.72,41.33,22.84,"Atlantic, Antarctic"
148408,26.5,-68.5,2041-2050,ssp585,-20.64,5.24,1.55,34.19,16.91,"Atlantic, Antarctic"
148412,26.5,-67.5,2041-2050,ssp585,-8.75,4.14,0.45,28.65,11.96,"Atlantic, Antarctic"
148416,26.5,-66.5,2041-2050,ssp585,-10.1,1.87,-1.61,23.61,11.38,"Atlantic, Antarctic"
148420,26.5,-65.5,2041-2050,ssp585,-12.2,2.24,0.95,19.58,9.67,"Atlantic, Antarctic"
148424,26.5,-64.5,2041-2050,ssp585,-9.71,3.61,7.12,16.29,9.56,"Atlantic, Antarctic"
148428,26.5,-63.5,2041-2050,ssp585,-12.67,5.12,10.17,19.04,10.67,"Atlantic, Antarctic"
148432,26.5,-62.5,2041-2050,ssp585,-10.99,6.55,8.47,27.63,11.68,"Atlantic, Antarctic"
148436,26.5,-61.5,2041-2050,ssp585,-19.59,6.29,8.44,29.47,13.47,"Atlantic, Antarctic"
148440,26.5,-60.5,2041-2050,ssp585,-13.44,6.67,6.1,25.15,12.36,"Atlantic, Antarctic"
148444,26.5,-59.5,2041-2050,ssp585,-6.82,6.42,5.94,36.46,12.26,"Atlantic, Antarctic"
148448,26.5,-58.5,2041-2050,ssp585,-13.21,1.26,-1.14,32.56,13.04,"Atlantic, Antarctic"
148452,26.5,-57.5,2041-2050,ssp585,-21.93,-3.79,-4.4,10.2,9.47,"Atlantic, Antarctic"
148456,26.5,-56.5,2041-2050,ssp585,-20.82,-5.38,-6.9,10.51,10.17,"Atlantic, Antarctic"
148460,26.5,-55.5,2041-2050,ssp585,-19.15,-5.52,-5.27,10.77,8.13,"Atlantic, Antarctic"
148464,26.5,-54.5,2041-2050,ssp585,-18.75,-6.27,-6.33,10.27,7.11,"Atlantic, Antarctic"
148468,26.5,-53.5,2041-2050,ssp585,-17.35,-4.83,-5.32,9.16,6.86,"Atlantic, Antarctic"
148472,26.5,-52.5,2041-2050,ssp585,-15.36,-3.74,-4.48,7.75,6.67,"Atlantic, Antarctic"
148476,26.5,-51.5,2041-2050,ssp585,-13.66,-3.39,-4.58,6.29,6.08,"Atlantic, Antarctic"
148480,26.5,-50.5,2041-2050,ssp585,-13.11,-2.61,-2.83,6.11,5.81,"Atlantic, Antarctic"
149120,27.5,-70.5,2041-2050,ssp585,-8.34,10.76,4.2,36.42,23.09,"Atlantic, Antarctic"
