rowid,longitude,latitude,decade,scenario,min_change,mean_change,median_change,max_change,sd_change,region_name
221889,128.5,-57.5,2091-2100,ssp126,-22.97,-9.81,-10.64,3.55,8.56,"Indian Ocean, Antarctic"
221893,128.5,-56.5,2091-2100,ssp126,-25.92,-10.46,-10.63,1.41,9.15,"Indian Ocean, Antarctic"
221897,128.5,-55.5,2091-2100,ssp126,-25.22,-11.29,-12.02,-0.02,9.65,"Indian Ocean, Antarctic"
222573,129.5,-66.5,2091-2100,ssp126,-18.75,-1.97,-3.66,17.74,10.64,"Indian Ocean, Antarctic"
222577,129.5,-65.5,2091-2100,ssp126,-11.85,7.52,3.42,34.23,13.41,"Indian Ocean, Antarctic"
222581,129.5,-64.5,2091-2100,ssp126,-17.87,-2.71,-1.88,21.08,11.74,"Indian Ocean, Antarctic"
222585,129.5,-63.5,2091-2100,ssp126,-34.41,-0.92,-1.38,25.46,21.27,"Indian Ocean, Antarctic"
222589,129.5,-62.5,2091-2100,ssp126,-38.69,-2.26,3.53,20.85,19.89,"Indian Ocean, Antarctic"
222593,129.5,-61.5,2091-2100,ssp126,-44.57,-8.12,-2.67,19.27,18.41,"Indian Ocean, Antarctic"
222597,129.5,-60.5,2091-2100,ssp126,-37.42,-10.65,-10.86,15.9,16.13,"Indian Ocean, Antarctic"
222601,129.5,-59.5,2091-2100,ssp126,-23.5,-10.39,-14.53,10.94,12.6,"Indian Ocean, Antarctic"
222605,129.5,-58.5,2091-2100,ssp126,-19.91,-8.14,-10.36,6.59,10,"Indian Ocean, Antarctic"
222609,129.5,-57.5,2091-2100,ssp126,-22.99,-9.13,-9.07,2.99,8.75,"Indian Ocean, Antarctic"
222613,129.5,-56.5,2091-2100,ssp126,-25.69,-10.39,-10.47,1,9.12,"Indian Ocean, Antarctic"
222617,129.5,-55.5,2091-2100,ssp126,-25.73,-10.88,-11.81,0.68,10.21,"Indian Ocean, Antarctic"
223293,130.5,-66.5,2091-2100,ssp126,-12.49,-6.03,-5.46,-0.14,6.2,"Indian Ocean, Antarctic"
223297,130.5,-65.5,2091-2100,ssp126,-9.54,4.59,2.85,22.99,10.35,"Indian Ocean, Antarctic"
223301,130.5,-64.5,2091-2100,ssp126,-18.53,-3.24,-3.3,20.49,10.91,"Indian Ocean, Antarctic"
223305,130.5,-63.5,2091-2100,ssp126,-38.68,-2.05,-3.8,27.11,21.79,"Indian Ocean, Antarctic"
223309,130.5,-62.5,2091-2100,ssp126,-42.55,-3.31,3.45,19.05,20.2,"Indian Ocean, Antarctic"
223313,130.5,-61.5,2091-2100,ssp126,-46.57,-8.52,-1.38,17.29,18.34,"Indian Ocean, Antarctic"
223317,130.5,-60.5,2091-2100,ssp126,-37.25,-11,-11.44,14.07,15.74,"Indian Ocean, Antarctic"
223321,130.5,-59.5,2091-2100,ssp126,-23.04,-10.03,-14.35,9.6,11.97,"Indian Ocean, Antarctic"
223325,130.5,-58.5,2091-2100,ssp126,-19.86,-8.21,-10.34,5.93,9.76,"Indian Ocean, Antarctic"
223329,130.5,-57.5,2091-2100,ssp126,-22.96,-9.69,-8.89,2.42,8.18,"Indian Ocean, Antarctic"
223333,130.5,-56.5,2091-2100,ssp126,-25.47,-10.36,-10.35,1.6,9.23,"Indian Ocean, Antarctic"
223337,130.5,-55.5,2091-2100,ssp126,-26.48,-11.26,-11.48,-0.39,9.89,"Indian Ocean, Antarctic"
224013,131.5,-66.5,2091-2100,ssp126,-3.99,5.89,4.17,17.5,10.85,"Indian Ocean, Antarctic"
224017,131.5,-65.5,2091-2100,ssp126,-10.5,6.8,4.27,25.35,10.94,"Indian Ocean, Antarctic"
224021,131.5,-64.5,2091-2100,ssp126,-17.4,-2.5,-2.68,19.8,10.03,"Indian Ocean, Antarctic"
224025,131.5,-63.5,2091-2100,ssp126,-42.14,-2.22,-3.53,28.84,22.18,"Indian Ocean, Antarctic"
224029,131.5,-62.5,2091-2100,ssp126,-45.48,-3.68,3.53,17.09,20.46,"Indian Ocean, Antarctic"
224033,131.5,-61.5,2091-2100,ssp126,-47.76,-9.67,-3.36,15.21,18.23,"Indian Ocean, Antarctic"
224037,131.5,-60.5,2091-2100,ssp126,-36.55,-11.5,-11.76,12.22,14.85,"Indian Ocean, Antarctic"
224041,131.5,-59.5,2091-2100,ssp126,-22.27,-9.39,-13.55,8.27,11.75,"Indian Ocean, Antarctic"
224045,131.5,-58.5,2091-2100,ssp126,-19.8,-8,-9.99,6.1,9.48,"Indian Ocean, Antarctic"
224049,131.5,-57.5,2091-2100,ssp126,-22.79,-9.16,-8.98,1.88,8.33,"Indian Ocean, Antarctic"
224053,131.5,-56.5,2091-2100,ssp126,-24.7,-9.53,-10.35,4.83,9.7,"Indian Ocean, Antarctic"
224057,131.5,-55.5,2091-2100,ssp126,-26.61,-10.5,-11.19,2.45,10.64,"Indian Ocean, Antarctic"
224733,132.5,-66.5,2091-2100,ssp126,-1.66,4.2,0.47,13.8,8.38,"Indian Ocean, Antarctic"
224737,132.5,-65.5,2091-2100,ssp126,-3.58,6.23,3.5,22.38,8.25,"Indian Ocean, Antarctic"
224741,132.5,-64.5,2091-2100,ssp126,-17.43,-1.81,-1.16,18.34,9.72,"Indian Ocean, Antarctic"
224745,132.5,-63.5,2091-2100,ssp126,-45.4,-3.75,-3.27,27.93,22.57,"Indian Ocean, Antarctic"
224749,132.5,-62.5,2091-2100,ssp126,-47.82,-4.38,3.49,15.16,20.16,"Indian Ocean, Antarctic"
224753,132.5,-61.5,2091-2100,ssp126,-48.14,-10.17,-4.67,13.17,17.59,"Indian Ocean, Antarctic"
224757,132.5,-60.5,2091-2100,ssp126,-35.46,-10.99,-12.01,10.44,14.4,"Indian Ocean, Antarctic"
224761,132.5,-59.5,2091-2100,ssp126,-21.39,-7.86,-9.2,11.5,11.71,"Indian Ocean, Antarctic"
224765,132.5,-58.5,2091-2100,ssp126,-19.69,-8.49,-11.41,3.72,8.76,"Indian Ocean, Antarctic"
224769,132.5,-57.5,2091-2100,ssp126,-22.02,-9.04,-9.42,1.36,8.1,"Indian Ocean, Antarctic"
224773,132.5,-56.5,2091-2100,ssp126,-24.42,-9.52,-10.52,5.08,9.52,"Indian Ocean, Antarctic"
224777,132.5,-55.5,2091-2100,ssp126,-26.52,-11.1,-11.13,0.1,9.81,"Indian Ocean, Antarctic"
225453,133.5,-66.5,2091-2100,ssp126,1.7,4.68,2.51,9.82,4.47,"Indian Ocean, Antarctic"
225457,133.5,-65.5,2091-2100,ssp126,-8.34,5.94,2.27,26.01,11.01,"Indian Ocean, Antarctic"
225461,133.5,-64.5,2091-2100,ssp126,-12.19,-0.33,2,17.04,8.84,"Indian Ocean, Antarctic"
225465,133.5,-63.5,2091-2100,ssp126,-47.13,-3.59,-2.15,29.06,22.82,"Indian Ocean, Antarctic"
225469,133.5,-62.5,2091-2100,ssp126,-49.71,-4.91,4.2,13.39,20.19,"Indian Ocean, Antarctic"
225473,133.5,-61.5,2091-2100,ssp126,-47.78,-10.3,-5.24,11.28,16.91,"Indian Ocean, Antarctic"
225477,133.5,-60.5,2091-2100,ssp126,-34.12,-10.69,-12.2,8.79,13.84,"Indian Ocean, Antarctic"
225481,133.5,-59.5,2091-2100,ssp126,-21.24,-8.12,-11.06,12.5,11.52,"Indian Ocean, Antarctic"
225485,133.5,-58.5,2091-2100,ssp126,-19.55,-9.24,-12.19,2.9,8.02,"Indian Ocean, Antarctic"
225489,133.5,-57.5,2091-2100,ssp126,-21.51,-8.97,-10.08,0.84,7.94,"Indian Ocean, Antarctic"
225493,133.5,-56.5,2091-2100,ssp126,-23.63,-10.58,-11.96,2.86,8.58,"Indian Ocean, Antarctic"
225497,133.5,-55.5,2091-2100,ssp126,-26.65,-11.02,-11.43,-0.02,9.91,"Indian Ocean, Antarctic"
226173,134.5,-66.5,2091-2100,ssp126,0.2,2.41,3.38,3.66,1.92,"Indian Ocean, Antarctic"
226177,134.5,-65.5,2091-2100,ssp126,-7.06,3.89,2.91,19.85,8.04,"Indian Ocean, Antarctic"
226181,134.5,-64.5,2091-2100,ssp126,-14.3,-2.39,-0.74,15.99,8.49,"Indian Ocean, Antarctic"
226185,134.5,-63.5,2091-2100,ssp126,-49.55,-3.27,-0.06,30.63,23.59,"Indian Ocean, Antarctic"
226189,134.5,-62.5,2091-2100,ssp126,-50.22,-5.24,4.91,12.31,20.44,"Indian Ocean, Antarctic"
226193,134.5,-61.5,2091-2100,ssp126,-47.06,-9.62,-5.82,9.73,16.68,"Indian Ocean, Antarctic"
226197,134.5,-60.5,2091-2100,ssp126,-32.79,-9.73,-12.8,10.58,13.52,"Indian Ocean, Antarctic"
226201,134.5,-59.5,2091-2100,ssp126,-21.21,-8.7,-10.38,5.55,9.79,"Indian Ocean, Antarctic"
226205,134.5,-58.5,2091-2100,ssp126,-19.26,-9.92,-12.47,2.1,7.37,"Indian Ocean, Antarctic"
226209,134.5,-57.5,2091-2100,ssp126,-20.42,-9.15,-10.58,0.3,7.43,"Indian Ocean, Antarctic"
226213,134.5,-56.5,2091-2100,ssp126,-23.3,-10.28,-11.5,1.44,8.36,"Indian Ocean, Antarctic"
226217,134.5,-55.5,2091-2100,ssp126,-26.71,-10.4,-11.77,3.27,10.74,"Indian Ocean, Antarctic"
226893,135.5,-66.5,2091-2100,ssp126,-9.74,1.8,7.37,7.79,10,"Indian Ocean, Antarctic"
226897,135.5,-65.5,2091-2100,ssp126,-6.1,4.88,3.34,25.37,9.45,"Indian Ocean, Antarctic"
226901,135.5,-64.5,2091-2100,ssp126,-13.4,-1.77,0.23,14.75,8.74,"Indian Ocean, Antarctic"
226905,135.5,-63.5,2091-2100,ssp126,-50.98,-4.2,-0.92,27.53,23.32,"Indian Ocean, Antarctic"
226909,135.5,-62.5,2091-2100,ssp126,-50,-4.84,3.54,13.87,20.36,"Indian Ocean, Antarctic"
226913,135.5,-61.5,2091-2100,ssp126,-45.71,-9.86,-5.75,8.78,15.87,"Indian Ocean, Antarctic"
226917,135.5,-60.5,2091-2100,ssp126,-31.59,-10.13,-13.18,8.06,12.64,"Indian Ocean, Antarctic"
226921,135.5,-59.5,2091-2100,ssp126,-21.08,-9.07,-10.39,3.74,8.83,"Indian Ocean, Antarctic"
226925,135.5,-58.5,2091-2100,ssp126,-19.14,-9.74,-12.55,1.38,7.35,"Indian Ocean, Antarctic"
226929,135.5,-57.5,2091-2100,ssp126,-19.72,-9.32,-10.66,-0.28,7.06,"Indian Ocean, Antarctic"
226933,135.5,-56.5,2091-2100,ssp126,-22.55,-9.78,-11.46,2.37,8.65,"Indian Ocean, Antarctic"
226937,135.5,-55.5,2091-2100,ssp126,-27.09,-11,-12.09,1.73,10.18,"Indian Ocean, Antarctic"
227613,136.5,-66.5,2091-2100,ssp126,-6.33,-1.95,0.17,0.32,3.8,"Indian Ocean, Antarctic"
227617,136.5,-65.5,2091-2100,ssp126,-5.69,5.29,5.95,22.39,7.59,"Indian Ocean, Antarctic"
227621,136.5,-64.5,2091-2100,ssp126,-30.56,-4.47,-2.21,14.35,12.24,"Indian Ocean, Antarctic"
227625,136.5,-63.5,2091-2100,ssp126,-51.84,-4.76,0.18,21.93,22.78,"Indian Ocean, Antarctic"
227629,136.5,-62.5,2091-2100,ssp126,-48.69,-4.44,1.88,15.46,19.99,"Indian Ocean, Antarctic"
227633,136.5,-61.5,2091-2100,ssp126,-44.76,-10.09,-4.58,8.45,15.77,"Indian Ocean, Antarctic"
227637,136.5,-60.5,2091-2100,ssp126,-30.49,-9.81,-12.65,9.47,12.4,"Indian Ocean, Antarctic"
227641,136.5,-59.5,2091-2100,ssp126,-20.79,-8.71,-9.74,3.34,8.62,"Indian Ocean, Antarctic"
227645,136.5,-58.5,2091-2100,ssp126,-19.04,-9.94,-12.57,0.72,6.75,"Indian Ocean, Antarctic"
227649,136.5,-57.5,2091-2100,ssp126,-19.4,-9.68,-10.95,-0.35,6.91,"Indian Ocean, Antarctic"
227653,136.5,-56.5,2091-2100,ssp126,-22.28,-9.35,-11.13,2.81,9.17,"Indian Ocean, Antarctic"
227657,136.5,-55.5,2091-2100,ssp126,-27.81,-11.26,-11.9,1.51,10.24,"Indian Ocean, Antarctic"
228333,137.5,-66.5,2091-2100,ssp126,-2.88,0.97,-0.57,6.36,4.81,"Indian Ocean, Antarctic"
228337,137.5,-65.5,2091-2100,ssp126,-6.8,3.16,2.37,18.99,7.71,"Indian Ocean, Antarctic"
228341,137.5,-64.5,2091-2100,ssp126,-44.56,-5.8,-1.44,13.71,16.28,"Indian Ocean, Antarctic"
228345,137.5,-63.5,2091-2100,ssp126,-52.07,-5.15,1.31,14.72,21.69,"Indian Ocean, Antarctic"
228349,137.5,-62.5,2091-2100,ssp126,-46.99,-4.5,0.16,16.91,19.62,"Indian Ocean, Antarctic"
228353,137.5,-61.5,2091-2100,ssp126,-44.12,-9.27,-3.76,8.5,15.25,"Indian Ocean, Antarctic"
228357,137.5,-60.5,2091-2100,ssp126,-29.9,-9.87,-11.85,5.31,10.94,"Indian Ocean, Antarctic"
228361,137.5,-59.5,2091-2100,ssp126,-20.43,-8.9,-9.36,2.45,7.86,"Indian Ocean, Antarctic"
228365,137.5,-58.5,2091-2100,ssp126,-14.77,-8.94,-12.18,0.13,5.99,"Indian Ocean, Antarctic"
228369,137.5,-57.5,2091-2100,ssp126,-19.32,-9.56,-10.58,-1.14,6.7,"Indian Ocean, Antarctic"
228373,137.5,-56.5,2091-2100,ssp126,-22.16,-9.57,-11.2,5.12,9.11,"Indian Ocean, Antarctic"
228377,137.5,-55.5,2091-2100,ssp126,-28.42,-11.83,-11.59,1.88,9.85,"Indian Ocean, Antarctic"
229053,138.5,-66.5,2091-2100,ssp126,-9.94,-6.91,-9.17,-1.6,4.61,"Indian Ocean, Antarctic"
229057,138.5,-65.5,2091-2100,ssp126,-8.86,0.95,-1.09,18.77,8.48,"Indian Ocean, Antarctic"
229061,138.5,-64.5,2091-2100,ssp126,-53.65,-7.98,-3.05,13.56,18.56,"Indian Ocean, Antarctic"
229065,138.5,-63.5,2091-2100,ssp126,-52.29,-5.93,-0.58,13.17,21.49,"Indian Ocean, Antarctic"
229069,138.5,-62.5,2091-2100,ssp126,-44.94,-5.2,-2.35,17.8,19.17,"Indian Ocean, Antarctic"
229073,138.5,-61.5,2091-2100,ssp126,-43.99,-9.24,-3.49,8.73,15.41,"Indian Ocean, Antarctic"
229077,138.5,-60.5,2091-2100,ssp126,-29.5,-9.27,-11.52,8.56,11.66,"Indian Ocean, Antarctic"
229081,138.5,-59.5,2091-2100,ssp126,-19.97,-8.89,-9.23,1.98,7.28,"Indian Ocean, Antarctic"
229085,138.5,-58.5,2091-2100,ssp126,-18.24,-9.09,-11.74,-0.21,6.3,"Indian Ocean, Antarctic"
229089,138.5,-57.5,2091-2100,ssp126,-17.86,-8.76,-10.43,0.76,7.1,"Indian Ocean, Antarctic"
229093,138.5,-56.5,2091-2100,ssp126,-21.93,-9.81,-11.25,3.45,8.72,"Indian Ocean, Antarctic"
229097,138.5,-55.5,2091-2100,ssp126,-28.59,-12.08,-11.37,-1.9,9.38,"Indian Ocean, Antarctic"
229773,139.5,-66.5,2091-2100,ssp126,-12.84,0.56,1.9,22.01,11.39,"Indian Ocean, Antarctic"
229777,139.5,-65.5,2091-2100,ssp126,-9,0.41,-3,18.87,8.5,"Indian Ocean, Antarctic"
229781,139.5,-64.5,2091-2100,ssp126,-57.09,-9.81,-4.96,13.63,19.12,"Indian Ocean, Antarctic"
229785,139.5,-63.5,2091-2100,ssp126,-52.94,-6.79,-3.68,15.83,21.94,"Indian Ocean, Antarctic"
229789,139.5,-62.5,2091-2100,ssp126,-44.06,-5.2,-3.63,18.22,18.62,"Indian Ocean, Antarctic"
229793,139.5,-61.5,2091-2100,ssp126,-44.29,-9.4,-3.69,8.76,15.8,"Indian Ocean, Antarctic"
229797,139.5,-60.5,2091-2100,ssp126,-29.83,-9.66,-11.52,5.72,11.16,"Indian Ocean, Antarctic"
229801,139.5,-59.5,2091-2100,ssp126,-19.34,-8.43,-9.57,1.5,7.22,"Indian Ocean, Antarctic"
229805,139.5,-58.5,2091-2100,ssp126,-17.66,-8.35,-8.86,-0.2,6.06,"Indian Ocean, Antarctic"
229809,139.5,-57.5,2091-2100,ssp126,-16.91,-8.48,-10.39,0.04,6.83,"Indian Ocean, Antarctic"
229813,139.5,-56.5,2091-2100,ssp126,-20.44,-9.56,-11.08,1.56,8.36,"Indian Ocean, Antarctic"
229817,139.5,-55.5,2091-2100,ssp126,-28.54,-11.77,-11.55,-1.26,9.33,"Indian Ocean, Antarctic"
230493,140.5,-66.5,2091-2100,ssp126,-13.12,0.08,-1.06,23.59,11.19,"Indian Ocean, Antarctic"
230497,140.5,-65.5,2091-2100,ssp126,-8.58,0.5,-1.12,15.98,8,"Indian Ocean, Antarctic"
230501,140.5,-64.5,2091-2100,ssp126,-60.71,-10.29,-4.58,12.62,20.24,"Indian Ocean, Antarctic"
230505,140.5,-63.5,2091-2100,ssp126,-52.78,-7.09,-4.42,16.31,21.38,"Indian Ocean, Antarctic"
230509,140.5,-62.5,2091-2100,ssp126,-44.14,-4.85,-2.58,17.75,18.08,"Indian Ocean, Antarctic"
230513,140.5,-61.5,2091-2100,ssp126,-44.93,-9.6,-4.32,10.13,16.91,"Indian Ocean, Antarctic"
230517,140.5,-60.5,2091-2100,ssp126,-30.32,-9.59,-11.78,8.34,11.6,"Indian Ocean, Antarctic"
230521,140.5,-59.5,2091-2100,ssp126,-19.13,-8.57,-9.77,1.01,6.94,"Indian Ocean, Antarctic"
230525,140.5,-58.5,2091-2100,ssp126,-17.66,-8.53,-8.38,-0.6,5.67,"Indian Ocean, Antarctic"
230529,140.5,-57.5,2091-2100,ssp126,-16.86,-8.29,-10.62,2.23,6.79,"Indian Ocean, Antarctic"
230533,140.5,-56.5,2091-2100,ssp126,-19.71,-9.04,-10.81,5.09,8.35,"Indian Ocean, Antarctic"
230537,140.5,-55.5,2091-2100,ssp126,-28.02,-9.74,-10.56,4.46,10.4,"Indian Ocean, Antarctic"
231213,141.5,-66.5,2091-2100,ssp126,-14.45,-0.66,0.92,13.44,9.07,"Indian Ocean, Antarctic"
231217,141.5,-65.5,2091-2100,ssp126,-9.79,-2.36,-5.14,13.2,7.36,"Indian Ocean, Antarctic"
231221,141.5,-64.5,2091-2100,ssp126,-62.17,-10.45,-3.66,11.72,20.58,"Indian Ocean, Antarctic"
231225,141.5,-63.5,2091-2100,ssp126,-52.41,-7.28,-3.83,16.9,20.85,"Indian Ocean, Antarctic"
231229,141.5,-62.5,2091-2100,ssp126,-46.06,-6.07,-1.57,15.89,18.15,"Indian Ocean, Antarctic"
231233,141.5,-61.5,2091-2100,ssp126,-45.63,-10.58,-5.12,7.57,16.19,"Indian Ocean, Antarctic"
231237,141.5,-60.5,2091-2100,ssp126,-30.5,-9.67,-12.08,9.17,11.64,"Indian Ocean, Antarctic"
231241,141.5,-59.5,2091-2100,ssp126,-19.17,-8.48,-10.3,1.76,7.06,"Indian Ocean, Antarctic"
231245,141.5,-58.5,2091-2100,ssp126,-17.6,-8.4,-7.95,-0.72,5.32,"Indian Ocean, Antarctic"
231249,141.5,-57.5,2091-2100,ssp126,-16.49,-8.11,-9.78,0.14,6.2,"Indian Ocean, Antarctic"
231253,141.5,-56.5,2091-2100,ssp126,-19.14,-9.3,-10.31,1.26,7.08,"Indian Ocean, Antarctic"
231257,141.5,-55.5,2091-2100,ssp126,-27.22,-10.65,-10.86,-0.48,8.86,"Indian Ocean, Antarctic"
231933,142.5,-66.5,2091-2100,ssp126,-10.42,-0.34,-1.27,20.64,8.91,"Indian Ocean, Antarctic"
231937,142.5,-65.5,2091-2100,ssp126,-13.99,-4.1,-5.18,8.38,6.99,"Indian Ocean, Antarctic"
231941,142.5,-64.5,2091-2100,ssp126,-64.07,-11.31,-5.74,10.64,21.06,"Indian Ocean, Antarctic"
231945,142.5,-63.5,2091-2100,ssp126,-52.1,-8.43,-6.13,15.77,20.34,"Indian Ocean, Antarctic"
231949,142.5,-62.5,2091-2100,ssp126,-46.6,-7.17,-2.7,13.19,17.56,"Indian Ocean, Antarctic"
231953,142.5,-61.5,2091-2100,ssp126,-45.97,-10.99,-6.72,8.99,16.17,"Indian Ocean, Antarctic"
231957,142.5,-60.5,2091-2100,ssp126,-30.51,-10.23,-12.08,5.63,10.98,"Indian Ocean, Antarctic"
231961,142.5,-59.5,2091-2100,ssp126,-18.71,-8.82,-9.43,-0.12,6.04,"Indian Ocean, Antarctic"
231965,142.5,-58.5,2091-2100,ssp126,-17.39,-7.92,-7.61,-0.37,5.49,"Indian Ocean, Antarctic"
231969,142.5,-57.5,2091-2100,ssp126,-16.12,-7.9,-7.77,-1.52,5.59,"Indian Ocean, Antarctic"
231973,142.5,-56.5,2091-2100,ssp126,-18.85,-8.56,-9.57,2.14,6.88,"Indian Ocean, Antarctic"
231977,142.5,-55.5,2091-2100,ssp126,-26.69,-10.02,-10.88,-0.4,8.3,"Indian Ocean, Antarctic"
232653,143.5,-66.5,2091-2100,ssp126,-10.59,0.84,0.03,21.53,9.44,"Indian Ocean, Antarctic"
232657,143.5,-65.5,2091-2100,ssp126,-26.8,-4.89,-4.46,9.97,10.41,"Indian Ocean, Antarctic"
232661,143.5,-64.5,2091-2100,ssp126,-63.64,-11.48,-5.85,9.99,20.87,"Indian Ocean, Antarctic"
232665,143.5,-63.5,2091-2100,ssp126,-51.78,-8.92,-6.14,13.7,19.53,"Indian Ocean, Antarctic"
232669,143.5,-62.5,2091-2100,ssp126,-47.16,-8.82,-4.85,11.09,17.13,"Indian Ocean, Antarctic"
232673,143.5,-61.5,2091-2100,ssp126,-45.42,-11.58,-7.98,6.59,15.32,"Indian Ocean, Antarctic"
232677,143.5,-60.5,2091-2100,ssp126,-29.8,-10.59,-11.84,2,9.85,"Indian Ocean, Antarctic"
232681,143.5,-59.5,2091-2100,ssp126,-18.23,-7.44,-9.34,3.84,7.08,"Indian Ocean, Antarctic"
232685,143.5,-58.5,2091-2100,ssp126,-16.9,-6.97,-7.55,0.83,6.02,"Indian Ocean, Antarctic"
232689,143.5,-57.5,2091-2100,ssp126,-15.71,-6.45,-5.61,2.43,6.23,"Indian Ocean, Antarctic"
232693,143.5,-56.5,2091-2100,ssp126,-17.21,-6.89,-6.31,0.74,6.69,"Indian Ocean, Antarctic"
232697,143.5,-55.5,2091-2100,ssp126,-26.02,-7.05,-6.86,7.78,9.68,"Indian Ocean, Antarctic"
233369,144.5,-67.5,2091-2100,ssp126,-10.93,-6.48,-6.97,-1.54,4.71,"Indian Ocean, Antarctic"
233373,144.5,-66.5,2091-2100,ssp126,-12.85,-0.35,-0.03,11.5,7.41,"Indian Ocean, Antarctic"
233377,144.5,-65.5,2091-2100,ssp126,-36.41,-7.61,-6.18,12.4,12.53,"Indian Ocean, Antarctic"
233381,144.5,-64.5,2091-2100,ssp126,-64.15,-12.78,-6.83,9.26,20.48,"Indian Ocean, Antarctic"
233385,144.5,-63.5,2091-2100,ssp126,-52,-8.79,-5.89,12.56,18.88,"Indian Ocean, Antarctic"
233389,144.5,-62.5,2091-2100,ssp126,-47.5,-9.39,-4.51,9.13,16.54,"Indian Ocean, Antarctic"
233393,144.5,-61.5,2091-2100,ssp126,-45.03,-12.11,-8.75,4.34,14.68,"Indian Ocean, Antarctic"
233397,144.5,-60.5,2091-2100,ssp126,-28.56,-10.44,-11.29,0.97,9.54,"Indian Ocean, Antarctic"
233401,144.5,-59.5,2091-2100,ssp126,-17.79,-7.13,-8.84,5.67,7.22,"Indian Ocean, Antarctic"
233405,144.5,-58.5,2091-2100,ssp126,-16.4,-5.46,-7.22,7.87,7.33,"Indian Ocean, Antarctic"
233409,144.5,-57.5,2091-2100,ssp126,-14.76,-4.4,-4.06,5.19,6.74,"Indian Ocean, Antarctic"
233413,144.5,-56.5,2091-2100,ssp126,-14.01,-3.99,-4.42,8.34,7.59,"Indian Ocean, Antarctic"
233417,144.5,-55.5,2091-2100,ssp126,-23,-4.57,-4.48,12.1,9.94,"Indian Ocean, Antarctic"
234089,145.5,-67.5,2091-2100,ssp126,-12.74,-7.18,-6.78,-2.03,5.37,"Indian Ocean, Antarctic"
234093,145.5,-66.5,2091-2100,ssp126,-12.86,-0.05,2.51,10.36,7.5,"Indian Ocean, Antarctic"
234097,145.5,-65.5,2091-2100,ssp126,-51.47,-10.3,-7.69,11.36,16.33,"Indian Ocean, Antarctic"
234101,145.5,-64.5,2091-2100,ssp126,-63.07,-12.71,-5.07,8.5,20.05,"Indian Ocean, Antarctic"
234105,145.5,-63.5,2091-2100,ssp126,-51.67,-9.66,-6.18,9.85,18.19,"Indian Ocean, Antarctic"
234109,145.5,-62.5,2091-2100,ssp126,-47.5,-9.89,-5.97,7.2,15.94,"Indian Ocean, Antarctic"
234113,145.5,-61.5,2091-2100,ssp126,-44.16,-11.76,-8.64,4,14.01,"Indian Ocean, Antarctic"
234117,145.5,-60.5,2091-2100,ssp126,-29.15,-10.05,-10.88,2.41,9.78,"Indian Ocean, Antarctic"
234121,145.5,-59.5,2091-2100,ssp126,-17.85,-6.97,-8.33,4.39,7.25,"Indian Ocean, Antarctic"
234125,145.5,-58.5,2091-2100,ssp126,-15.86,-4.74,-4.11,4.15,6.64,"Indian Ocean, Antarctic"
234129,145.5,-57.5,2091-2100,ssp126,-13.2,-2.33,-5.29,11.65,8.38,"Indian Ocean, Antarctic"
234133,145.5,-56.5,2091-2100,ssp126,-11.51,-1.74,-3.35,10.65,7.97,"Indian Ocean, Antarctic"
234137,145.5,-55.5,2091-2100,ssp126,-22.42,-4.94,-2.77,3.89,8.42,"Indian Ocean, Antarctic"
234809,146.5,-67.5,2091-2100,ssp126,-12.1,-6.66,-4.4,-3.47,4.73,"Indian Ocean, Antarctic"
234813,146.5,-66.5,2091-2100,ssp126,-14.42,-1.27,0.34,13.59,8.47,"Indian Ocean, Antarctic"
234817,146.5,-65.5,2091-2100,ssp126,-55.13,-10.06,-8.06,9.73,17.48,"Indian Ocean, Antarctic"
234821,146.5,-64.5,2091-2100,ssp126,-63.22,-13.2,-5.95,7.31,19.86,"Indian Ocean, Antarctic"
234825,146.5,-63.5,2091-2100,ssp126,-51.29,-9.76,-6.07,8.64,17.31,"Indian Ocean, Antarctic"
234829,146.5,-62.5,2091-2100,ssp126,-47.82,-9.87,-4.63,5.42,15.63,"Indian Ocean, Antarctic"
234833,146.5,-61.5,2091-2100,ssp126,-43.22,-11.04,-7.87,2.61,13.33,"Indian Ocean, Antarctic"
234837,146.5,-60.5,2091-2100,ssp126,-28.68,-9.3,-9.97,4.65,9.91,"Indian Ocean, Antarctic"
234841,146.5,-59.5,2091-2100,ssp126,-17.51,-7.44,-7.99,2.46,6.88,"Indian Ocean, Antarctic"
234845,146.5,-58.5,2091-2100,ssp126,-15.26,-4.53,-6.05,9.49,7.51,"Indian Ocean, Antarctic"
234849,146.5,-57.5,2091-2100,ssp126,-11.77,-2.07,-4.6,11.19,7.78,"Indian Ocean, Antarctic"
234853,146.5,-56.5,2091-2100,ssp126,-11.61,-1.11,-3.52,16.34,8.46,"Indian Ocean, Antarctic"
234857,146.5,-55.5,2091-2100,ssp126,-21.09,-4.3,-2.14,4.88,8.81,"Indian Ocean, Antarctic"
235525,147.5,-68.5,2091-2100,ssp126,-11.74,-8.13,-8.83,-3.82,4.01,"Indian Ocean, Antarctic"
235529,147.5,-67.5,2091-2100,ssp126,-12.26,3.01,3.76,14.31,8.33,"Indian Ocean, Antarctic"
235533,147.5,-66.5,2091-2100,ssp126,-13.22,-1.5,-1.91,11.53,7.98,"Indian Ocean, Antarctic"
235537,147.5,-65.5,2091-2100,ssp126,-58.01,-10.73,-8.84,9.54,18.35,"Indian Ocean, Antarctic"
